  54.000      7.414     -0.000    -70.563    -72.008     -0.000     -0.000      0.000    -65.700    240.877     0.0000     0.0000 
  54.600      7.402     -0.000    -69.942    -69.738     -0.000      0.000      0.000    -65.700    273.197     0.0000     0.0000 
  55.200      7.389     -0.000    -69.296    -67.418     -0.000     -0.000      0.000    -65.700    303.965     0.0000     0.0000 
  55.800      7.377     -0.000    -68.630    -65.061     -0.000     -0.000      0.000    -65.700    333.006     0.0000     0.0000 
  56.400      7.577     -0.000    -67.947    -62.680     -0.000     -0.000      0.000    -65.700    360.155     0.0000     0.0000 
  57.000      7.776     -0.000    -67.251    -60.288     -0.000     -0.000      0.000    -65.700    385.257     0.0000     0.0000 
  57.600      7.976      0.000    -66.546    -57.901      0.000     -0.000      0.000    -65.700    408.170     0.0000     0.0000 
  58.200      8.175      0.000    -65.835    -55.532      0.000     -0.000      0.000    -65.700    428.763     0.0000     0.0000 
  58.800      8.444      0.000    -65.124    -53.198      0.000     -0.000      0.000    -65.700    446.921     0.0000     0.0000 
  59.400      8.747      0.000    -64.416    -50.913      0.000      0.000      0.000    -65.700    462.539     0.0000     0.0000 
  60.000      9.051      0.000    -63.716    -48.696      0.000      0.000      0.000    -65.700    475.528     0.0000     0.0000 
  60.600      9.354      0.000    -63.026    -46.566      0.000      0.011      0.000    -65.700    485.816     0.0000     0.0000 
  61.200      9.674      0.000    -62.352    -44.544      0.000      1.268      0.000    -65.700    493.343     0.0000     0.0000 
  61.800     10.028      0.001    -61.698    -42.653      0.001     34.182      0.000    -65.700    498.067     0.0000     0.0000 
  62.400     10.382      0.005    -61.066    -40.921      0.005    243.868      0.000    -65.700    499.961     0.0000     0.0000 
  63.000     10.736      0.020    -60.462    -39.375      0.020    549.237      0.000    -65.700    499.013     0.0000     0.0000 
  63.600     11.090      0.072    -59.888    -38.044      0.072    500.564      0.000    -65.700    495.231     0.0000     0.0000 
  64.200     11.470      0.233    -59.347    -36.955      0.233    238.143      0.000    -65.700    488.634     0.0000     0.0000 
  64.800     11.850      0.654    -58.844    -36.131      0.654     75.571      0.000    -65.700    479.261     0.0000     0.0000 
  65.400     12.229      1.592    -58.380    -35.583      1.592     19.307      0.000    -65.700    467.164     0.0000     0.0000 
  66.000     12.609      3.390    -57.960    -35.312      3.390      4.466      0.000    -65.700    452.414     0.0000     0.0000 
  66.600     12.997      6.401    -57.584    -35.304      6.401      0.983      0.000    -65.700    435.092     0.0000     0.0000 
  67.200     13.388     10.774    -57.256    -35.530     10.774      0.269      0.000    -65.700    415.298     0.0000     0.0000 
  67.800     13.779     16.330    -56.977    -35.955     16.330      0.978      0.000    -65.700    393.144     0.0000     0.0000 
  68.400     14.171     22.479    -56.749    -36.536     22.479     10.183      0.000    -65.700    368.757     0.0000     0.0000 
  69.000     14.562     28.375    -56.574    -37.236     28.375     46.363      0.000    -65.700    342.274     0.0000     0.0000 
  69.600     14.954     33.278    -56.452    -38.022     33.278    118.917      0.000    -65.700    313.846     0.0000     0.0000 
  70.200     15.346     37.874    -56.384    -38.869     37.874    208.859      0.000    -65.700    283.634     0.0000     0.0000 
  70.800     15.738     51.017    -56.370    -39.763     51.017    273.289      0.000    -65.700    251.812     0.0000     0.0000 
  71.400     16.130     53.539    -56.411    -40.695     53.539    277.801      0.000    -65.700    218.558     0.0000     0.0000 
  72.000     16.512     50.179    -56.506    -41.665     50.179    267.356      0.000    -65.700    184.062     0.0000     0.0000 
  72.600     16.894     44.867    -56.654    -42.674     44.867    193.264      0.000    -65.700    148.521     0.0000     0.0000 
  73.200     17.275     38.737    -56.855    -43.729     38.737    113.580      0.000    -65.700    112.135     0.0000     0.0000 
  73.800     17.657     32.306    -57.107    -44.834     32.306     59.503      0.000    -65.700     75.113     0.0000     0.0000 
  74.400     18.025     25.933    -57.408    -45.996     25.933     30.086      0.000    -65.700     37.663     0.0000     0.0000 
  75.000     18.386     19.917    -57.758    -47.222     19.917     15.291      0.000    -65.700     -0.000     0.0000     0.0000 
  75.600     18.747     14.513    -58.153    -48.516     14.513      7.728      0.000    -65.700    -37.663     0.0000     0.0000 
  76.200     19.108      9.924    -58.591    -49.881      9.924      3.701      0.000    -65.700    -75.113     0.0000     0.0000 
  76.800     19.459      6.281    -59.070    -51.321      6.281      1.552      0.000    -65.700   -112.135     0.0000     0.0000 
  77.400     19.790      3.622    -59.588    -52.837      3.622      0.520      0.000    -65.700   -148.521     0.0000     0.0000 
  78.000     20.121      1.871    -60.140    -54.426      1.871      0.134      0.000    -65.700   -184.062     0.0000     0.0000 
  78.600     20.451      0.857    -60.723    -56.088      0.857      0.030      0.000    -65.700   -218.558     0.0000     0.0000 
  79.200     20.782      0.344    -61.336    -57.817      0.344      0.006      0.000    -65.700   -251.812     0.0000     0.0000 
  79.800     21.074      0.123    -61.973    -59.608      0.123      0.001      0.000    -65.700   -283.634     0.0000     0.0000 
  80.400     21.365      0.041    -62.632    -61.455      0.041      0.000      0.000    -65.700   -313.846     0.0000     0.0000 
  81.000     21.657      0.012    -63.308    -63.347      0.012      0.000      0.000    -65.700   -342.274     0.0000     0.0000 
  81.600     21.949      0.003    -63.999    -65.276      0.003      0.000      0.000    -65.700   -368.757     0.0000     0.0000 
  82.200     22.210      0.001    -64.699    -67.231      0.001      0.000      0.000    -65.700   -393.144     0.0000     0.0000 
  82.800     22.457      0.000    -65.406    -69.198      0.000      0.000      0.000    -65.700   -415.298     0.0000     0.0000 
  83.400     22.703      0.000    -66.115    -71.167      0.000      0.000      0.000    -65.700   -435.092     0.0000     0.0000 
  84.000     22.949      0.000    -66.823    -73.123      0.000      0.000      0.000    -65.700   -452.414     0.0000     0.0000 
  84.600     23.179      0.000    -67.525    -75.055      0.000      0.000      0.000    -65.700   -467.164     0.0000     0.0000 
  85.200     23.376      0.000    -68.218    -76.947      0.000      0.000      0.000    -65.700   -479.261     0.0000     0.0000 
  85.800     23.572      0.000    -68.897    -78.788      0.000      0.000      0.000    -65.700   -488.634     0.0000     0.0000 
  86.400     23.769      0.000    -69.560    -80.565      0.000      0.000      0.000    -65.700   -495.231     0.0000     0.0000 
  87.000     23.966      0.000    -70.201    -82.265      0.000      0.000      0.000    -65.700   -499.013     0.0000     0.0000 
  87.600     24.115      0.000    -70.819    -83.875      0.000      0.000      0.000    -65.700   -499.961     0.0000     0.0000 
  88.200     24.264      0.000    -71.408    -85.385      0.000      0.000      0.000    -65.700   -498.067     0.0000     0.0000 
  88.800     24.414      0.000    -71.967    -86.784      0.000     -0.000      0.000    -65.700   -493.343     0.0000     0.0000 
  89.400     24.549      0.000    -72.491    -88.062      0.000      0.000      0.000    -65.700   -485.816     0.0000     0.0000 
  90.000     24.656      0.000    -72.978    -89.210      0.000      0.000      0.000    -65.700   -475.528     0.0000     0.0000 
  90.600     24.763      0.000    -73.426    -90.219      0.000     -0.000      0.000    -65.700   -462.539     0.0000     0.0000 
  91.200     24.870      0.000    -73.831    -91.082      0.000     -0.000      0.000    -65.700   -446.921     0.0000     0.0000 
  91.800     24.950     -0.000    -74.191    -91.792     -0.000     -0.000      0.000    -65.700   -428.763     0.0000     0.0000 
  92.400     25.016     -0.000    -74.505    -92.344     -0.000     -0.000      0.000    -65.700   -408.170     0.0000     0.0000 
  93.000     25.083     -0.000    -74.770    -92.733     -0.000     -0.000      0.000    -65.700   -385.257     0.0000     0.0000 
  93.600     25.150     -0.000    -74.985    -92.956     -0.000     -0.000      0.000    -65.700   -360.155     0.0000     0.0000 
  94.200     25.180      0.000    -75.149    -93.010      0.000     -0.000      0.000    -65.700   -333.006     0.0000     0.0000 
  94.800     25.210     -0.000    -75.260    -92.894     -0.000     -0.000      0.000    -65.700   -303.965     0.0000     0.0000 
  95.400     25.240     -0.000    -75.319    -92.607     -0.000     -0.000      0.000    -65.700   -273.197     0.0000     0.0000 
  96.000     25.259     -0.000    -75.324    -92.149     -0.000     -0.000      0.000    -65.700   -240.877     0.0000     0.0000 
  96.600     25.257     -0.000    -75.276    -91.523     -0.000     -0.000      0.000    -65.700   -207.188     0.0000     0.0000 
  97.200     25.255     -0.000    -75.175    -90.731     -0.000     -0.000      0.000    -65.700   -172.321     0.0000     0.0000 
  97.800     25.254     -0.000    -75.021    -89.777     -0.000     -0.000      0.000    -65.700   -136.476     0.0000     0.0000 
  98.400     25.234     -0.000    -74.815    -88.665     -0.000     -0.000      0.000    -65.700    -99.855     0.0000     0.0000 
  99.000     25.206     -0.000    -74.559    -87.400     -0.000     -0.000      0.000    -65.700    -62.667     0.0000     0.0000 
  99.600     25.178     -0.000    -74.254    -85.990     -0.000     -0.000      0.000    -65.700    -25.122     0.0000     0.0000 
 100.200     25.150     -0.000    -73.901    -84.441     -0.000     -0.000      0.000    -65.700     12.565     0.0000     0.0000 
 100.800     25.102     -0.000    -73.502    -82.762     -0.000     -0.000      0.000    -65.700     50.181     0.0000     0.0000 
 101.400     25.054     -0.000    -73.060    -80.961     -0.000     -0.000      0.000    -65.700     87.512     0.0000     0.0000 
 102.000     25.006     -0.000    -72.576    -79.049     -0.000     -0.000      0.000    -65.700    124.345     0.0000     0.0000 
 102.600     24.953     -0.000    -72.055    -77.035     -0.000     -0.000      0.000    -65.700    160.472     0.0000     0.0000 
 103.200     24.890     -0.000    -71.498    -74.930     -0.000     -0.000      0.000    -65.700    195.687     0.0000     0.0000 
 103.800     24.828     -0.000    -70.909    -72.747     -0.000     -0.000      0.000    -65.700    229.790     0.0000     0.0000 
 104.400     24.766     -0.000    -70.291    -70.497     -0.000     -0.000      0.000    -65.700    262.587     0.0000     0.0000 
 105.000     24.698     -0.000    -69.647    -68.193     -0.000     -0.000      0.000    -65.700    293.893     0.0000     0.0000 
 105.600     24.627     -0.000    -68.982    -65.846     -0.000     -0.000      0.000    -65.700    323.528     0.0000     0.0000 
 106.200     24.556      0.000    -68.299    -63.472      0.000     -0.000      0.000    -65.700    351.325     0.0000     0.0000 
 106.800     24.486      0.000    -67.601    -61.083      0.000     -0.000      0.000    -65.700    377.126     0.0000     0.0000 
 107.400     24.412      0.000    -66.893    -58.693      0.000      0.000      0.000    -65.700    400.783     0.0000     0.0000 
 108.000     24.338      0.000    -66.179    -56.316      0.000     -0.000      0.000    -65.700    422.164     0.0000     0.0000 
 108.600     24.264      0.000    -65.463    -53.969      0.000     -0.000      0.000    -65.700    441.146     0.0000     0.0000 
 109.200     24.191      0.000    -64.748    -51.666      0.000      0.000      0.000    -65.700    457.621     0.0000     0.0000 
 109.800     24.118      0.000    -64.040    -49.424      0.000      0.000      0.000    -65.700    471.495     0.0000     0.0000 
 110.400     24.046      0.000    -63.342    -47.263      0.000      0.001      0.000    -65.700    482.691     0.0000     0.0000 
 111.000     23.973      0.000    -62.658    -45.203      0.000      0.257      0.000    -65.700    491.144     0.0000     0.0000 
 111.600     23.904      0.003    -61.993    -43.266      0.003     11.868      0.000    -65.700    496.806     0.0000     0.0000 
 112.200     23.835      0.013    -61.349    -41.478      0.013    140.998      0.000    -65.700    499.645     0.0000     0.0000 
 112.800     23.767      0.053    -60.731    -39.866      0.053    464.801      0.000    -65.700    499.645     0.0000     0.0000 
 113.400     23.699      0.187    -60.143    -38.460      0.187    565.680      0.000    -65.700    496.806     0.0000     0.0000 
 114.000     23.638      0.579    -59.587    -37.288      0.579    326.975      0.000    -65.700    491.144     0.0000     0.0000 
 114.600     23.577      1.550    -59.067    -36.374      1.550    116.059      0.000    -65.700    482.691     0.0000     0.0000 
 115.200     23.515      3.640    -58.586    -35.734      3.640     31.327      0.000    -65.700    471.495     0.0000     0.0000 
 115.800     23.457      7.550    -58.148    -35.372      7.550      7.436      0.000    -65.700    457.621     0.0000     0.0000 
 116.400     23.403     13.825    -57.753    -35.279     13.825      1.652      0.000    -65.700    441.146     0.0000     0.0000 
 117.000     23.350     22.609    -57.406    -35.431     22.609      0.379      0.000    -65.700    422.164     0.0000     0.0000 
 117.600     23.296     33.207    -57.107    -35.794     33.207      0.438      0.000    -65.700    400.783     0.0000     0.0000 
 118.200     23.248     44.175    -56.859    -36.327     44.175      4.760      0.000    -65.700    377.126     0.0000     0.0000 
 118.800     23.202     53.811    -56.663    -36.992     53.811     29.918      0.000    -65.700    351.325     0.0000     0.0000 
 119.400     23.157     60.607    -56.520    -37.752     60.607     88.697      0.000    -65.700    323.528     0.0000     0.0000 
 120.000     23.111     64.236    -56.431    -38.581     64.236    178.187      0.000    -65.700    293.893     0.0000     0.0000 
 120.600     23.073     69.485    -56.397    -39.461     69.485    255.648      0.000    -65.700    262.587     0.0000     0.0000 
 121.200     23.034     78.375    -56.417    -40.381     78.375    284.031      0.000    -65.700    229.790     0.0000     0.0000 
 121.800     22.996     76.034    -56.491    -41.338     76.034    272.249      0.000    -65.700    195.687     0.0000     0.0000 
 122.400     22.959     68.946    -56.619    -42.333     68.946    224.018      0.000    -65.700    160.472     0.0000     0.0000 
 123.000     22.926     60.490    -56.800    -43.372     60.490    138.811      0.000    -65.700    124.345     0.0000     0.0000 
 123.600     22.893     51.731    -57.033    -44.459     51.731     75.031      0.000    -65.700     87.512     0.0000     0.0000 
 124.200     22.860     43.161    -57.317    -45.602     43.161     38.167      0.000    -65.700     50.181     0.0000     0.0000 
 124.800     22.829     35.079    -57.648    -46.806     35.079     19.368      0.000    -65.700     12.565     0.0000     0.0000 
 125.400     22.800     27.690    -58.027    -48.077     27.690      9.850      0.000    -65.700    -25.122     0.0000     0.0000 
 126.000     22.770     21.133    -58.449    -49.418     21.133      4.840      0.000    -65.700    -62.667     0.0000     0.0000 
 126.600     22.740     15.497    -58.913    -50.833     15.497      2.143      0.000    -65.700    -99.855     0.0000     0.0000 
 127.200     22.712     10.827    -59.417    -52.323     10.827      0.781      0.000    -65.700   -136.476     0.0000     0.0000 
 127.800     22.683      7.128    -59.956    -53.888      7.128      0.219      0.000    -65.700   -172.321     0.0000     0.0000 
 128.400     22.655      4.356    -60.528    -55.526      4.356      0.050      0.000    -65.700   -207.188     0.0000     0.0000 
 129.000     22.626      2.420    -61.130    -57.233      2.420      0.011      0.000    -65.700   -240.877     0.0000     0.0000 
 129.600     22.596      1.191    -61.759    -59.005      1.191      0.002      0.000    -65.700   -273.197     0.0000     0.0000 
 130.200     22.566      0.504    -62.410    -60.834      0.504      0.001      0.000    -65.700   -303.965     0.0000     0.0000 
 130.800     22.536      0.180    -63.080    -62.712      0.180      0.000      0.000    -65.700   -333.006     0.0000     0.0000 
 131.400     22.503      0.051    -63.765    -64.630      0.051      0.000      0.000    -65.700   -360.155     0.0000     0.0000 
 132.000     22.469      0.013    -64.462    -66.577      0.013      0.000      0.000    -65.700   -385.257     0.0000     0.0000 
 132.600     22.434      0.003    -65.167    -68.542      0.003      0.000      0.000    -65.700   -408.170     0.0000     0.0000 
 133.200     22.400      0.001    -65.875    -70.511      0.001      0.000      0.000    -65.700   -428.763     0.0000     0.0000 
 133.800     22.365      0.000    -66.584    -72.473      0.000      0.000      0.000    -65.700   -446.921     0.0000     0.0000 
 134.400     22.324      0.000    -67.288    -74.415      0.000      0.000      0.000    -65.700   -462.539     0.0000     0.0000 
 135.000     22.281      0.000    -67.984    -76.322      0.000      0.000      0.000    -65.700   -475.528     0.0000     0.0000 
 135.600     22.238      0.000    -68.668    -78.181      0.000      0.000      0.000    -65.700   -485.816     0.0000     0.0000 
 136.200     22.196      0.000    -69.336    -79.981      0.000      0.000      0.000    -65.700   -493.343     0.0000     0.0000 
 136.800     22.153      0.000    -69.985    -81.707      0.000      0.000      0.000    -65.700   -498.067     0.0000     0.0000 
 137.400     22.100      0.000    -70.611    -83.349      0.000      0.000      0.000    -65.700   -499.961     0.0000     0.0000 
 138.000     22.046      0.000    -71.210    -84.894      0.000      0.000      0.000    -65.700   -499.013     0.0000     0.0000 
 138.600     21.993      0.000    -71.780    -86.331      0.000      0.000      0.000    -65.700   -495.231     0.0000     0.0000 
 139.200     21.940      0.000    -72.316    -87.650      0.000      0.000      0.000    -65.700   -488.634     0.0000     0.0000 
 139.800     21.885      0.000    -72.816    -88.842      0.000     -0.000      0.000    -65.700   -479.261     0.0000     0.0000 
 140.400     21.820      0.000    -73.277    -89.898      0.000     -0.000      0.000    -65.700   -467.164     0.0000     0.0000 
 141.000     21.755      0.000    -73.697    -90.811      0.000     -0.000      0.000    -65.700   -452.414     0.0000     0.0000 
 141.600     21.690      0.000    -74.073    -91.572      0.000      0.000      0.000    -65.700   -435.092     0.0000     0.0000 
 142.200     21.625      0.000    -74.402    -92.178      0.000     -0.000      0.000    -65.700   -415.298     0.0000     0.0000 
 142.800     21.556      0.000    -74.684    -92.622      0.000     -0.000      0.000    -65.700   -393.144     0.0000     0.0000 
 143.400     21.480     -0.000    -74.916    -92.900     -0.000     -0.000      0.000    -65.700   -368.757     0.0000     0.0000 
 144.000     21.403     -0.000    -75.097    -93.011     -0.000     -0.000      0.000    -65.700   -342.274     0.0000     0.0000 
 144.600     21.327     -0.000    -75.227    -92.952     -0.000     -0.000      0.000    -65.700   -313.846     0.0000     0.0000 
 145.200     21.250     -0.000    -75.303    -92.721     -0.000     -0.000      0.000    -65.700   -283.634     0.0000     0.0000 
 145.800     21.169     -0.000    -75.327    -92.321     -0.000     -0.000      0.000    -65.700   -251.812     0.0000     0.0000 
 146.400     21.082     -0.000    -75.297    -91.751     -0.000     -0.000      0.000    -65.700   -218.558     0.0000     0.0000 
 147.000     20.996     -0.000    -75.214    -91.014     -0.000     -0.000      0.000    -65.700   -184.062     0.0000     0.0000 
 147.600     20.909     -0.000    -75.077    -90.113     -0.000     -0.000      0.000    -65.700   -148.521     0.0000     0.0000 
 148.200     20.823     -0.000    -74.889    -89.053     -0.000     -0.000      0.000    -65.700   -112.135     0.0000     0.0000 
 148.800     20.731     -0.000    -74.650    -87.838     -0.000     -0.000      0.000    -65.700    -75.113     0.0000     0.0000 
