  56.400      7.577     33.845    -51.275    -36.255     33.845    137.007      0.000    -65.700    500.000     0.0000     0.0000 
  56.700      7.676     33.316    -51.292    -36.255     33.316    135.996      0.000    -65.700    500.000     0.0000     0.0000 
  57.000      7.776     32.777    -51.309    -36.255     32.777    135.111      0.000    -65.700    500.000     0.0000     0.0000 
  57.300      7.876     32.229    -51.327    -36.255     32.229    134.413      0.000    -65.700    500.000     0.0000     0.0000 
  57.600      7.976     31.673    -51.344    -36.255     31.673    134.052      0.000    -65.700    500.000     0.0000     0.0000 
  57.900      8.075     31.110    -51.361    -36.255     31.110    134.216      0.000    -65.700    500.000     0.0000     0.0000 
  58.200      8.175     30.541    -51.379    -36.255     30.541    135.038      0.000    -65.700    500.000     0.0000     0.0000 
  58.500      8.292     29.968    -51.396    -36.255     29.968    136.495      0.000    -65.700    500.000     0.0000     0.0000 
  58.800      8.444     29.391    -51.413    -36.255     29.391    138.351      0.000    -65.700    500.000     0.0000     0.0000 
  59.100      8.596     28.811    -51.431    -36.255     28.811    140.241      0.000    -65.700    500.000     0.0000     0.0000 
  59.400      8.747     28.228    -51.448    -36.255     28.228    141.851      0.000    -65.700    500.000     0.0000     0.0000 
  59.700      8.899     27.645    -51.465    -36.255     27.645    143.031      0.000    -65.700    500.000     0.0000     0.0000 
  60.000      9.051     27.062    -51.482    -36.255     27.062    143.766      0.000    -65.700    500.000     0.0000     0.0000 
  60.300      9.202     26.478    -51.499    -36.255     26.478    144.112      0.000    -65.700    500.000     0.0000     0.0000 
  60.600      9.354     25.896    -51.517    -36.255     25.896    144.143      0.000    -65.700    500.000     0.0000     0.0000 
  60.900      9.505     25.316    -51.534    -36.255     25.316    143.924      0.000    -65.700    500.000     0.0000     0.0000 
  61.200      9.674     24.739    -51.551    -36.255     24.739    143.537      0.000    -65.700    500.000     0.0000     0.0000 
  61.500      9.851     24.164    -51.568    -36.255     24.164    143.082      0.000    -65.700    500.000     0.0000     0.0000 
  61.800     10.028     23.593    -51.585    -36.255     23.593    142.642      0.000    -65.700    500.000     0.0000     0.0000 
  62.100     10.205     23.027    -51.602    -36.255     23.027    142.257      0.000    -65.700    500.000     0.0000     0.0000 
  62.400     10.382     22.465    -51.619    -36.255     22.465    141.921      0.000    -65.700    500.000     0.0000     0.0000 
  62.700     10.559     21.908    -51.636    -36.255     21.908    141.592      0.000    -65.700    500.000     0.0000     0.0000 
  63.000     10.736     21.357    -51.653    -36.255     21.357    141.208      0.000    -65.700    500.000     0.0000     0.0000 
  63.300     10.913     20.812    -51.670    -36.255     20.812    140.713      0.000    -65.700    500.000     0.0000     0.0000 
  63.600     11.090     20.274    -51.686    -36.255     20.274    140.077      0.000    -65.700    500.000     0.0000     0.0000 
  63.900     11.280     19.742    -51.703    -36.255     19.742    139.332      0.000    -65.700    500.000     0.0000     0.0000 
  64.200     11.470     19.218    -51.720    -36.255     19.218    138.566      0.000    -65.700    500.000     0.0000     0.0000 
  64.500     11.660     18.701    -51.737    -36.255     18.701    137.854      0.000    -65.700    500.000     0.0000     0.0000 
  64.800     11.850     18.191    -51.754    -36.255     18.191    137.232      0.000    -65.700    500.000     0.0000     0.0000 
