  61.200      9.674     29.806    -49.079    -36.255     29.806    134.165      0.000    -65.700    500.000     0.0000     0.0000 
  61.650      9.940     27.757    -49.077    -36.255     27.757    166.146      0.000    -65.700    500.000     0.0000     0.0000 
  62.100     10.205     26.106    -49.075    -36.255     26.106    193.231      0.000    -65.700    500.000     0.0000     0.0000 
  62.550     10.470     24.873    -49.074    -36.255     24.873    211.116      0.000    -65.700    500.000     0.0000     0.0000 
  63.000     10.736     24.069    -49.072    -36.255     24.069    217.306      0.000    -65.700    500.000     0.0000     0.0000 
  63.450     11.001     23.701    -49.070    -36.255     23.701    211.268      0.000    -65.700    500.000     0.0000     0.0000 
  63.900     11.280     23.768    -49.069    -36.255     23.768    193.868      0.000    -65.700    500.000     0.0000     0.0000 
  64.350     11.565     24.265    -49.067    -36.255     24.265    167.714      0.000    -65.700    500.000     0.0000     0.0000 
  64.800     11.850     25.178    -49.065    -36.255     25.178    136.872      0.000    -65.700    500.000     0.0000     0.0000 
  65.250     12.134     26.488    -49.064    -36.255     26.488    105.767      0.000    -65.700    500.000     0.0000     0.0000 
  65.700     12.419     28.171    -49.062    -36.255     28.171     78.239      0.000    -65.700    500.000     0.0000     0.0000 
  66.150     12.704     30.193    -49.060    -36.255     30.193     57.113      0.000    -65.700    500.000     0.0000     0.0000 
  66.600     12.997     32.519    -49.059    -36.255     32.519     44.040      0.000    -65.700    500.000     0.0000     0.0000 
  67.050     13.290     35.103    -49.057    -36.255     35.103     39.439      0.000    -65.700    500.000     0.0000     0.0000 
  67.500     13.584     37.899    -49.055    -36.255     37.899     43.128      0.000    -65.700    500.000     0.0000     0.0000 
  67.950     13.877     40.853    -49.054    -36.255     40.853     54.911      0.000    -65.700    500.000     0.0000     0.0000 
  68.400     14.171     43.909    -49.052    -36.255     43.909     74.087      0.000    -65.700    500.000     0.0000     0.0000 
  68.850     14.464     47.010    -49.050    -36.255     47.010     99.034      0.000    -65.700    500.000     0.0000     0.0000 
  69.300     14.758     50.097    -49.049    -36.255     50.097    127.248      0.000    -65.700    500.000     0.0000     0.0000 
  69.750     15.052     53.109    -49.047    -36.255     53.109    155.470      0.000    -65.700    500.000     0.0000     0.0000 
  70.200     15.346     55.989    -49.046    -36.255     55.989    179.944      0.000    -65.700    500.000     0.0000     0.0000 
  70.650     15.640     58.684    -49.044    -36.255     58.684    197.094      0.000    -65.700    500.000     0.0000     0.0000 
  71.100     15.934     61.141    -49.043    -36.255     61.141    204.633      0.000    -65.700    500.000     0.0000     0.0000 
  71.550     16.226     63.316    -49.041    -36.255     63.316    201.904      0.000    -65.700    500.000     0.0000     0.0000 
  72.000     16.512     65.170    -49.039    -36.255     65.170    189.326      0.000    -65.700    500.000     0.0000     0.0000 
  72.450     16.798     66.671    -49.038    -36.255     66.671    168.559      0.000    -65.700    500.000     0.0000     0.0000 
  72.900     17.084     67.795    -49.037    -36.255     67.795    142.624      0.000    -65.700    500.000     0.0000     0.0000 
  73.350     17.371     68.525    -49.035    -36.255     68.525    115.118      0.000    -65.700    500.000     0.0000     0.0000 
  73.800     17.657     68.856    -49.034    -36.255     68.856     89.505      0.000    -65.700    500.000     0.0000     0.0000 
  74.250     17.935     68.787    -49.032    -36.255     68.787     68.701      0.000    -65.700    500.000     0.0000     0.0000 
  74.700     18.206     68.329    -49.031    -36.255     68.329     54.724      0.000    -65.700    500.000     0.0000     0.0000 
  75.150     18.476     67.498    -49.029    -36.255     67.498     48.495      0.000    -65.700    500.000     0.0000     0.0000 
  75.600     18.747     66.319    -49.028    -36.255     66.319     50.034      0.000    -65.700    500.000     0.0000     0.0000 
  76.050     19.018     64.821    -49.027    -36.255     64.821     59.159      0.000    -65.700    500.000     0.0000     0.0000 
  76.500     19.289     63.041    -49.025    -36.255     63.041     75.229      0.000    -65.700    500.000     0.0000     0.0000 
  76.950     19.542     61.020    -49.024    -36.255     61.020     96.744      0.000    -65.700    500.000     0.0000     0.0000 
  77.400     19.790     58.800    -49.022    -36.255     58.800    121.434      0.000    -65.700    500.000     0.0000     0.0000 
  77.850     20.038     56.429    -49.021    -36.255     56.429    146.477      0.000    -65.700    500.000     0.0000     0.0000 
  78.300     20.286     53.954    -49.020    -36.255     53.954    168.717      0.000    -65.700    500.000     0.0000     0.0000 
  78.750     20.534     51.424    -49.019    -36.255     51.424    185.110      0.000    -65.700    500.000     0.0000     0.0000 
  79.200     20.782     48.886    -49.017    -36.255     48.886    193.521      0.000    -65.700    500.000     0.0000     0.0000 
  79.650     21.001     46.388    -49.016    -36.255     46.388    193.216      0.000    -65.700    500.000     0.0000     0.0000 
  80.100     21.220     43.973    -49.015    -36.255     43.973    184.349      0.000    -65.700    500.000     0.0000     0.0000 
  80.550     21.438     41.684    -49.014    -36.255     41.684    167.975      0.000    -65.700    500.000     0.0000     0.0000 
  81.000     21.657     39.560    -49.012    -36.255     39.560    146.296      0.000    -65.700    500.000     0.0000     0.0000 
  81.450     21.876     37.634    -49.011    -36.255     37.634    122.286      0.000    -65.700    500.000     0.0000     0.0000 
  81.900     22.087     35.938    -49.010    -36.255     35.938     98.949      0.000    -65.700    500.000     0.0000     0.0000 
  82.350     22.272     34.497    -49.009    -36.255     34.497     79.032      0.000    -65.700    500.000     0.0000     0.0000 
  82.800     22.457     33.332    -49.008    -36.255     33.332     64.716      0.000    -65.700    500.000     0.0000     0.0000 
  83.250     22.641     32.459    -49.007    -36.255     32.459     57.269      0.000    -65.700    500.000     0.0000     0.0000 
  83.700     22.826     31.888    -49.006    -36.255     31.888     56.944      0.000    -65.700    500.000     0.0000     0.0000 
  84.150     23.011     31.625    -49.005    -36.255     31.625     63.620      0.000    -65.700    500.000     0.0000     0.0000 
  84.600     23.179     31.669    -49.004    -36.255     31.669     76.783      0.000    -65.700    500.000     0.0000     0.0000 
  85.050     23.326     32.015    -49.002    -36.255     32.015     95.141      0.000    -65.700    500.000     0.0000     0.0000 
  85.500     23.474     32.651    -49.001    -36.255     32.651    116.677      0.000    -65.700    500.000     0.0000     0.0000 
  85.950     23.621     33.562    -49.000    -36.255     33.562    138.922      0.000    -65.700    500.000     0.0000     0.0000 
  86.400     23.769     34.727    -48.999    -36.255     34.727    159.164      0.000    -65.700    500.000     0.0000     0.0000 
  86.850     23.916     36.122    -48.998    -36.255     36.122    174.760      0.000    -65.700    500.000     0.0000     0.0000 
  87.300     24.040     37.719    -48.997    -36.255     37.719    183.713      0.000    -65.700    500.000     0.0000     0.0000 
  87.750     24.152     39.484    -48.997    -36.255     39.484    185.204      0.000    -65.700    500.000     0.0000     0.0000 
  88.200     24.264     41.383    -48.996    -36.255     41.383    179.225      0.000    -65.700    500.000     0.0000     0.0000 
  88.650     24.377     43.379    -48.995    -36.255     43.379    166.445      0.000    -65.700    500.000     0.0000     0.0000 
