  49.800     10.584     57.852    -49.127    -36.255     57.852     79.451      0.000    -65.700    500.000     0.0000     0.0000 
  50.100     10.064     61.972    -49.125    -36.255     61.972     51.442      0.000    -65.700    500.000     0.0000     0.0000 
  50.400      9.545     65.994    -49.124    -36.255     65.994     31.341      0.000    -65.700    500.000     0.0000     0.0000 
  50.700      9.131     69.868    -49.122    -36.255     69.868     17.930      0.000    -65.700    500.000     0.0000     0.0000 
  51.000      8.927     73.546    -49.121    -36.255     73.546      9.600      0.000    -65.700    500.000     0.0000     0.0000 
  51.300      8.723     76.983    -49.119    -36.255     76.983      4.823      0.000    -65.700    500.000     0.0000     0.0000 
  51.600      8.519     80.134    -49.118    -36.255     80.134      2.369      0.000    -65.700    500.000     0.0000     0.0000 
  51.900      8.315     82.962    -49.117    -36.255     82.962      1.351      0.000    -65.700    500.000     0.0000     0.0000 
  52.200      8.111     85.430    -49.115    -36.255     85.430      1.388      0.000    -65.700    500.000     0.0000     0.0000 
  52.500      7.907     87.510    -49.114    -36.255     87.510      2.779      0.000    -65.700    500.000     0.0000     0.0000 
  52.800      7.703     89.178    -49.113    -36.255     89.178      6.465      0.000    -65.700    500.000     0.0000     0.0000 
  53.100      7.499     90.418    -49.111    -36.255     90.418     13.848      0.000    -65.700    500.000     0.0000     0.0000 
  53.400      7.426     91.219    -49.110    -36.255     91.219     26.592      0.000    -65.700    500.000     0.0000     0.0000 
  53.700      7.420     91.577    -49.109    -36.255     91.577     46.307      0.000    -65.700    500.000     0.0000     0.0000 
  54.000      7.414     91.495    -49.108    -36.255     91.495     74.042      0.000    -65.700    500.000     0.0000     0.0000 
  54.300      7.408     90.982    -49.106    -36.255     90.982    109.687      0.000    -65.700    500.000     0.0000     0.0000 
  54.600      7.402     90.053    -49.105    -36.255     90.053    151.584      0.000    -65.700    500.000     0.0000     0.0000 
  54.900      7.396     88.727    -49.104    -36.255     88.727    196.369      0.000    -65.700    500.000     0.0000     0.0000 
  55.200      7.389     87.030    -49.103    -36.255     87.030    238.984      0.000    -65.700    500.000     0.0000     0.0000 
  55.500      7.383     84.991    -49.102    -36.255     84.991    273.542      0.000    -65.700    500.000     0.0000     0.0000 
  55.800      7.377     82.642    -49.100    -36.255     82.642    295.857      0.000    -65.700    500.000     0.0000     0.0000 
  56.100      7.477     80.018    -49.099    -36.255     80.018    304.491      0.000    -65.700    500.000     0.0000     0.0000 
  56.400      7.577     77.154    -49.098    -36.255     77.154    299.096      0.000    -65.700    500.000     0.0000     0.0000 
  56.700      7.676     74.090    -49.097    -36.255     74.090    279.970      0.000    -65.700    500.000     0.0000     0.0000 
  57.000      7.776     70.864    -49.096    -36.255     70.864    248.983      0.000    -65.700    500.000     0.0000     0.0000 
