  14.800      1.001    135.017    -53.429    -34.746    135.017    198.332      0.000    -65.700    500.000 
  14.900      1.040    128.544    -53.383    -34.768    128.544    195.674      0.000    -65.700    500.000 
  15.000      1.079    122.108    -53.338    -34.788    122.108    192.585      0.000    -65.700    500.000 
  15.100      1.118    115.763    -53.294    -34.807    115.763    189.095      0.000    -65.700    500.000 
  15.200      1.157    109.504    -53.249    -34.823    109.504    185.230      0.000    -65.700    500.000 
  15.300      1.196    103.371    -53.205    -34.839    103.371    181.022      0.000    -65.700    500.000 
  15.400      1.235     97.407    -53.162    -34.853     97.407    176.506      0.000    -65.700    500.000 
  15.500      1.274     91.600    -53.119    -34.865     91.600    171.716      0.000    -65.700    500.000 
  15.600      1.313     85.983    -53.076    -34.876     85.983    166.689      0.000    -65.700    500.000 
  15.700      1.352     80.556    -53.033    -34.885     80.556    161.468      0.000    -65.700    500.000 
  15.800      1.406     75.318    -52.991    -34.893     75.318    156.096      0.000    -65.700    500.000 
  15.900      1.476     70.306    -52.949    -34.900     70.306    150.615      0.000    -65.700    500.000 
  16.000      1.546     65.497    -52.908    -34.906     65.497    145.059      0.000    -65.700    500.000 
  16.100      1.616     60.921    -52.867    -34.910     60.921    139.464      0.000    -65.700    500.000 
  16.200      1.686     56.568    -52.826    -34.914     56.568    133.867      0.000    -65.700    500.000 
  16.300      1.756     52.446    -52.786    -34.916     52.446    128.306      0.000    -65.700    500.000 
  16.400      1.826     48.545    -52.746    -34.917     48.545    122.818      0.000    -65.700    500.000 
  16.500      1.896     44.862    -52.706    -34.917     44.862    117.438      0.000    -65.700    500.000 
  16.600      1.966     41.407    -52.667    -34.917     41.407    112.247      0.000    -65.700    500.000 
  16.700      2.036     38.153    -52.628    -34.915     38.153    107.416      0.000    -65.700    500.000 
  16.800      2.106     35.113    -52.589    -34.913     35.113    102.906      0.000    -65.700    500.000 
  16.900      2.176     32.259    -52.550    -34.910     32.259     98.687      0.000    -65.700    500.000 
  17.000      2.246     29.604    -52.512    -34.907     29.604     94.735      0.000    -65.700    500.000 
  17.100      2.316     27.121    -52.475    -34.902     27.121     91.040      0.000    -65.700    500.000 
  17.200      2.386     24.819    -52.437    -34.897     24.819     87.596      0.000    -65.700    500.000 
  17.300      2.456     22.676    -52.400    -34.892     22.676     84.041      0.000    -65.700    500.000 
  17.400      2.526     20.695    -52.363    -34.886     20.695     80.806      0.000    -65.700    500.000 
  17.500      2.596     18.856    -52.327    -34.879     18.856     77.896      0.000    -65.700    500.000 
  17.600      2.714     17.166    -52.291    -34.872     17.166     75.316      0.000    -65.700    500.000 
  17.700      2.831     15.609    -52.255    -34.865     15.609     73.068      0.000    -65.700    500.000 
  17.800      2.949     14.182    -52.220    -34.857     14.182     71.156      0.000    -65.700    500.000 
  17.900      3.066     12.864    -52.184    -34.849     12.864     69.580      0.000    -65.700    500.000 
  18.000      3.184     11.661    -52.150    -34.841     11.661     68.344      0.000    -65.700    500.000 
  18.100      3.301     10.557    -52.115    -34.833     10.557     67.447      0.000    -65.700    500.000 
  18.200      3.419      9.548    -52.081    -34.824      9.548     66.888      0.000    -65.700    500.000 
  18.300      3.536      8.624    -52.047    -34.815      8.624     66.664      0.000    -65.700    500.000 
  18.400      3.654      7.784    -52.013    -34.806      7.784     66.770      0.000    -65.700    500.000 
  18.500      3.771      7.022    -51.980    -34.797      7.022     67.201      0.000    -65.700    500.000 
  18.600      3.889      6.325    -51.947    -34.787      6.325     67.949      0.000    -65.700    500.000 
  18.700      4.006      5.690    -51.914    -34.778      5.690     69.006      0.000    -65.700    500.000 
  18.800      4.124      5.121    -51.882    -34.768      5.121     70.362      0.000    -65.700    500.000 
  18.900      4.241      4.600    -51.849    -34.759      4.600     72.005      0.000    -65.700    500.000 
  19.000      4.359      4.130    -51.818    -34.750      4.130     73.922      0.000    -65.700    500.000 
  19.100      4.476      3.706    -51.786    -34.740      3.706     76.098      0.000    -65.700    500.000 
  19.200      4.594      3.319    -51.755    -34.731      3.319     78.518      0.000    -65.700    500.000 
  19.300      4.744      2.967    -51.724    -34.721      2.967     81.163      0.000    -65.700    500.000 
  19.400      4.928      2.652    -51.693    -34.712      2.652     84.014      0.000    -65.700    500.000 
  19.500      5.111      2.369    -51.663    -34.703      2.369     87.053      0.000    -65.700    500.000 
  19.600      5.295      2.122    -51.632    -34.694      2.122     90.258      0.000    -65.700    500.000 
