 180.000     16.900     18.366    -58.037    -42.368     18.366     59.907      0.000      0.000    200.000 
 181.000     16.877     18.383    -58.037    -42.368     18.383     58.930      0.000      0.000    200.000 
 182.000     16.859     18.405    -58.037    -42.368     18.405     59.471      0.000      0.000    200.000 
 183.000     16.842     18.432    -58.037    -42.368     18.432     61.437      0.000      0.000    200.000 
 184.000     16.839     18.465    -58.037    -42.368     18.465     64.437      0.000      0.000    200.000 
 185.000     16.839     18.501    -58.037    -42.368     18.501     67.882      0.000      0.000    200.000 
 186.000     16.839     18.541    -58.037    -42.368     18.541     71.117      0.000      0.000    200.000 
 187.000     16.852     18.583    -58.037    -42.368     18.583     73.585      0.000      0.000    200.000 
 188.000     16.867     18.627    -58.037    -42.368     18.627     74.928      0.000      0.000    200.000 
 189.000     16.883     18.673    -58.037    -42.368     18.673     74.959      0.000      0.000    200.000 
 190.000     16.909     18.719    -58.037    -42.368     18.719     73.682      0.000      0.000    200.000 
 191.000     16.936     18.764    -58.037    -42.368     18.764     71.339      0.000      0.000    200.000 
 192.000     16.965     18.809    -58.037    -42.368     18.809     68.368      0.000      0.000    200.000 
 193.000     17.001     18.851    -58.037    -42.368     18.851     65.329      0.000      0.000    200.000 
 194.000     17.036     18.891    -58.037    -42.368     18.891     62.785      0.000      0.000    200.000 
 195.000     17.075     18.928    -58.037    -42.368     18.928     61.135      0.000      0.000    200.000 
 196.000     17.117     18.962    -58.037    -42.368     18.962     60.616      0.000      0.000    200.000 
 197.000     17.159     18.991    -58.037    -42.368     18.991     61.316      0.000      0.000    200.000 
 198.000     17.204     19.016    -58.037    -42.368     19.016     63.106      0.000      0.000    200.000 
 199.000     17.249     19.037    -58.037    -42.368     19.037     65.630      0.000      0.000    200.000 
 200.000     17.294     19.053    -58.037    -42.368     19.053     68.397      0.000      0.000    200.000 
