ZONE T="ZONE1"
I= 51 ,J= 31 ,K=1,F=POINT
    0.000   0.04000   0.00000   0.00000 -67.56030   0.00000   0.00000   0.00000   0.04000 -57.69278   0.00000   0.00000   0.00000
    0.200   0.04000   0.00000   0.00000 -65.33526   0.00000   0.00000   0.00286   0.03714 -57.69278   0.00000   0.00000   0.00000
    0.400   0.04000   0.00000   0.00000 -63.12744   0.00000   0.00000   0.00571   0.03429 -57.69278   0.00000   0.00000   0.00000
    0.600   0.04000   0.00000   0.00000 -60.90998   0.00000   0.00000   0.00857   0.03143 -57.69278   0.00000   0.00000   0.00000
    0.800   0.04000   0.00000   0.00000 -58.55450   0.00000   0.00000   0.01143   0.02857 -57.69278   0.00000   0.00000   0.00000
    1.000   0.04000  27.10027   5.27190   0.00000 -58.65040   2.44859   0.01429   0.02571 -62.80448 -59.19646 -65.06389   0.00075
    1.200   0.04000  39.92016   7.65864   0.00000 -58.62488   2.48214   0.01714   0.02286 -62.61482 -59.32028 -65.25518   0.00097
    1.400   0.04000  49.26108   7.40693   0.00000 -58.27650   2.49510   0.02000   0.02000 -62.10532 -59.01430 -65.38776   0.00118
    1.600   0.04000  57.14286   7.12109   0.00000 -57.79973   2.48201   0.02286   0.01714 -61.52622 -58.49084 -66.56426   0.00142
    1.800   0.04000  64.30868   6.88568   0.00000 -57.24461   2.39637   0.02571   0.01429 -60.90125 -57.81043 -66.60142   0.00163
    2.000   0.04000  70.17544   6.69086   0.00000 -56.40040   2.09757   0.02857   0.01143 -60.21580 -56.89123 -67.45550   0.00186
    2.200   0.04000  74.34944   6.56148   0.00000 -55.31658   1.58439   0.03143   0.00857 -59.43894 -55.70531 -68.05037   0.00208
    2.400   0.04000  76.92308   6.61781   0.00000 -53.74879   0.83769   0.03429   0.00571 -58.53202 -54.15531 -67.94607   0.00227
    2.600   0.04000  79.05138   6.75638   0.00000 -51.53160   0.64665   0.03714   0.00286 -57.42355 -51.66866 -69.35726   0.00253
    2.800   0.04000  12.30790   3.70277   0.00000   0.00000   0.00000   0.04000   0.00000 -56.21466 -47.80634   0.00000   0.00000
    3.000   0.04000   9.67946   2.02364 -30.65435   0.00000   0.00000   0.04286  -0.00286 -56.05513 -47.35023   0.00000   0.00000
    3.200   0.04000   8.31188   0.08932 -29.11297   0.00000   0.00000   0.04571  -0.00571 -55.81201 -46.41957   0.00000   0.00000
    3.400   0.04000   7.33394  -4.02962 -27.66819   0.00000   0.00000   0.04857  -0.00857 -56.10272 -47.43022   0.00000   0.00000
    3.600   0.04000   6.47892  -2.43655 -26.31837   0.00000   0.00000   0.05143  -0.01143 -56.74078 -48.82895   0.00000   0.00000
    3.800   0.04000   6.13808  -5.37541 -25.04745   0.00000   0.00000   0.05429  -0.01429 -56.28158 -47.55886   0.00000   0.00000
    4.000   0.04000   5.27690  -2.52595 -23.85064   0.00000   0.00000   0.05714  -0.01714 -57.18060 -49.74179   0.00000   0.00000
    4.200   0.04000   5.11617  -4.36169 -22.71514   0.00000   0.00000   0.06000  -0.02000 -57.00964 -49.02896   0.00000   0.00000
    4.400   0.04000   4.97025  -7.05747 -21.63474   0.00000   0.00000   0.06286  -0.02286 -56.62859 -48.21518   0.00000   0.00000
    4.600   0.04000   4.87392  -9.18943 -20.60537   0.00000   0.00000   0.06571  -0.02571 -56.18152 -47.33454   0.00000   0.00000
    4.800   0.04000   3.84996  -5.16765 -19.62156   0.00000   0.00000   0.06857  -0.02857 -57.56610 -50.47696   0.00000   0.00000
    5.000   0.04000   3.79311  -6.16494 -18.67740   0.00000   0.00000   0.07143  -0.03143 -57.68381 -49.97142   0.00000   0.00000
    5.200   0.04000   3.75707  -6.31999 -17.76821   0.00000   0.00000   0.07429  -0.03429 -57.51165 -49.62298   0.00000   0.00000
    5.400   0.04000   3.70999  -8.25408 -16.89064   0.00000   0.00000   0.07714  -0.03714 -57.26589 -49.18920   0.00000   0.00000
    5.600   0.04000   3.66341 -10.56112 -16.04230   0.00000   0.00000   0.08000  -0.04000 -56.99815 -48.68979   0.00000   0.00000
    5.800   0.04000   3.62619 -11.78965 -15.22050   0.00000   0.00000   0.08286  -0.04286 -56.72242 -48.24203   0.00000   0.00000
    6.000   0.04000   3.59959 -13.02467 -14.42268   0.00000   0.00000   0.08571  -0.04571 -56.43498 -47.71111   0.00000   0.00000
    6.200   0.04000   3.55293 -14.11338 -13.64642   0.00000   0.00000   0.08857  -0.04857 -56.13209 -47.06165   0.00000   0.00000
    6.400   0.04000   3.50634 -15.00360 -12.88929   0.00000   0.00000   0.09143  -0.05143 -55.80861 -46.26465   0.00000   0.00000
    6.600   0.04000   2.03292  -8.61675 -12.14896   0.00000   0.00000   0.09429  -0.05429 -58.34714 -48.09941   0.00000   0.00000
    6.800   0.04000   2.02536  -9.07398 -11.42340   0.00000   0.00000   0.09714  -0.05714 -59.11014 -47.83083   0.00000   0.00000
    7.000   0.04000   2.01567  -9.75499 -10.71086   0.00000   0.00000   0.10000  -0.06000 -59.28224 -47.31316   0.00000   0.00000
    7.200   0.04000   2.00796 -10.51810 -10.00974   0.00000   0.00000   0.10286  -0.06286 -59.25885 -47.29326   0.00000   0.00000
    7.400   0.04000   1.99822 -11.47998  -9.31859   0.00000   0.00000   0.10571  -0.06571 -59.17112 -47.02294   0.00000   0.00000
    7.600   0.04000   1.98847 -12.57901  -8.63603   0.00000   0.00000   0.10857  -0.06857 -59.06358 -46.74763   0.00000   0.00000
    7.800   0.04000   1.97872 -13.80010  -7.96082   0.00000   0.00000   0.11143  -0.07143 -58.95027 -46.46557   0.00000   0.00000
    8.000   0.04000   1.98056 -13.10564  -7.29181   0.00000   0.00000   0.11429  -0.07429 -58.83596 -46.17190   0.00000   0.00000
    8.200   0.04000   1.96897 -14.50575  -6.62781   0.00000   0.00000   0.11714  -0.07714 -58.72223 -45.87974   0.00000   0.00000
    8.400   0.04000   1.95923 -15.93808  -5.96761   0.00000   0.00000   0.12000  -0.08000 -58.60965 -45.82184   0.00000   0.00000
    8.600   0.04000   1.96095 -15.37197  -5.31009   0.00000   0.00000   0.12286  -0.08286 -58.49853 -45.51188   0.00000   0.00000
    8.800   0.04000   1.95114 -16.84277  -4.65415   0.00000   0.00000   0.12571  -0.08571 -58.38868 -45.18851   0.00000   0.00000
    9.000   0.04000   1.95283 -16.29045  -3.99871   0.00000   0.00000   0.12857  -0.08857 -58.28006 -45.11354   0.00000   0.00000
    9.200   0.04000   1.94296 -17.74703  -3.34268   0.00000   0.00000   0.13143  -0.09143 -58.17275 -44.77735   0.00000   0.00000
    9.400   0.04000   1.94296 -17.17016  -2.68498   0.00000   0.00000   0.13429  -0.09429 -58.06679 -44.68650   0.00000   0.00000
    9.600   0.04000   1.93153 -18.59754  -2.02450   0.00000   0.00000   0.13714  -0.09714 -57.96205 -44.33449   0.00000   0.00000
    9.800   0.04000   1.93310 -17.95943  -1.36017   0.00000   0.00000   0.14000  -0.10000 -57.85847 -44.46537   0.00000   0.00000
   10.000   0.04000   1.92024 -19.35647  -0.69089   0.00000   0.00000   0.14286  -0.10286 -57.75592 -44.08471   0.00000   0.00000
    0.000   0.06000   0.00000   0.00000 -68.00627   0.00000   0.00000   0.00000   0.06000 -57.75592   0.00000   0.00000   0.00000
    0.200   0.06000   0.00000   0.00000 -66.18507   0.00000   0.00000   0.00286   0.05714 -57.75592   0.00000   0.00000   0.00000
    0.400   0.06000   0.00000   0.00000 -64.37488   0.00000   0.00000   0.00571   0.05429 -57.75592   0.00000   0.00000   0.00000
    0.600   0.06000   0.00000   0.00000 -62.58391   0.00000   0.00000   0.00857   0.05143 -57.75592   0.00000   0.00000   0.00000
    0.800   0.06000   0.00000   0.00000 -60.74951   0.00000   0.00000   0.01143   0.04857 -57.75592   0.00000   0.00000   0.00000
    1.000   0.06000   0.00000   0.00000 -58.84685   0.00000   0.00000   0.01429   0.04571 -57.75592   0.00000   0.00000   0.00000
    1.200   0.06000  22.65006   4.35789   0.00000 -58.21032   2.40987   0.01714   0.04286 -62.52340 -58.58778 -64.39124   0.00079
    1.400   0.06000  38.09524   6.87635   0.00000 -58.30527   2.46452   0.02000   0.04000 -62.33941 -59.00620 -64.51463   0.00101
    1.600   0.06000  47.96163   6.68029   0.00000 -58.06728   2.47911   0.02286   0.03714 -61.87145 -58.77248 -64.60709   0.00122
    1.800   0.06000  56.02241   6.43472   0.00000 -57.62811   2.46393   0.02571   0.03429 -61.33205 -58.30675 -66.06959   0.00150
    2.000   0.06000  63.09148   6.20391   0.00000 -57.08962   2.36568   0.02857   0.03143 -60.74655 -57.67658 -66.56279   0.00173
    2.200   0.06000  69.20415   6.03132   0.00000 -56.34866   2.05589   0.03143   0.02857 -60.10516 -56.91711 -66.17058   0.00192
    2.400   0.06000  73.26007   5.92108   0.00000 -55.37355   1.48108   0.03429   0.02571 -59.38683 -55.86195 -66.89157   0.00216
    2.600   0.06000  75.75758   5.90350   0.00000 -54.08570   0.89396   0.03714   0.02286 -58.56732 -54.53348 -67.13038   0.00237
    2.800   0.06000  77.51938   6.11401   0.00000 -52.26671   0.75240   0.04000   0.02000 -57.60399 -52.59751 -68.51598   0.00265
    3.000   0.06000  66.00660   4.67552   0.00000 -48.74994   0.58194   0.04286   0.01714 -56.24469 -48.76168 -60.47993   0.00237
    3.200   0.06000  10.11100   0.25190   0.00000   0.00000   0.00000   0.04571   0.01429 -55.53481 -46.36339   0.00000   0.00000
    3.400   0.06000   8.52679   2.05596 -33.42061   0.00000   0.00000   0.04857   0.01143 -56.09203 -48.02634   0.00000   0.00000
    3.600   0.06000   7.48525   2.12925 -31.94966   0.00000   0.00000   0.05143   0.00857 -56.33352 -48.38213   0.00000   0.00000
    3.800   0.06000   6.54169   3.58249 -30.54046   0.00000   0.00000   0.05429   0.00571 -56.85596 -49.26362   0.00000   0.00000
    4.000   0.06000   6.15537   0.73873 -29.20126   0.00000   0.00000   0.05714   0.00286 -56.42518 -48.09802   0.00000   0.00000
    4.200   0.06000   5.92852  -2.63640 -27.93137   0.00000   0.00000   0.06000  -0.00000 -55.74191 -46.45769   0.00000   0.00000
    4.400   0.06000   5.12275   2.46879 -26.72451   0.00000   0.00000   0.06286  -0.00286 -56.80496 -49.28707   0.00000   0.00000
    4.600   0.06000   4.97799   0.48983 -25.57408   0.00000   0.00000   0.06571  -0.00571 -56.66179 -48.53603   0.00000   0.00000
    4.800   0.06000   4.84690  -9.05635 -24.47685   0.00000   0.00000   0.06857  -0.00857 -56.23533 -47.69296   0.00000   0.00000
    5.000   0.06000   4.78301 -11.12338 -23.42823   0.00000   0.00000   0.07143  -0.01143 -55.74706 -46.68243   0.00000   0.00000
    5.200   0.06000   3.78819  -6.49166 -22.42321   0.00000   0.00000   0.07429  -0.01429 -57.24764 -50.08177   0.00000   0.00000
    5.400   0.06000   3.74145  -6.63800 -21.45728   0.00000   0.00000   0.07714  -0.01714 -57.39657 -49.70278   0.00000   0.00000
    5.600   0.06000   3.69519  -8.51852 -20.52705   0.00000   0.00000   0.08000  -0.02000 -57.22670 -49.27726   0.00000   0.00000
    5.800   0.06000   3.64943  -9.46093 -19.62990   0.00000   0.00000   0.08286  -0.02286 -56.98224 -48.79146   0.00000   0.00000
    6.000   0.06000   3.61287 -12.03928 -18.76344   0.00000   0.00000   0.08571  -0.02571 -56.70737 -48.34852   0.00000   0.00000
    6.200   0.06000   3.58669 -13.31304 -17.92513   0.00000   0.00000   0.08857  -0.02857 -56.41977 -47.82408   0.00000   0.00000
    6.400   0.06000   3.55064 -14.45795 -17.11264   0.00000   0.00000   0.09143  -0.03143 -56.11563 -47.22745   0.00000   0.00000
    6.600   0.06000   2.03615  -8.72793 -16.32364   0.00000   0.00000   0.09429  -0.03429 -58.50027 -48.16023   0.00000   0.00000
    6.800   0.06000   2.02874  -9.02960 -15.55588   0.00000   0.00000   0.09714  -0.03714 -59.21124 -48.13679   0.00000   0.00000
    7.000   0.06000   2.02124  -9.49421 -14.80738   0.00000   0.00000   0.10000  -0.04000 -59.36554 -47.87569   0.00000   0.00000
    7.200   0.06000   2.01166 -10.17311 -14.07636   0.00000   0.00000   0.10286  -0.04286 -59.33528 -47.37516   0.00000   0.00000
    7.400   0.06000   2.00208 -11.00185 -13.36123   0.00000   0.00000   0.10571  -0.04571 -59.24518 -47.11400   0.00000   0.00000
    7.600   0.06000   1.99250 -11.97082 -12.66052   0.00000   0.00000   0.10857  -0.04857 -59.13597 -46.84894   0.00000   0.00000
