ZONE T="ZONE1"
I= 51 ,J= 31 ,K=1,F=POINT
    5.800   0.04000  44.34590   0.90576   0.00000 -57.60014   2.39810   0.08286  -0.04286 -59.69550 -58.16076 -62.21749   0.00546
    6.000   0.04000  45.97701   0.65438   0.00000 -57.55790   1.40353   0.08571  -0.04571 -59.43836 -58.08186 -62.43392   0.00567
    6.200   0.04000  47.61905   0.49424   0.00000 -57.44886   2.34625   0.08857  -0.04857 -59.17062 -57.99009 -61.80210   0.00585
    6.400   0.04000  49.14005   0.23691   0.00000 -57.36773   0.88541   0.09143  -0.05143 -58.88271 -57.88473 -61.89633   0.00605
    6.600   0.04000  50.76142  -0.12036   0.00000 -57.25348   0.77017   0.09429  -0.05429 -58.54852 -57.79606 -62.08329   0.00626
    6.800   0.04000  52.21932  -0.81377   0.00000 -57.13466   0.75564   0.09714  -0.05714 -58.06638 -57.67923 -62.14608   0.00646
    7.000   0.04000  0  -8.02394 -47.49113   0.00000   0.00000   0.10000  -0.06000 -54.18572 -47.96935   0.00000   0.00000
    7.200   0.04000  0  -8.61307 -47.35696   0.00000   0.00000   0.10286  -0.06286 -54.01825 -45.78535   0.00000   0.00000
    7.400   0.04000  0  -9.98763 -47.22545   0.00000   0.00000   0.10571  -0.06571 -53.52542 -45.87691   0.00000   0.00000
    7.600   0.04000  0 -10.64204 -47.09649   0.00000   0.00000   0.10857  -0.06857 -53.55592 -46.00322   0.00000   0.00000
    7.800   0.04000  0 -14.88363 -46.96996   0.00000   0.00000   0.11143  -0.07143 -52.36278 -47.11430   0.00000   0.00000
    8.000   0.04000  0 -13.04793 -46.84573   0.00000   0.00000   0.11429  -0.07429 -52.54814 -47.08525   0.00000   0.00000
    8.200   0.04000  0 -14.45103 -46.72375   0.00000   0.00000   0.11714  -0.07714 -52.13598 -47.01174   0.00000   0.00000
    8.400   0.04000  0 -15.75218 -46.60406   0.00000   0.00000   0.12000  -0.08000 -51.93392 -46.36420   0.00000   0.00000
    8.600   0.04000  0 -16.75036 -46.48652   0.00000   0.00000   0.12286  -0.08286 -51.76128 -46.32697   0.00000   0.00000
    8.800   0.04000  0 -16.44262   0.00000   0.00000   0.00000   0.12571  -0.08571 -51.85374 -46.46138   0.00000   0.00000
    9.000   0.04000  0 -18.13845   0.00000   0.00000   0.00000   0.12857  -0.08857 -51.33208 -47.06078   0.00000   0.00000
    9.200   0.04000  0 -19.42131   0.00000   0.00000   0.00000   0.13143  -0.09143 -51.03621 -47.61857   0.00000   0.00000
    9.400   0.04000  0 -21.83505   0.00000   0.00000   0.00000   0.13429  -0.09429 -50.51927 -47.70221   0.00000   0.00000
    9.600   0.04000  0 -22.22232   0.00000   0.00000   0.00000   0.13714  -0.09714 -50.46679 -47.46813   0.00000   0.00000
    9.800   0.04000  0 -22.86227   0.00000 -46.94799   0.32919   0.14000  -0.10000 -50.35829 -47.26088 -49.49496   0.00897
   10.000   0.04000  0 -22.68812   0.00000 -46.81022   0.29633   0.14286  -0.10286 -50.44572 -47.12651 -49.27765   0.00916
    0.000   0.06000   0.00000   0.00000 -68.04741   0.00000   0.00000   0.00000   0.06000 -50.44572   0.00000   0.00000   0.00000
    0.200   0.06000   0.00000   0.00000 -66.22191   0.00000   0.00000   0.00286   0.05714 -50.44572   0.00000   0.00000   0.00000
    0.400   0.06000   0.00000   0.00000 -64.43753   0.00000   0.00000   0.00571   0.05429 -50.44572   0.00000   0.00000   0.00000
    0.600   0.06000   0.00000   0.00000 -62.69939   0.00000   0.00000   0.00857   0.05143 -50.44572   0.00000   0.00000   0.00000
    0.800   0.06000   0.00000   0.00000 -61.00998   0.00000   0.00000   0.01143   0.04857 -50.44572   0.00000   0.00000   0.00000
    1.000   0.06000   0.00000   0.00000 -59.34315   0.00000   0.00000   0.01429   0.04571 -50.44572   0.00000   0.00000   0.00000
    1.200   0.06000   0.00002   3.65697 -59.34099   0.00000   0.00000   0.01714   0.04286 -59.25282 -54.00238   0.00000   0.00000
    1.400   0.06000   0.00001   3.77814 -58.25736   0.00000   0.00000   0.02000   0.04000 -62.43563 -50.93437   0.00000   0.00000
    1.600   0.06000   0.73317   5.35510 -57.10300   0.00000   0.00000   0.02286   0.03714 -63.97567 -54.77779   0.00000   0.00000
    1.800   0.06000   4.65549   5.41322   5.49771   0.00000   0.00000   0.02571   0.03429 -63.92840 -54.53404   0.00000   0.00000
    2.000   0.06000   7.42390   5.11702   5.08235   0.00000   0.00000   0.02857   0.03143 -63.80948 -54.94545   0.00000   0.00000
    2.200   0.06000   9.85222   4.76144   4.69746   0.00000   0.00000   0.03143   0.02857 -63.65763 -55.35735   0.00000   0.00000
    2.400   0.06000  12.07729   4.46096   0.00000   0.00000   0.00000   0.03429   0.02571 -63.48515 -55.75018   0.00000   0.00000
    2.600   0.06000  14.17434   4.22157   0.00000   0.00000   0.00000   0.03714   0.02286 -63.29796 -56.30363   0.00000   0.00000
    2.800   0.06000  16.18123   3.95034   0.00000   0.00000   0.00000   0.04000   0.02000 -63.10022 -56.98196   0.00000   0.00000
    3.000   0.06000  18.08318   3.68650   0.00000   0.00000   0.00000   0.04286   0.01714 -62.89603 -57.80475   0.00000   0.00000
    3.200   0.06000  19.96008   3.42955   0.00000   0.00000   0.00000   0.04571   0.01429 -62.68780 -58.82069   0.00000   0.00000
    3.400   0.06000  21.76279   3.13914   0.00000 -58.47953   2.60774   0.04857   0.01143 -62.47652 -58.79952 -62.65136   0.00290
    3.600   0.06000  23.58491   2.91019   0.00000 -58.42300   2.40794   0.05143   0.00857 -62.26250 -58.76921 -61.85137   0.00306
    3.800   0.06000  25.34854   2.65989   0.00000 -58.35750   2.43136   0.05429   0.00571 -62.04594 -58.73214 -61.99159   0.00327
    4.000   0.06000  27.06360   2.44050   0.00000 -58.27659   1.46299   0.05714   0.00286 -61.82746 -58.68202 -62.11737   0.00348
    4.200   0.06000  28.77698   2.18941   0.00000 -58.20171   2.42635   0.06000  -0.00000 -61.60675 -58.63232 -62.19934   0.00368
    4.400   0.06000  30.48780   1.96341   0.00000 -58.13272   2.41003   0.06286  -0.00286 -61.38466 -58.57811 -62.05964   0.00388
    4.600   0.06000  32.20612   1.78590   0.00000 -58.06973   2.43086   0.06571  -0.00571 -61.16048 -58.52230 -61.87500   0.00407
    4.800   0.06000  33.84095   1.51749   0.00000 -57.96952   1.06106   0.06857  -0.00857 -60.93446 -58.45366 -62.37405   0.00429
    5.000   0.06000  35.52398   1.32284   0.00000 -57.89652   2.41248   0.07143  -0.01143 -60.70649 -58.38929 -62.32070   0.00449
    5.200   0.06000  37.24395   1.17297   0.00000 -57.80982   2.31821   0.07429  -0.01429 -60.47645 -58.32421 -61.68178   0.00466
    5.400   0.06000  38.91051   0.93309   0.00000 -57.78178   0.72020   0.07714  -0.01714 -60.24355 -58.25665 -62.21057   0.00489
    5.600   0.06000  40.56795   0.78392   0.00000 -57.67041   2.39967   0.08000  -0.02000 -60.00818 -58.18089 -61.86594   0.00507
    5.800   0.06000  42.19409   0.55153   0.00000 -57.59358   2.39417   0.08286  -0.02286 -59.76876 -58.10116 -62.23556   0.00529
    6.000   0.06000  43.85965   0.36002   0.00000 -57.47938   2.37889   0.08571  -0.02571 -59.52448 -58.01711 -62.03898   0.00548
    6.200   0.06000  45.45455   0.16290   0.00000 -57.39170   2.36544   0.08857  -0.02857 -59.27246 -57.93183 -61.86802   0.00567
    6.400   0.06000  47.16981  -0.03064   0.00000 -57.33874   2.34423   0.09143  -0.03143 -59.00946 -57.85603 -61.57333   0.00586
    6.600   0.06000  48.66180  -0.33910   0.00000 -57.21388   2.32301   0.09429  -0.03429 -58.72436 -57.74446 -62.03748   0.00608
    6.800   0.06000  50.12531  -0.69035   0.00000 -57.09716   2.28787   0.09714  -0.03714 -58.38757 -57.63193 -62.12249   0.00628
    7.000   0.06000  51.81347  -1.39339   0.00000 -57.00070   2.23924   0.10000  -0.04000 -57.89405 -57.54398 -61.53775   0.00646
    7.200   0.06000  0  -8.76183 -47.66032   0.00000   0.00000   0.10286  -0.04286 -54.11372 -47.67886   0.00000   0.00000
    7.400   0.06000  0  -2.43102 -47.52452   0.00000   0.00000   0.10571  -0.04571 -55.52362 -49.17400   0.00000   0.00000
    7.600   0.06000  0  -4.65429 -47.39150   0.00000   0.00000   0.10857  -0.04857 -55.50801 -48.68823   0.00000   0.00000
    7.800   0.06000  0  -6.79755 -47.26101   0.00000   0.00000   0.11143  -0.05143 -55.22296 -48.05664   0.00000   0.00000
    8.000   0.06000  0   0.61191 -47.13295   0.00000   0.00000   0.11429  -0.05429 -56.89163 -50.32875   0.00000   0.00000
    8.200   0.06000  0  -0.05680 -47.00723   0.00000   0.00000   0.11714  -0.05714 -57.19706 -50.00454   0.00000   0.00000
    8.400   0.06000  0 -14.97315 -46.88388   0.00000   0.00000   0.12000  -0.06000 -52.82267 -46.48648   0.00000   0.00000
    8.600   0.06000  0 -16.78660 -46.76268   0.00000   0.00000   0.12286  -0.06286 -51.67308 -46.58930   0.00000   0.00000
    8.800   0.06000  0 -17.84463 -46.64365   0.00000   0.00000   0.12571  -0.06571 -51.43683 -46.62555   0.00000   0.00000
