ZONE T="ZONE1"
I= 51 ,J= 26 ,K=1,F=POINT
    6.800   0.04000  43.61599  -2.20059   0.00000 -57.38013   2.21174   0.09714  -0.05714 -59.57425 -57.43974 -60.95428   0.00641
    7.000   0.04000  0.00000   -1.20528 -47.75517   0.00000   0.00000   0.10000  -0.06000 -56.48688 -49.34912   0.00000   0.00000
    7.200   0.04000  0.00000   -5.97906 -47.61618   0.00000   0.00000   0.10286  -0.06286 -55.36657 -48.17645   0.00000   0.00000
    7.400   0.04000  0.00000   -2.12966 -47.48094   0.00000   0.00000   0.10571  -0.06571 -56.36776 -49.06776   0.00000   0.00000
    7.600   0.04000  0.00000   -4.19386 -47.34856   0.00000   0.00000   0.10857  -0.06857 -56.35561 -48.49900   0.00000   0.00000
    7.800   0.04000  0.00000   -6.25196 -47.21850   0.00000   0.00000   0.11143  -0.07143 -56.09349 -47.90217   0.00000   0.00000
    8.000   0.04000  0.00000    2.32728 -47.09081   0.00000   0.00000   0.11429  -0.07429 -58.24846 -50.23911   0.00000   0.00000
    8.200   0.04000  0.00000    1.91274 -46.96536   0.00000   0.00000   0.11714  -0.07714 -58.89023 -49.98203   0.00000   0.00000
    8.400   0.04000  0.00000    1.35489 -46.84219   0.00000   0.00000   0.12000  -0.08000 -59.02857 -49.77396   0.00000   0.00000
    8.600   0.04000  0.00000  -13.89314 -46.72208   0.00000   0.00000   0.12286  -0.08286 -53.91032 -45.96171   0.00000   0.00000
    8.800   0.04000  0.00000  -15.47278 -46.60346   0.00000   0.00000   0.12571  -0.08571 -52.51390 -46.29095   0.00000   0.00000
    9.000   0.04000  0.00000  -17.18307 -46.48692 -47.29951   0.34914   0.12857  -0.08857 -51.86940 -46.49633 -49.76034   0.00817
    9.200   0.04000  0.00000  -19.37158 -46.37272 -47.31044   0.37316   0.13143  -0.09143 -51.25150 -46.36168 -49.60260   0.00837
    9.400   0.04000  0.00000  -20.53637 -46.26125 -47.12379   0.31048   0.13429  -0.09429 -51.00856 -45.94415 -49.22760   0.00855
    9.600   0.04000  0.00000  -22.56654 -46.10484 -46.97995   0.30166   0.13714  -0.09714 -50.47664 -45.91955 -48.96853   0.00875
    9.800   0.04000  0.00000  -23.15136   0.00000 -46.84315   0.28324   0.14000  -0.10000 -50.33151 -45.94461 -48.70984   0.00894
   10.000   0.04000  0.00000  -23.76779   0.00000 -46.78828   0.27477   0.14286  -0.10286 -50.15847 -46.13291 -49.09105   0.00915
    0.000   0.06000   0.00000   0.00000 -67.57264   0.00000   0.00000   0.00000   0.06000 -50.15847   0.00000   0.00000   0.00000
    0.200   0.06000   0.00000   0.00000 -66.11791   0.00000   0.00000   0.00286   0.05714 -50.15847   0.00000   0.00000   0.00000
    0.400   0.06000   0.00000   0.00000 -64.68494   0.00000   0.00000   0.00571   0.05429 -50.15847   0.00000   0.00000   0.00000
    0.600   0.06000   0.00000   0.00000 -63.27639   0.00000   0.00000   0.00857   0.05143 -50.15847   0.00000   0.00000   0.00000
    0.800   0.06000   0.00000   0.00000 -61.89462   0.00000   0.00000   0.01143   0.04857 -50.15847   0.00000   0.00000   0.00000
    1.000   0.06000   0.00000   0.00000 -60.53786   0.00000   0.00000   0.01429   0.04571 -50.15847   0.00000   0.00000   0.00000
    1.200   0.06000   0.00000   0.00000 -59.18367   0.00000   0.00000   0.01714   0.04286 -50.15847   0.00000   0.00000   0.00000
    1.400   0.06000   0.00000   0.00000 -57.70262   0.00000   0.00000   0.02000   0.04000 -50.15847   0.00000   0.00000   0.00000
    1.600   0.06000   0.83337   3.23396 -58.23940   0.00000   0.00000   0.02286   0.03714 -58.87462 -57.92325   0.00000   0.00000
    1.800   0.06000   0.96336   3.99718 -57.25535   0.00000   0.00000   0.02571   0.03429 -62.43910 -55.42187   0.00000   0.00000
    2.000   0.06000   3.55306   4.43822 -62.38325   0.00000   0.00000   0.02857   0.03143 -63.41586 -54.26947   0.00000   0.00000
    2.200   0.06000   6.14860   4.12564 -58.22894 -58.20895   2.26823   0.03143   0.02857 -63.29825 -54.65516 -62.34809   0.00168
    2.400   0.06000   8.51935   3.80697 -60.88796 -58.33054   2.33364   0.03429   0.02571 -63.11946 -55.00898 -62.04249   0.00187
    2.600   0.06000  10.08151   3.47586   0.00000 -58.38326   2.32677   0.03714   0.02286 -62.95659 -55.32370 -62.21408   0.00208
    2.800   0.06000  11.62543   3.12705   0.00000 -58.39731   2.31605   0.04000   0.02000 -62.78848 -55.68933 -61.96531   0.00226
    3.000   0.06000  13.94872   2.84889   0.00000 -58.38111   2.32692   0.04286   0.01714 -62.60856 -56.02366 -62.33520   0.00248
    3.200   0.06000  15.50676   2.52960   0.00000 -58.35967   2.33082   0.04571   0.01429 -62.43789 -56.50205 -61.67972   0.00265
    3.400   0.06000  17.05684   2.23130   0.00000 -58.32485   2.33334   0.04857   0.01143 -62.26770 -57.01828 -61.98717   0.00287
    3.600   0.06000  18.60071   1.90474   0.00000 -58.28446   2.33555   0.05143   0.00857 -62.09841 -57.71182 -61.92456   0.00306
    3.800   0.06000  20.16009   1.61214   0.00000 -58.23926   2.33634   0.05429   0.00571 -61.93027 -58.29125 -61.80220   0.00326
    4.000   0.06000  20.91210   1.33947   0.00000 -58.19146   2.33984   0.05714   0.00286 -61.76650 -58.25475 -62.01025   0.00347
    4.200   0.06000  22.48835   1.06352   0.00000 -58.13880   2.33630   0.06000  -0.00000 -61.60103 -58.21165 -61.26403   0.00363
    4.400   0.06000  24.08217   0.73874   0.00000 -58.08568   2.33895   0.06286  -0.00286 -61.43733 -58.16839 -61.23919   0.00383
    4.600   0.06000  25.65007   0.47708   0.00000 -58.03174   2.34426   0.06571  -0.00571 -61.27561 -58.11728 -61.11493   0.00402
    4.800   0.06000  27.21683   0.17676   0.00000 -57.97353   2.34028   0.06857  -0.00857 -61.11579 -58.06221 -61.37211   0.00424
    5.000   0.06000  28.83065  -0.08959   0.00000 -57.91663   2.33413   0.07143  -0.01143 -60.95771 -58.01007 -61.33408   0.00444
    5.200   0.06000  30.43195  -0.36215   0.00000 -57.85935   2.33055   0.07429  -0.01429 -60.80135 -57.95364 -61.36495   0.00464
    5.400   0.06000  32.04060  -0.62147   0.00000 -57.79943   2.33277   0.07714  -0.01714 -60.64650 -57.89502 -61.59114   0.00485
    5.600   0.06000  32.85651  -0.87742   0.00000 -57.74046   2.32607   0.08000  -0.02000 -60.49264 -57.83599 -61.43828   0.00504
    5.800   0.06000  34.47750  -1.13818   0.00000 -57.67823   2.31155   0.08286  -0.02286 -60.33991 -57.77015 -60.84429   0.00521
    6.000   0.06000  36.11160  -1.40015   0.00000 -57.61256   2.30180   0.08571  -0.02571 -60.18790 -57.70712 -60.88282   0.00541
    6.200   0.06000  37.74509  -1.64460   0.00000 -57.54785   2.28213   0.08857  -0.02857 -60.03594 -57.63336 -60.88959   0.00562
    6.400   0.06000  39.36516  -1.89459   0.00000 -57.48983   2.26642   0.09143  -0.03143 -59.88357 -57.56124 -60.99419   0.00582
    6.600   0.06000  40.20916  -2.14380   0.00000 -57.41943   2.24100   0.09429  -0.03429 -59.72763 -57.48007 -61.11956   0.00603
    6.800   0.06000  41.86883  -2.42430   0.00000 -57.33925   2.20851   0.09714  -0.03714 -59.56868 -57.39610 -61.29839   0.00624
    7.000   0.06000  42.88934  -2.68554   0.00000 -57.26925   2.15799   0.10000  -0.04000 -59.39428 -57.32621 -61.02053   0.00642
    7.200   0.06000  0.00000    -1.75881 -47.92504   0.00000   0.00000   0.10286  -0.04286 -56.40299 -49.23864   0.00000   0.00000
    7.400   0.06000  0.00000    -6.52839 -47.78450   0.00000   0.00000   0.10571  -0.04571 -55.29761 -48.12072   0.00000   0.00000
    7.600   0.06000  0.00000    -2.76703 -47.64778   0.00000   0.00000   0.10857  -0.04857 -56.30149 -48.99093   0.00000   0.00000
    7.800   0.06000  0.00000    -4.88070 -47.51373   0.00000   0.00000   0.11143  -0.05143 -56.28593 -48.46368   0.00000   0.00000
    8.000   0.06000  0.00000    -6.87834 -47.38236   0.00000   0.00000   0.11429  -0.05429 -56.02052 -47.84882   0.00000   0.00000
    8.200   0.06000  0.00000     1.79681 -47.25328   0.00000   0.00000   0.11714  -0.05714 -58.18845 -50.18070   0.00000   0.00000
    8.400   0.06000  0.00000     1.36304 -47.12647   0.00000   0.00000   0.12000  -0.06000 -58.83525 -49.87553   0.00000   0.00000
    8.600   0.06000  0.00000     0.77893 -47.00193   0.00000   0.00000   0.12286  -0.06286 -58.97593 -49.72538   0.00000   0.00000
    8.800   0.06000  0.00000     0.23157 -46.87961   0.00000   0.00000   0.12571  -0.06571 -58.94882 -49.44831   0.00000   0.00000
