ZONE T="ZONE1"
I= 51 ,J= 31 ,K=1,F=POINT
    8.800   0.02000   2.16027   0.29150 -47.36586   0.00000   0.00000   0.12571  -0.10571 -58.46002 -48.93343   0.00000   0.00000
    9.000   0.02000   2.14930  -0.23767 -39.59751   0.00000   0.00000   0.12857  -0.10857 -58.55405 -48.73662   0.00000   0.00000
    9.200   0.02000   2.15250  -0.86278 -43.93249   0.00000   0.00000   0.13143  -0.11143 -58.51376 -48.58382   0.00000   0.00000
    9.400   0.02000   2.14146  -1.34451 -45.63840   0.00000   0.00000   0.13429  -0.11429 -58.42945 -48.33524   0.00000   0.00000
    9.600   0.02000   2.14146  -1.91082 -46.15967   0.00000   0.00000   0.13714  -0.11714 -58.33117 -48.12297   0.00000   0.00000
    9.800   0.02000   2.13042  -2.29847 -46.13519   0.00000   0.00000   0.14000  -0.12000 -58.22937 -47.87302   0.00000   0.00000
   10.000   0.02000   2.13351  -2.73185 -45.53660   0.00000   0.00000   0.14286  -0.12286 -58.12715 -47.67418   0.00000   0.00000
    0.000   0.04000   0.00000   0.00000 -67.56760   0.00000   0.00000   0.00000   0.04000 -58.12715   0.00000   0.00000   0.00000
    0.200   0.04000   0.00000   0.00000 -65.37486   0.00000   0.00000   0.00286   0.03714 -58.12715   0.00000   0.00000   0.00000
    0.400   0.04000   0.00000   0.00000 -63.15129   0.00000   0.00000   0.00571   0.03429 -58.12715   0.00000   0.00000   0.00000
    0.600   0.04000   0.00000   0.00000 -60.98983   0.00000   0.00000   0.00857   0.03143 -58.12715   0.00000   0.00000   0.00000
    0.800   0.04000   0.00000   0.00000 -58.69701   0.00000   0.00000   0.01143   0.02857 -58.12715   0.00000   0.00000   0.00000
    1.000   0.04000   5.05377   6.73438 -59.27619   0.00000   0.00000   0.01429   0.02571 -64.41460 -54.83260   0.00000   0.00000
    1.200   0.04000   9.61188   7.03604 -62.14198   0.00000   0.00000   0.01714   0.02286 -65.16838 -55.68619   0.00000   0.00000
    1.400   0.04000  12.59099   6.94282   0.00000   0.00000   0.00000   0.02000   0.02000 -65.09496 -56.47414   0.00000   0.00000
    1.600   0.04000  14.01933   6.68134   0.00000   0.00000   0.00000   0.02286   0.01714 -64.89562 -57.44730   0.00000   0.00000
    1.800   0.04000  17.85714   6.44212   0.00000   0.00000   0.00000   0.02571   0.01429 -64.67822 -58.65345   0.00000   0.00000
    2.000   0.04000  19.96008   6.15865   0.00000   0.00000   0.00000   0.02857   0.01143 -64.44127 -60.02318   0.00000   0.00000
    2.200   0.04000  21.95390   5.90924   0.00000 -59.54423   2.43554   0.03143   0.00857 -64.19851 -59.98112 -63.95234   0.00192
    2.400   0.04000  23.86635   5.60955   0.00000 -59.45765   2.43970   0.03429   0.00571 -63.95275 -59.92194 -63.72084   0.00211
    2.600   0.04000  25.70694   5.35017   0.00000 -59.36286   2.43826   0.03714   0.00286 -63.70574 -59.85231 -63.51294   0.00230
    2.800   0.04000  27.51032   5.06966   0.00000 -59.24425   2.43624   0.04000   0.00000 -63.45805 -59.77741 -63.22552   0.00249
    3.000   0.04000  29.23977   4.82253   0.00000 -59.13760   2.43837   0.04286  -0.00286 -63.21028 -59.69617 -62.88613   0.00268
    3.200   0.04000  30.95975   4.50764   0.00000 -59.06017   2.44003   0.04571  -0.00571 -62.96225 -59.60512 -63.60506   0.00291
    3.400   0.04000  32.62643   4.22462   0.00000 -58.94799   2.43744   0.04857  -0.00857 -62.71374 -59.51219 -63.70509   0.00311
    3.600   0.04000  34.30532   3.99948   0.00000 -58.85217   2.43722   0.05143  -0.01143 -62.46503 -59.42272 -63.52915   0.00330
    3.800   0.04000  35.90664   3.73445   0.00000 -58.73103   1.83400   0.05429  -0.01429 -62.21603 -59.31952 -63.65851   0.00351
    4.000   0.04000  37.59398   3.51847   0.00000 -58.63976   2.44330   0.05714  -0.01714 -61.96622 -59.23022 -63.19113   0.00369
    4.200   0.04000  39.21569   3.28837   0.00000 -58.51387   2.43500   0.06000  -0.02000 -61.71629 -59.13075 -63.13822   0.00389
    4.400   0.04000  40.89980   3.09537   0.00000 -58.43823   1.99383   0.06286  -0.02286 -61.46501 -59.03981 -62.83491   0.00408
    4.600   0.04000  42.46285   2.87166   0.00000 -58.31928   2.43168   0.06571  -0.02571 -61.21300 -58.93105 -63.04065   0.00429
    4.800   0.04000  44.05286   2.63892   0.00000 -58.21019   2.42736   0.06857  -0.02857 -60.95956 -58.82615 -63.26386   0.00450
    5.000   0.04000  45.66210   2.48890   0.00000 -58.07477   2.42539   0.07143  -0.03143 -60.70421 -58.71334 -62.79194   0.00468
    5.200   0.04000  47.28132   2.29652   0.00000 -58.02417   0.65672   0.07429  -0.03429 -60.44669 -58.61131 -62.98312   0.00489
    5.400   0.04000  48.78049   2.06249   0.00000 -57.89331   0.73970   0.07714  -0.03714 -60.18659 -58.49050 -63.37151   0.00510
    5.600   0.04000  50.37783   1.94225   0.00000 -57.75378   2.40401   0.08000  -0.04000 -59.92170 -58.37699 -62.97077   0.00529
    5.800   0.04000  51.94805   1.68607   0.00000 -57.64875   2.39008   0.08286  -0.04286 -59.65058 -58.26406 -63.04509   0.00549
    6.000   0.04000  53.47594   1.44916   0.00000 -57.53677   2.37263   0.08571  -0.04571 -59.36735 -58.14376 -63.09817   0.00569
    6.200   0.04000  55.09642   1.21266   0.00000 -57.46415   0.81578   0.08857  -0.04857 -59.06108 -58.04511 -62.66418   0.00588
    6.400   0.04000  56.49718   0.83336   0.00000 -57.33348   1.64251   0.09143  -0.05143 -58.69631 -57.88814 -62.65048   0.00608
    6.600   0.04000  57.80347  -0.17912   0.00000 -57.22111   1.10267   0.09429  -0.05429 -58.08693 -57.76756 -63.41432   0.00631
    6.800   0.04000  58.99705  -9.67784   0.00000 -56.84680   0.71749   0.09714  -0.05714 -53.87551 -57.43605 -62.99301   0.00649
    7.000   0.04000  60.24096  -7.01528   0.00000 -56.90612   2.18153   0.10000  -0.06000 -54.57475 -57.45708 -63.12385   0.00670
    7.200   0.04000  61.34969  -9.10034   0.00000 -56.70120   2.08498   0.10286  -0.06286 -53.96707 -57.27108 -63.14353   0.00690
    7.400   0.04000  62.69592 -11.18052   0.00000 -56.58510   0.48096   0.10571  -0.06571 -53.40388 -57.09895 -62.85156   0.00709
    7.600   0.04000  63.29114 -13.34761   0.00000 -56.14836   0.68047   0.10857  -0.06857 -52.69017 -56.67963 -63.44534   0.00731
    7.800   0.04000  64.51613 -10.92376   0.00000 -56.25063   1.59969   0.11143  -0.07143 -53.33889 -56.74849 -63.29301   0.00750
    8.000   0.04000  63.49206 -13.87353   0.00000 -54.77553   1.03306   0.11429  -0.07429 -52.36367 -55.36031 -63.57950   0.00771
    8.200   0.04000  27.17391 -16.87114   0.00000 -48.74865   0.51417   0.11714  -0.07714 -51.50759 -49.00997 -52.45758   0.00747
    8.400   0.04000  29.71768 -19.66929   0.00000 -47.25649   0.30781   0.12000  -0.08000 -50.98488 -47.69974 -51.07508   0.00763
    8.600   0.04000  30.72384 -17.75007   0.00000 -46.59809   0.25136   0.12286  -0.08286 -51.48801 -47.04785 -50.44878   0.00780
    8.800   0.04000   2.15386   0.30814 -45.78357   0.00000   0.00000   0.12571  -0.08571 -56.34092 -49.12302   0.00000   0.00000
    9.000   0.04000   2.15386  -0.37864 -47.26176   0.00000   0.00000   0.12857  -0.08857 -57.88664 -48.92562   0.00000   0.00000
    9.200   0.04000   2.14304  -0.90411 -46.33228   0.00000   0.00000   0.13143  -0.09143 -58.32992 -48.68156   0.00000   0.00000
    9.400   0.04000   2.14615  -1.52585 -37.09765   0.00000   0.00000   0.13429  -0.09429 -58.40651 -48.48247   0.00000   0.00000
    9.600   0.04000   2.13525  -1.99171 -45.01068   0.00000   0.00000   0.13714  -0.09714 -58.36157 -48.27908   0.00000   0.00000
    9.800   0.04000   2.13834  -2.52858 -45.94262   0.00000   0.00000   0.14000  -0.10000 -58.27728 -48.12046   0.00000   0.00000
   10.000   0.04000   2.12436  -2.91296 -46.10950   0.00000   0.00000   0.14286  -0.10286 -58.18056 -47.81612   0.00000   0.00000
    0.000   0.06000   0.00000   0.00000 -68.01178   0.00000   0.00000   0.00000   0.06000 -58.18056   0.00000   0.00000   0.00000
    0.200   0.06000   0.00000   0.00000 -66.21455   0.00000   0.00000   0.00286   0.05714 -58.18056   0.00000   0.00000   0.00000
    0.400   0.06000   0.00000   0.00000 -64.39091   0.00000   0.00000   0.00571   0.05429 -58.18056   0.00000   0.00000   0.00000
    0.600   0.06000   0.00000   0.00000 -62.60112   0.00000   0.00000   0.00857   0.05143 -58.18056   0.00000   0.00000   0.00000
    0.800   0.06000   0.00000   0.00000 -60.80052   0.00000   0.00000   0.01143   0.04857 -58.18056   0.00000   0.00000   0.00000
    1.000   0.06000   0.00000   0.00000 -58.96416   0.00000   0.00000   0.01429   0.04571 -58.18056   0.00000   0.00000   0.00000
    1.200   0.06000   1.82782   4.94049 -57.22015   0.00000   0.00000   0.01714   0.04286 -63.47801 -54.36382   0.00000   0.00000
    1.400   0.06000   8.03356   6.19296 -60.30577   0.00000   0.00000   0.02000   0.04000 -64.59458 -55.23550   0.00000   0.00000
    1.600   0.06000  10.94213   6.19426   0.00000   0.00000   0.00000   0.02286   0.03714 -64.60299 -55.95937   0.00000   0.00000
    1.800   0.06000  14.01241   5.99318   0.00000   0.00000   0.00000   0.02571   0.03429 -64.44387 -56.71374   0.00000   0.00000
    2.000   0.06000  16.69449   5.72060   0.00000   0.00000   0.00000   0.02857   0.03143 -64.25135 -57.67713   0.00000   0.00000
    2.200   0.06000  18.85014   5.46647   0.00000   0.00000   0.00000   0.03143   0.02857 -64.04029 -58.93652   0.00000   0.00000
    2.400   0.06000  20.87683   5.20369   0.00000   0.00000   0.00000   0.03429   0.02571 -63.82068 -59.60673   0.00000   0.00000
    2.600   0.06000  22.80502   4.93910   0.00000 -59.15941   2.42179   0.03714   0.02286 -63.59531 -59.56650 -63.05673   0.00213
    2.800   0.06000  24.66091   4.67794   0.00000 -59.06902   2.37415   0.04000   0.02000 -63.36685 -59.51282 -63.62282   0.00236
    3.000   0.06000  26.49007   4.42999   0.00000 -58.97266   2.45176   0.04286   0.01714 -63.13641 -59.46073 -62.76273   0.00251
    3.200   0.06000  28.28854   4.14303   0.00000 -58.89536   2.42429   0.04571   0.01429 -62.90437 -59.39453 -62.74960   0.00271
    3.400   0.06000  29.98501   3.89972   0.00000 -58.80896   2.42262   0.04857   0.01143 -62.67107 -59.31649 -63.26973   0.00294
    3.600   0.06000  31.74603   3.67217   0.00000 -58.71504   2.42443   0.05143   0.00857 -62.43625 -59.24951 -62.49110   0.00310
    3.800   0.06000  33.38898   3.39285   0.00000 -58.62531   1.52872   0.05429   0.00571 -62.20046 -59.16142 -63.23060   0.00334
    4.000   0.06000  35.08772   3.13606   0.00000 -58.50825   2.42387   0.05714   0.00286 -61.96385 -59.08134 -63.08041   0.00353
    4.200   0.06000  36.76471   2.92841   0.00000 -58.42489   2.42361   0.06000  -0.00000 -61.72535 -58.99669 -62.72339   0.00371
    4.400   0.06000  38.46154   2.67892   0.00000 -58.34583   2.42252   0.06286  -0.00286 -61.48628 -58.91612 -62.70603   0.00391
    4.600   0.06000  40.08016   2.50333   0.00000 -58.24253   2.42255   0.06571  -0.00571 -61.24529 -58.82199 -62.76133   0.00412
    4.800   0.06000  41.66667   2.28452   0.00000 -58.12878   2.41578   0.06857  -0.00857 -61.00287 -58.72242 -63.02304   0.00433
    5.000   0.06000  43.38395   2.09671   0.00000 -58.02996   2.62600   0.07143  -0.01143 -60.75864 -58.63787 -62.32895   0.00450
    5.200   0.06000  44.94382   1.88977   0.00000 -57.93889   2.41210   0.07429  -0.01429 -60.51177 -58.53135 -62.52475   0.00471
    5.400   0.06000  46.62005   1.71577   0.00000 -57.82691   2.40176   0.07714  -0.01714 -60.26255 -58.44214 -62.68171   0.00492
    5.600   0.06000  48.19277   1.55171   0.00000 -57.73194   1.73912   0.08000  -0.02000 -60.00998 -58.33080 -62.31881   0.00510
