  261.692       -61.00      -140.50       -61.01      -138.59 
  261.792       -61.00      -143.37       -61.01      -138.98 
  261.892       -61.00      -143.07       -61.01      -139.86 
  261.992       -61.00      -144.96       -61.01      -140.50 
  262.093       -61.00      -149.35       -61.01      -141.39 
  262.193       -61.00      -150.21       -61.01      -142.99 
  262.293       -61.04      -146.18       -61.01      -144.43 
  262.393       -61.04      -143.74       -61.01      -144.78 
  262.493       -61.04      -143.07       -61.02      -144.57 
  262.593       -61.00      -136.72       -61.02      -144.27 
  262.693       -61.00      -127.14       -61.02      -142.76 
  262.794       -61.00      -126.46       -61.01      -139.63 
  262.894       -61.00      -136.54       -61.01      -136.99 
  262.994       -61.04      -146.18       -61.01      -136.90 
  263.094       -61.04      -152.47       -61.02      -138.76 
  263.194       -61.04      -163.57       -61.02      -141.51 
  263.294       -61.04      -175.90       -61.02      -145.92 
  263.394       -61.04      -175.05       -61.03      -151.93 
  263.495       -61.04      -164.06       -61.03      -156.56 
  263.595       -61.00      -159.67       -61.03      -158.06 
  263.695       -61.00      -160.83       -61.02      -158.38 
  263.795       -61.04      -153.38       -61.02      -158.87 
  263.895       -61.04      -142.27       -61.02      -157.77 
  263.995       -61.04      -145.45       -61.03      -154.67 
  264.095       -61.00      -157.41       -61.03      -152.82 
  264.196       -61.00      -157.10       -61.02      -153.74 
  264.296       -60.97      -149.05       -61.02      -154.41 
  264.396       -60.97      -153.14       -61.01      -153.34 
  264.496       -60.97      -162.66       -61.00      -153.30 
  264.596       -60.97      -161.87       -61.00      -155.17 
  264.696       -60.97      -159.85       -60.99      -156.51 
  264.797       -61.00      -168.95       -60.99      -157.18 
  264.897       -61.00      -178.04       -60.99      -159.54 
  264.997       -60.97      -176.09       -60.99      -163.24 
  265.097       -60.97      -169.68       -60.99      -165.82 
  265.197       -61.00      -164.31       -60.99      -166.59 
  265.297       -61.00      -156.13       -60.99      -166.13 
  265.398       -61.04      -145.87       -60.99      -164.13 
  265.498       -61.04      -139.47       -61.00      -160.47 
  265.598       -61.04      -136.23       -61.01      -156.27 
  265.698       -61.00      -133.18       -61.01      -152.25 
  265.798       -61.00      -132.63       -61.01      -148.43 
  265.898       -61.00      -133.54       -61.01      -145.27 
  265.998       -61.00      -130.86       -61.01      -142.92 
  266.099       -61.04      -128.11       -61.01      -140.50 
  266.199       -61.04      -132.93       -61.01      -138.02 
  266.299       -61.04      -140.20       -61.02      -137.00 
  266.399       -61.00      -141.36       -61.02      -137.64 
  266.499       -61.00      -140.38       -61.02      -138.39 
  266.599       -60.97      -142.88       -61.02      -138.79 
  266.699       -60.97      -146.00       -61.01      -139.61 
  266.800       -61.00      -149.17       -61.00      -140.89 
  266.900       -61.00      -156.31       -61.00      -142.54 
  267.000       -61.00      -163.09       -61.00      -145.30 
  267.100       -61.00      -161.44       -61.00      -148.86 
  267.200       -61.00      -155.88       -61.00      -151.38 
  267.300       -61.00      -154.85       -61.00      -152.28 
  267.400       -61.00      -156.86       -61.00      -152.80 
  267.501       -61.00      -158.14       -61.00      -153.61 
  267.601       -61.00      -158.20       -61.00      -154.52 
  267.701       -61.00      -156.62       -61.00      -155.26 
  267.801       -61.00      -154.24       -61.00      -155.53 
  267.901       -61.00      -155.03       -61.00      -155.27 
  268.001       -61.00      -159.61       -61.00      -155.22 
  268.101       -61.00      -162.11       -61.00      -156.10 
  268.202       -61.00      -160.40       -61.00      -157.30 
  268.302       -61.00      -158.33       -61.00      -157.92 
  268.402       -61.04      -157.04       -61.00      -158.00 
  268.502       -61.04      -156.25       -61.01      -157.81 
  268.602       -61.04      -157.47       -61.02      -157.50 
  268.702       -61.04      -160.46       -61.02      -157.49 
  268.803       -61.00      -161.32       -61.02      -158.09 
  268.903       -61.00      -158.39       -61.02      -158.73 
  269.003       -61.00      -156.98       -61.02      -158.66 
  269.103       -61.00      -162.05       -61.01      -158.33 
  269.203       -61.00      -169.92       -61.01      -159.07 
  269.303       -61.00      -170.59       -61.01      -161.25 
  269.404       -61.04      -160.89       -61.01      -163.12 
  269.504       -61.04      -149.66       -61.01      -162.67 
  269.604       -61.04      -145.32       -61.02      -160.07 
  269.704       -61.04      -150.02       -61.02      -157.11 
  269.804       -61.04      -160.28       -61.02      -155.69 
  269.904       -61.04      -169.80       -61.03      -156.61 
  270.004       -61.00      -173.46       -61.03      -159.25 
  270.105       -61.00      -168.64       -61.02      -162.10 
  270.205       -61.00      -160.10       -61.02      -163.41 
  270.305       -61.00      -156.98       -61.02      -162.74 
  270.405       -61.00      -160.46       -61.01      -161.59 
  270.505       -61.00      -162.48       -61.01      -161.36 
  270.605       -61.04      -158.57       -61.01      -161.59 
  270.705       -61.04      -156.80       -61.02      -160.98 
  270.806       -61.04      -163.64       -61.02      -160.14 
  270.906       -61.04      -170.84       -61.02      -160.84 
  271.006       -61.00      -167.91       -61.03      -162.85 
  271.106       -61.00      -159.06       -61.02      -163.86 
  271.206       -61.00      -155.46       -61.02      -162.90 
  271.306       -61.00      -159.48       -61.02      -161.41 
  271.406       -61.00      -164.98       -61.01      -161.02 
  271.507       -61.00      -166.56       -61.01      -161.81 
  271.607       -61.00      -164.25       -61.01      -162.77 
  271.707       -61.00      -163.15       -61.01      -163.06 
  271.807       -61.00      -163.88       -61.01      -163.08 
  271.907       -61.00      -158.75       -61.01      -163.24 
  272.007       -61.00      -147.03       -61.01      -162.34 
  272.108       -60.97      -140.99       -61.01      -159.28 
  272.208       -60.97      -146.12       -61.00      -155.61 
  272.308       -60.97      -153.56       -60.99      -153.71 
  272.408       -61.00      -155.94       -60.99      -153.68 
  272.508       -61.00      -156.07       -60.99      -154.13 
  272.608       -61.00      -156.92       -61.00      -154.52 
  272.708       -60.97      -156.01       -61.00      -155.00 
  272.809       -60.97      -152.34       -60.99      -155.20 
  272.909       -61.00      -148.62       -60.99      -154.63 
  273.009       -61.00      -144.23       -60.99      -153.43 
  273.109       -61.00      -139.95       -60.99      -151.58 
  273.209       -61.04      -143.31       -61.00      -149.25 
  273.309       -61.04      -156.19       -61.00      -148.06 
  273.410       -61.04      -167.91       -61.01      -149.69 
  273.510       -61.04      -170.35       -61.02      -153.34 
  273.610       -61.04      -166.20       -61.02      -156.75 
  273.710       -61.04      -161.07       -61.02      -158.64 
  273.810       -61.04      -157.35       -61.03      -159.13 
  273.910       -61.04      -155.70       -61.03      -158.77 
  274.010       -61.00      -156.68       -61.03      -158.16 
  274.111       -61.00      -157.90       -61.02      -157.86 
  274.211       -60.97      -155.46       -61.02      -157.87 
  274.311       -61.00      -152.95       -61.01      -157.38 
  274.411       -61.00      -156.37       -61.01      -156.50 
  274.511       -61.00      -162.84       -61.01      -156.47 
  274.611       -61.00      -165.71       -61.01      -157.75 
  274.712       -61.00      -162.35       -61.01      -159.34 
  274.812       -61.00      -156.56       -61.01      -159.95 
  274.912       -60.97      -155.40       -61.01      -159.27 
  275.012       -60.97      -158.02       -61.00      -158.49 
  275.112       -60.97      -157.47       -60.99      -158.40 
  275.212       -61.00      -154.66       -60.99      -158.21 
  275.312       -61.00      -156.74       -60.99      -157.50 
  275.413       -60.97      -160.03       -61.00      -157.35 
  275.513       -60.97      -155.94       -60.99      -157.89 
  275.613       -61.00      -148.80       -60.99      -157.50 
  275.713       -61.00      -147.89       -60.99      -155.76 
  275.813       -61.04      -152.47       -60.99      -154.18 
  275.913       -61.04      -154.60       -61.00      -153.84 
  276.013       -61.04      -153.38       -61.01      -153.99 
  276.113       -61.00      -154.42       -61.01      -153.87 
  276.214       -61.00      -155.52       -61.01      -153.98 
  276.314       -61.00      -150.39       -61.01      -154.29 
  276.414       -61.00      -144.59       -61.01      -153.51 
  276.514       -61.04      -146.36       -61.01      -151.72 
  276.614       -61.04      -149.05       -61.01      -150.65 
  276.714       -61.04      -144.59       -61.02      -150.33 
  276.815       -61.00      -139.47       -61.02      -149.18 
  276.915       -61.00      -139.40       -61.02      -147.23 
  277.015       -60.97      -140.50       -61.02      -145.66 
  277.115       -61.00      -142.64       -61.01      -144.63 
  277.215       -61.00      -148.44       -61.01      -144.23 
  277.315       -61.00      -153.44       -61.01      -145.07 
  277.416       -61.00      -153.44       -61.01      -146.75 
  277.516       -61.00      -151.61       -61.01      -148.09 
  277.616       -60.97      -151.00       -61.01      -148.80 
  277.716       -60.97      -150.15       -61.00      -149.24 
  277.816       -61.00      -149.17       -60.99      -149.42 
  277.916       -61.00      -149.05       -61.00      -149.37 
  278.016       -61.00      -148.44       -61.00      -149.31 
  278.117       -61.00      -148.62       -61.00      -149.13 
  278.217       -61.00      -152.59       -61.00      -149.03 
  278.317       -60.97      -156.80       -61.00      -149.74 
  278.417       -61.00      -154.91       -61.00      -151.16 
  278.517       -61.00      -147.83       -61.00      -151.91 
  278.617       -61.00      -143.13       -61.00      -151.09 
  278.718       -61.00      -143.68       -61.00      -149.49 
  278.818       -61.00      -145.20       -61.00      -148.33 
  278.918       -61.00      -146.42       -61.00      -147.70 
  279.018       -60.97      -151.73       -61.00      -147.45 
  279.118       -60.97      -157.96       -61.00      -148.31 
  279.218       -61.00      -156.25       -60.99      -150.24 
  279.318       -61.00      -149.29       -60.99      -151.44 
  279.418       -61.00      -147.22       -61.00      -151.01 
  279.519       -61.00      -150.09       -61.00      -150.25 
  279.619       -61.00      -150.02       -61.00      -150.22 
  279.719       -60.97      -144.84       -61.00      -150.18 
  279.819       -60.97      -141.78       -61.00      -149.11 
  279.919       -60.97      -145.14       -60.99      -147.64 
  280.019       -60.97      -148.32       -60.99      -147.14 
  280.120       -61.00      -146.18       -60.98      -147.38 
  280.220       -61.00      -146.67       -60.99      -147.14 
  280.320       -60.97      -153.63       -60.99      -147.04 
  280.420       -61.00      -156.01       -60.99      -148.36 
  280.520       -61.00      -147.77       -60.99      -149.89 
  280.620       -61.04      -137.39       -60.99      -149.47 
  280.720       -61.04      -132.57       -61.00      -147.05 
  280.821       -61.00      -131.29       -61.01      -144.15 
  280.921       -61.00      -130.43       -61.01      -141.57 
  281.021       -61.00      -133.12       -61.01      -139.34 
  281.121       -61.00      -138.61       -61.01      -138.09 
  281.221       -61.00      -138.24       -61.01      -138.20 
  281.321       -61.00      -131.84       -61.01      -138.21 
  281.421       -61.00      -129.46       -61.01      -136.93 
  281.522       -61.00      -130.98       -61.01      -135.43 
  281.622       -61.00      -128.05       -61.01      -134.54 
  281.722       -61.00      -125.61       -61.01      -133.24 
  281.822       -61.00      -133.18       -61.01      -131.71 
  281.922       -61.00      -141.17       -61.01      -132.01 
  282.022       -61.00      -136.23       -61.00      -133.84 
  282.123       -61.00      -127.69       -61.00      -134.32 
  282.223       -61.00      -130.74       -61.00      -132.99 
  282.323       -61.00      -139.95       -61.00      -132.54 
  282.423       -61.00      -142.52       -61.00      -134.02 
  282.523       -61.00      -141.30       -61.00      -135.73 
  282.623       -61.00      -144.10       -61.00      -136.84 
  282.724       -61.00      -144.71       -61.00      -138.30 
  282.824       -61.00      -138.18       -61.00      -139.58 
  282.924       -61.00      -136.11       -61.00      -139.30 
  283.024       -61.00      -143.98       -61.00      -138.66 
  283.124       -61.00      -150.09       -61.00      -139.73 
  283.224       -61.00      -149.78       -61.00      -141.80 
  283.324       -61.00      -152.16       -61.00      -143.40 
  283.425       -61.00      -155.33       -61.00      -145.15 
  283.525       -60.97      -148.74       -61.00      -147.19 
  283.625       -60.97      -139.71       -61.00      -147.50 
  283.725       -60.97      -142.64       -60.99      -145.94 
  283.825       -60.97      -151.25       -60.99      -145.28 
  283.925       -61.00      -152.95       -60.99      -146.47 
  284.025       -61.00      -153.08       -60.99      -147.77 
  284.125       -61.00      -157.10       -60.99      -148.83 
  284.226       -61.00      -156.43       -61.00      -150.49 
  284.326       -61.00      -148.44       -61.00      -151.68 
  284.426       -61.00      -143.01       -61.00      -151.03 
  284.526       -61.00      -144.59       -61.00      -149.42 
  284.626       -61.00      -148.50       -61.00      -148.46 
  284.726       -61.00      -152.40       -61.00      -148.46 
  284.827       -61.04      -157.96       -61.00      -149.25 
  284.927       -61.04      -160.89       -61.01      -151.00 
  285.027       -61.04      -154.60       -61.01      -152.98 
  285.127       -61.04      -145.75       -61.02      -153.30 
  285.227       -61.04      -147.46       -61.02      -151.79 
  285.327       -61.04      -155.82       -61.02      -150.92 
  285.428       -61.00      -157.04       -61.03      -151.91 
  285.528       -61.00      -153.75       -61.02      -152.93 
  285.628       -61.00      -156.74       -61.02      -153.10 
  285.728       -60.97      -159.73       -61.02      -153.83 
  285.828       -60.97      -151.67       -61.01      -155.01 
  285.928       -61.00      -142.52       -61.00      -154.34 
  286.028       -61.00      -144.96       -61.00      -151.97 
  286.129       -60.97      -149.96       -61.00      -150.57 
  286.229       -60.97      -145.94       -61.00      -150.45 
  286.329       -60.97      -141.48       -60.99      -149.54 
  286.429       -60.97      -146.18       -60.99      -147.93 
  286.529       -60.97      -150.76       -60.99      -147.58 
  286.629       -60.97      -148.68       -60.98      -148.21 
  286.730       -60.97      -150.09       -60.98      -148.31 
  286.830       -61.00      -156.13       -60.98      -148.66 
  286.930       -61.00      -156.19       -60.98      -150.16 
  287.030       -61.00      -149.84       -60.99      -151.37 
  287.130       -61.00      -145.32       -60.99      -151.06 
  287.230       -61.00      -143.31       -60.99      -149.91 
  287.330       -61.00      -141.11       -61.00      -148.59 
  287.430       -61.00      -143.74       -61.00      -147.09 
  287.531       -61.00      -153.93       -61.00      -146.42 
  287.631       -61.00      -161.99       -61.00      -147.92 
  287.731       -60.97      -159.61       -61.00      -150.74 
  287.831       -60.97      -151.37       -61.00      -152.52 
  287.931       -60.97      -146.55       -60.99      -152.29 
  288.031       -60.97      -148.74       -60.99      -151.14 
  288.131       -60.97      -154.66       -60.99      -150.66 
  288.232       -60.97      -157.29       -60.98      -151.46 
  288.332       -60.97      -152.28       -60.98      -152.63 
  288.432       -60.97      -144.59       -60.98      -152.56 
  288.532       -60.97      -141.85       -60.98      -150.96 
  288.632       -60.97      -144.90       -60.98      -149.14 
  288.732       -60.97      -149.48       -60.98      -148.29 
  288.833       -61.00      -150.21       -60.98      -148.53 
  288.933       -61.00      -145.32       -60.98      -148.86 
  289.033       -61.00      -140.20       -60.99      -148.15 
  289.133       -61.00      -138.79       -60.99      -146.56 
  289.233       -60.97      -137.57       -60.99      -145.00 
  289.333       -60.97      -134.89       -60.99      -143.52 
  289.434       -60.97      -135.80       -60.99      -141.79 
  289.534       -61.00      -141.66       -60.98      -140.59 
  289.634       -61.00      -144.53       -60.99      -140.80 
  289.734       -61.00      -142.09       -60.99      -141.55 
  289.834       -61.00      -141.48       -60.99      -141.66 
  289.934       -60.97      -143.31       -61.00      -141.62 
  290.034       -60.97      -143.25       -60.99      -141.96 
  290.135       -60.97      -143.86       -60.99      -142.22 
  290.235       -60.97      -148.07       -60.99      -142.55 
  290.335       -61.00      -150.76       -60.98      -143.65 
  290.435       -61.00      -148.99       -60.99      -145.08 
  290.535       -61.00      -149.48       -60.99      -145.86 
  290.635       -61.00      -157.84       -60.99      -146.58 
  290.736       -60.97      -166.63       -61.00      -148.84 
  290.836       -60.97      -167.11       -60.99      -152.40 
  290.936       -60.97      -167.05       -60.99      -155.35 
  291.036       -60.97      -174.38       -60.99      -157.69 
  291.136       -61.00      -178.04       -60.98      -161.04 
  291.236       -61.00      -171.45       -60.99      -164.44 
  291.336       -61.04      -166.26       -60.99      -165.84 
  291.436       -61.04      -167.79       -61.00      -165.93 
  291.537       -61.04      -167.54       -61.01      -166.30 
  291.637       -61.00      -164.86       -61.01      -166.55 
  291.737       -61.00      -166.75       -61.01      -166.21 
  291.837       -61.00      -167.54       -61.01      -166.32 
  291.937       -61.00      -158.14       -61.01      -166.56 
  292.037       -61.00      -151.12       -61.01      -164.87 
  292.137       -61.00      -159.06       -61.01      -162.12 
  292.238       -61.00      -165.28       -61.01      -161.51 
  292.338       -61.00      -158.87       -61.01      -162.26 
  292.438       -61.00      -160.16       -61.01      -161.58 
  292.538       -61.00      -178.22       -61.01      -161.30 
  292.638       -61.00      -187.62       -61.01      -164.69 
  292.738       -61.00      -175.23       -61.01      -169.28 
  292.839       -61.00      -167.11       -61.01      -170.47 
  292.939       -61.00      -175.54       -61.01      -169.80 
  293.039       -61.00      -174.56       -61.00      -170.95 
  293.139       -61.00      -158.51       -61.00      -171.67 
  293.239       -61.00      -157.10       -61.00      -169.04 
  293.339       -61.00      -175.11       -61.00      -166.65 
  293.440       -61.00      -182.13       -61.00      -168.34 
  293.540       -61.00      -171.02       -61.00      -171.10 
  293.640       -61.00      -167.36       -61.00      -171.09 
  293.740       -61.00      -173.16       -61.00      -170.34 
  293.840       -61.00      -165.10       -61.00      -170.90 
  293.940       -61.00      -149.48       -61.00      -169.74 
  294.040       -61.00      -153.93       -61.00      -165.68 
  294.141       -61.00      -169.74       -61.00      -163.33 
  294.241       -61.00      -168.40       -61.00      -164.61 
  294.341       -61.00      -157.29       -61.00      -165.37 
  294.441       -61.00      -159.24       -61.00      -163.75 
  294.541       -61.00      -164.73       -61.00      -162.85 
  294.641       -61.00      -155.94       -61.00      -163.22 
  294.741       -61.00      -146.67       -61.00      -161.77 
  294.842       -61.00      -154.54       -61.00      -158.74 
  294.942       -61.00      -164.12       -61.00      -157.90 
  295.042       -61.00      -157.90       -61.00      -159.15 
  295.142       -61.00      -149.17       -61.00      -158.90 
  295.242       -60.97      -149.29       -61.00      -156.95 
  295.342       -60.97      -146.97       -61.00      -155.41 
  295.442       -60.97      -139.83       -60.99      -153.72 
  295.543       -61.00      -142.58       -60.99      -150.94 
  295.643       -61.00      -157.23       -60.99      -149.27 
  295.743       -61.00      -166.93       -61.00      -150.86 
  295.843       -61.00      -163.57       -61.00      -154.08 
  295.943       -60.97      -157.17       -61.00      -155.98 
  296.043       -60.97      -153.81       -60.99      -156.22 
  296.144       -61.00      -150.39       -60.99      -155.74 
  296.244       -61.00      -149.72       -60.99      -154.66 
  296.344       -61.00      -153.69       -61.00      -153.67 
  296.444       -61.00      -154.24       -61.00      -153.68 
  296.544       -61.00      -147.95       -61.00      -153.79 
  296.644       -61.00      -143.92       -61.00      -152.62 
  296.744       -60.97      -147.09       -61.00      -150.88 
  296.845       -60.97      -149.84       -61.00      -150.12 
  296.945       -61.00      -149.11       -60.99      -150.06 
  297.045       -61.00      -149.84       -60.99      -149.87 
  297.145       -61.00      -151.43       -61.00      -149.87 
  297.245       -61.00      -148.25       -61.00      -150.18 
  297.345       -61.00      -142.70       -61.00      -149.79 
  297.445       -61.00      -142.76       -61.00      -148.37 
  297.546       -61.00      -149.17       -61.00      -147.25 
  297.646       -60.97      -155.09       -61.00      -147.63 
  297.746       -60.97      -157.17       -61.00      -149.13 
  297.846       -60.97      -157.10       -60.99      -150.74 
  297.946       -60.97      -157.23       -60.99      -152.01 
  298.046       -60.97      -158.51       -60.99      -153.06 
  298.147       -61.00      -159.91       -60.98      -154.15 
  298.247       -61.00      -158.81       -60.99      -155.30 
  298.347       -61.00      -154.54       -60.99      -156.01 
  298.447       -61.00      -152.34       -60.99      -155.71 
  298.547       -61.00      -158.33       -61.00      -155.04 
  298.647       -61.00      -167.24       -61.00      -155.70 
  298.748       -60.97      -166.69       -61.00      -158.01 
  298.848       -60.97      -157.35       -60.99      -159.75 
  298.948       -60.97      -151.55       -60.99      -159.27 
  299.048       -61.00      -152.65       -60.99      -157.72 
  299.148       -61.00      -154.48       -60.99      -156.70 
  299.248       -61.00      -155.94       -60.99      -156.26 
  299.348       -61.00      -158.69       -61.00      -156.20 
  299.449       -61.00      -159.61       -61.00      -156.70 
  299.549       -61.00      -154.36       -61.00      -157.28 
  299.649       -61.00      -148.50       -61.00      -156.69 
  299.749       -61.00      -152.40       -61.00      -155.05 
  299.849       -61.00      -160.64       -61.00      -154.52 
  299.949       -61.00      -157.17       -61.00      -155.75 
  300.049       -61.00      -144.10       -61.00      -156.03 
  300.150       -61.00      -139.40       -61.00      -153.64 
  300.250       -61.00      -146.06       -61.00      -150.79 
  300.350       -61.00      -148.80       -61.00      -149.84 
  300.450       -61.00      -144.16       -61.00      -149.64 
  300.550       -61.04      -144.23       -61.00      -148.54 
  300.650       -61.00      -148.01       -61.01      -147.68 
  300.750       -61.00      -143.55       -61.01      -147.74 
  300.851       -61.00      -136.29       -61.01      -146.90 
  300.951       -61.04      -140.44       -61.01      -144.78 
  301.051       -61.04      -147.71       -61.01      -143.91 
  301.151       -61.04      -142.76       -61.02      -144.67 
  301.251       -61.04      -135.86       -61.02      -144.29 
  301.351       -61.00      -142.03       -61.02      -142.60 
  301.452       -61.00      -146.97       -61.02      -142.49 
  301.552       -61.00      -134.64       -61.02      -143.38 
  301.652       -61.04      -122.31       -61.01      -141.63 
  301.752       -61.00      -129.39       -61.02      -137.77 
  301.852       -61.00      -140.01       -61.02      -136.09 
  301.952       -61.00      -136.41       -61.01      -136.87 
  302.052       -61.00      -133.00       -61.01      -136.78 
  302.152       -61.00      -140.50       -61.01      -136.02 
  302.253       -61.00      -141.05       -61.01      -136.92 
  302.353       -61.00      -129.88       -61.01      -137.75 
  302.453       -61.04      -129.09       -61.01      -136.17 
  302.553       -61.04      -140.93       -61.01      -134.75 
  302.653       -61.04      -143.19       -61.02      -135.99 
  302.753       -61.00      -133.24       -61.02      -137.43 
  302.854       -61.00      -130.31       -61.02      -136.59 
  302.954       -60.97      -137.88       -61.02      -135.33 
  303.054       -61.00      -142.09       -61.01      -135.84 
  303.154       -61.00      -142.52       -61.01      -137.10 
  303.254       -61.00      -148.50       -61.01      -138.18 
  303.354       -61.00      -153.99       -61.01      -140.25 
  303.454       -61.00      -147.83       -61.01      -143.00 
  303.555       -61.00      -140.69       -61.01      -143.97 
  303.655       -61.00      -147.58       -61.01      -143.31 
  303.755       -61.00      -157.29       -61.01      -144.17 
  303.855       -61.00      -154.30       -61.01      -146.79 
  303.955       -61.00      -147.64       -61.00      -148.30 
  304.055       -61.00      -147.58       -61.00      -148.17 
  304.156       -61.00      -147.28       -61.00      -148.05 
  304.256       -61.00      -144.59       -61.00      -147.90 
  304.356       -61.00      -148.86       -61.00      -147.23 
  304.456       -61.00      -157.71       -61.00      -147.56 
  304.556       -61.00      -156.49       -61.00      -149.59 
  304.656       -61.00      -145.26       -61.00      -150.98 
  304.756       -61.04      -141.36       -61.00      -149.83 
  304.857       -61.04      -148.99       -61.01      -148.13 
  304.957       -61.04      -154.66       -61.02      -148.30 
  305.057       -61.00      -154.60       -61.02      -149.58 
  305.157       -60.97      -157.78       -61.02      -150.58 
  305.257       -60.97      -160.10       -61.01      -152.03 
  305.357       -60.97      -151.79       -61.00      -153.64 
  305.457       -60.97      -146.06       -61.00      -153.27 
  305.558       -61.00      -156.92       -60.99      -151.83 
  305.658       -61.00      -169.80       -60.99      -152.85 
  305.758       -61.04      -170.78       -61.00      -156.24 
  305.858       -61.04      -171.81       -61.00      -159.15 
  305.958       -61.00      -181.76       -61.01      -161.69 
  306.058       -60.97      -185.67       -61.01      -165.71 
  306.159       -60.97      -175.84       -61.00      -169.71 
  306.259       -60.97      -167.48       -61.00      -170.94 
  306.359       -60.97      -167.11       -60.99      -170.24 
  306.459       -60.97      -165.59       -60.99      -169.62 
  306.559       -61.00      -162.90       -60.99      -168.81 
  306.659       -61.00      -165.22       -60.99      -167.63 
  306.759       -61.00      -167.30       -60.99      -167.15 
  306.860       -61.00      -162.60       -60.99      -167.18 
  306.960       -61.00      -158.20       -61.00      -166.26 
  307.060       -61.00      -162.11       -61.00      -164.64 
  307.160       -61.00      -167.42       -61.00      -164.14 
  307.260       -61.00      -165.28       -61.00      -164.79 
  307.360       -61.00      -158.08       -61.00      -164.89 
  307.461       -61.00      -153.44       -61.00      -163.53 
  307.561       -61.00      -153.93       -61.00      -161.51 
  307.661       -61.00      -156.19       -61.00      -159.99 
  307.761       -61.00      -158.81       -61.00      -159.23 
  307.861       -61.00      -163.70       -61.00      -159.15 
  307.961       -61.00      -167.66       -61.00      -160.06 
  308.061       -61.00      -163.27       -61.00      -161.58 
  308.162       -61.00      -152.65       -61.00      -161.92 
  308.262       -61.00      -148.13       -61.00      -160.06 
  308.362       -60.97      -150.88       -61.00      -157.67 
  308.462       -60.97      -150.63       -61.00      -156.31 
  308.562       -60.97      -145.81       -60.99      -155.17 
  308.662       -60.97      -141.91       -60.99      -153.30 
  308.762       -61.00      -139.89       -60.99      -151.02 
  308.863       -61.00      -139.22       -60.99      -148.79 
  308.963       -61.00      -142.40       -60.99      -146.87 
  309.063       -60.97      -148.50       -61.00      -145.98 
  309.163       -60.97      -152.10       -60.99      -146.48 
  309.263       -60.97      -153.20       -60.99      -147.61 
  309.363       -60.97      -155.82       -60.98      -148.73 
  309.464       -60.97      -158.02       -60.98      -150.15 
  309.564       -61.00      -155.70       -60.98      -151.72 
  309.664       -61.00      -150.82       -60.99      -152.52 
  309.764       -61.04      -148.13       -60.99      -152.18 
  309.864       -61.04      -146.91       -61.00      -151.37 
  309.964       -61.00      -144.78       -61.01      -150.48 
  310.064       -61.00      -145.08       -61.01      -149.33 
  310.165       -60.97      -149.11       -61.01      -148.48 
  310.265       -60.97      -152.47       -61.00      -148.61 
  310.365       -60.97      -152.59       -60.99      -149.38 
  310.465       -60.94      -150.82       -60.99      -150.02 
  310.565       -60.94      -144.90       -60.98      -150.18 
  310.665       -60.97      -133.61       -60.97      -149.12 
  310.765       -61.00      -127.50       -60.97      -146.02 
  310.866       -61.00      -134.40       -60.98      -142.31 
  310.966       -61.00      -144.10       -60.98      -140.72 
  311.066       -61.00      -145.32       -60.99      -141.40 
  311.166       -61.00      -142.70       -60.99      -142.19 
  311.266       -61.00      -146.42       -60.99      -142.29 
  311.366       -61.00      -152.28       -61.00      -143.12 
  311.466       -61.00      -147.34       -61.00      -144.95 
  311.567       -60.97      -136.54       -61.00      -145.43 
  311.667       -60.97      -135.86       -60.99      -143.65 
  311.767       -61.00      -142.09       -60.99      -142.09 
  311.867       -61.00      -141.72       -60.99      -142.09 
  311.967       -61.04      -135.31       -61.00      -142.02 
  312.067       -61.04      -132.45       -61.00      -140.68 
  312.168       -61.04      -135.01       -61.01      -139.03 
  312.268       -61.04      -137.33       -61.01      -138.22 
  312.368       -61.04      -139.65       -61.02      -138.04 
  312.468       -61.04      -143.62       -61.02      -138.36 
  312.568       -61.04      -143.25       -61.02      -139.42 
  312.668       -61.00      -136.78       -61.03      -140.18 
  312.769       -61.00      -133.00       -61.02      -139.50 
  312.869       -60.97      -134.77       -61.02      -138.20 
  312.969       -60.97      -133.12       -61.01      -137.51 
  313.069       -61.00      -127.44       -61.00      -136.63 
  313.169       -61.00      -130.68       -61.00      -134.79 
  313.269       -61.00      -142.03       -61.00      -133.97 
  313.369       -61.00      -143.62       -61.00      -135.58 
  313.470       -61.00      -132.20       -61.00      -137.19 
  313.570       -61.00      -127.08       -61.00      -136.19 
  313.670       -61.00      -134.16       -61.00      -134.37 
  313.770       -61.00      -137.08       -61.00      -134.32 
  313.870       -61.00      -132.93       -61.00      -134.88 
  313.970       -61.00      -136.84       -61.00      -134.49 
  314.070       -61.00      -148.01       -61.00      -134.96 
  314.171       -61.00      -148.80       -61.00      -137.57 
  314.271       -61.00      -141.42       -61.00      -139.82 
  314.371       -61.00      -144.96       -61.00      -140.14 
  314.471       -61.00      -154.42       -61.00      -141.11 
  314.571       -61.00      -151.79       -61.00      -143.77 
  314.671       -61.00      -144.23       -61.00      -145.38 
  314.771       -61.00      -146.97       -61.00      -145.15 
  314.872       -61.00      -151.12       -61.00      -145.51 
  314.972       -61.00      -143.55       -61.00      -146.64 
  315.072       -61.00      -135.13       -61.00      -146.02 
  315.172       -61.04      -138.61       -61.00      -143.84 
  315.272       -61.00      -144.90       -61.01      -142.79 
  315.372       -61.00      -143.13       -61.01      -143.21 
  315.472       -61.00      -138.73       -61.01      -143.20 
