  36.900   67.154   59.562 
  36.950   67.095   59.779 
  37.000   67.036   59.998 
  37.050   66.977   60.217 
  37.100   66.919   60.437 
  37.150   66.860   60.657 
  37.200   66.801   60.878 
  37.250   66.742   61.100 
  37.300   66.683   61.322 
  37.350   66.630   61.544 
  37.400   66.597   61.766 
  37.450   66.563   61.988 
  37.500   66.530   62.211 
  37.550   66.496   62.433 
  37.600   66.462   62.654 
  37.650   66.429   62.876 
  37.700   66.395   63.097 
  37.750   66.362   63.317 
  37.800   66.328   63.537 
  37.850   66.294   63.756 
  37.900   66.261   63.975 
  37.950   66.227   64.192 
  38.000   66.194   64.408 
  38.050   66.160   64.624 
  38.100   66.138   64.838 
  38.150   66.128   65.051 
  38.200   66.119   65.263 
  38.250   66.109   65.473 
  38.300   66.099   65.682 
  38.350   66.089   65.889 
  38.400   66.079   66.094 
  38.450   66.069   66.298 
  38.500   66.059   66.500 
  38.550   66.049   66.700 
  38.600   66.039   66.898 
  38.650   66.029   67.094 
  38.700   66.020   67.288 
  38.750   66.010   67.480 
  38.800   66.000   67.669 
  38.850   66.005   67.856 
  38.900   66.016   68.041 
  38.950   66.027   68.224 
  39.000   66.038   68.403 
  39.050   66.049   68.581 
  39.100   66.060   68.755 
  39.150   66.071   68.927 
  39.200   66.082   69.096 
  39.250   66.093   69.263 
  39.300   66.104   69.426 
  39.350   66.115   69.587 
  39.400   66.126   69.744 
  39.450   66.137   69.899 
  39.500   66.148   70.050 
  39.550   66.159   70.198 
  39.600   66.187   70.344 
  39.650   66.215   70.486 
  39.700   66.243   70.624 
  39.750   66.271   70.760 
  39.800   66.299   70.892 
  39.850   66.327   71.020 
  39.900   66.355   71.146 
  39.950   66.383   71.268 
  40.000   66.411   71.386 
  40.050   66.439   71.501 
  40.100   66.467   71.612 
  40.150   66.495   71.720 
  40.200   66.523   71.825 
  40.250   66.551   71.925 
  40.300   66.582   72.022 
  40.350   66.623   72.116 
  40.400   66.664   72.206 
  40.450   66.705   72.292 
  40.500   66.746   72.374 
  40.550   66.786   72.453 
  40.600   66.827   72.528 
  40.650   66.868   72.599 
  40.700   66.909   72.667 
  40.750   66.950   72.730 
  40.800   66.991   72.790 
  40.850   67.031   72.847 
  40.900   67.072   72.899 
  40.950   67.113   72.948 
  41.000   67.154   72.993 
  41.050   67.199   73.034 
  41.100   67.248   73.072 
  41.150   67.298   73.106 
  41.200   67.347   73.136 
  41.250   67.396   73.163 
  41.300   67.446   73.185 
  41.350   67.495   73.204 
  41.400   67.544   73.220 
  41.450   67.593   73.232 
  41.500   67.643   73.240 
  41.550   67.692   73.244 
  41.600   67.741   73.245 
  41.650   67.791   73.243 
  41.700   67.840   73.236 
  41.750   67.889   73.227 
  41.800   67.942   73.214 
  41.850   67.995   73.197 
  41.900   68.049   73.177 
  41.950   68.102   73.153 
  42.000   68.156   73.126 
  42.050   68.209   73.096 
  42.100   68.263   73.063 
  42.150   68.316   73.026 
  42.200   68.370   72.986 
  42.250   68.423   72.942 
  42.300   68.477   72.896 
  42.350   68.530   72.847 
  42.400   68.584   72.794 
  42.450   68.637   72.738 
  42.500   68.691   72.680 
  42.550   68.745   72.618 
  42.600   68.799   72.554 
  42.650   68.853   72.486 
  42.700   68.907   72.416 
  42.750   68.961   72.343 
  42.800   69.015   72.267 
  42.850   69.068   72.189 
  42.900   69.122   72.108 
  42.950   69.176   72.025 
  43.000   69.230   71.939 
  43.050   69.284   71.850 
  43.100   69.338   71.760 
  43.150   69.392   71.666 
  43.200   69.446   71.571 
  43.250   69.499   71.473 
  43.300   69.551   71.373 
  43.350   69.602   71.271 
  43.400   69.653   71.167 
  43.450   69.704   71.061 
  43.500   69.755   70.953 
  43.550   69.806   70.843 
  43.600   69.858   70.732 
  43.650   69.909   70.618 
  43.700   69.960   70.503 
  43.750   70.011   70.386 
  43.800   70.062   70.268 
  43.850   70.114   70.148 
  43.900   70.165   70.027 
  43.950   70.216   69.904 
  44.000   70.264   69.780 
  44.050   70.310   69.654 
  44.100   70.356   69.528 
  44.150   70.402   69.400 
  44.200   70.448   69.271 
  44.250   70.494   69.141 
  44.300   70.540   69.010 
  44.350   70.586   68.879 
  44.400   70.631   68.746 
  44.450   70.677   68.613 
  44.500   70.723   68.479 
  44.550   70.769   68.344 
  44.600   70.815   68.209 
  44.650   70.861   68.073 
  44.700   70.907   67.937 
  44.750   70.947   67.800 
  44.800   70.986   67.663 
  44.850   71.025   67.526 
  44.900   71.064   67.389 
  44.950   71.102   67.251 
  45.000   71.141   67.114 
  45.050   71.180   66.976 
  45.100   71.219   66.838 
  45.150   71.258   66.701 
  45.200   71.296   66.563 
  45.250   71.335   66.426 
  45.300   71.374   66.289 
  45.350   71.413   66.153 
  45.400   71.451   66.016 
  45.450   71.490   65.880 
  45.500   71.521   65.745 
  45.550   71.551   65.610 
  45.600   71.582   65.476 
  45.650   71.613   65.343 
  45.700   71.643   65.210 
  45.750   71.674   65.078 
  45.800   71.704   64.947 
  45.850   71.735   64.817 
  45.900   71.765   64.687 
  45.950   71.796   64.559 
  46.000   71.827   64.431 
  46.050   71.857   64.305 
  46.100   71.888   64.180 
  46.150   71.918   64.056 
  46.200   71.947   63.933 
  46.250   71.969   63.812 
  46.300   71.990   63.691 
  46.350   72.012   63.572 
  46.400   72.034   63.455 
  46.450   72.056   63.339 
  46.500   72.078   63.224 
  46.550   72.100   63.111 
  46.600   72.122   63.000 
  46.650   72.144   62.890 
