  69.800 -6.44E+0001 -6.485E+0001 
  70.000 -6.43E+0001 -6.472E+0001 
  70.200 -6.42E+0001 -6.460E+0001 
  70.400 -6.41E+0001 -6.448E+0001 
  70.600 -6.40E+0001 -6.435E+0001 
  70.800 -6.39E+0001 -6.423E+0001 
  71.000 -6.37E+0001 -6.410E+0001 
  71.200 -6.36E+0001 -6.398E+0001 
  71.400 -6.35E+0001 -6.386E+0001 
  71.600 -6.34E+0001 -6.373E+0001 
  71.800 -6.33E+0001 -6.361E+0001 
  72.000 -6.31E+0001 -6.349E+0001 
  72.200 -6.30E+0001 -6.336E+0001 
  72.400 -6.29E+0001 -6.324E+0001 
  72.600 -6.28E+0001 -6.312E+0001 
  72.800 -6.27E+0001 -6.300E+0001 
  73.000 -6.26E+0001 -6.287E+0001 
  73.200 -6.24E+0001 -6.275E+0001 
  73.400 -6.23E+0001 -6.263E+0001 
  73.600 -6.22E+0001 -6.251E+0001 
  73.800 -6.21E+0001 -6.239E+0001 
  74.000 -6.20E+0001 -6.227E+0001 
  74.200 -6.18E+0001 -6.215E+0001 
  74.400 -6.17E+0001 -6.203E+0001 
  74.600 -6.16E+0001 -6.191E+0001 
  74.800 -6.15E+0001 -6.179E+0001 
  75.000 -6.14E+0001 -6.167E+0001 
  75.200 -6.12E+0001 -6.156E+0001 
  75.400 -6.11E+0001 -6.144E+0001 
  75.600 -6.10E+0001 -6.132E+0001 
  75.800 -6.09E+0001 -6.121E+0001 
  76.000 -6.08E+0001 -6.109E+0001 
  76.200 -6.06E+0001 -6.098E+0001 
  76.400 -6.05E+0001 -6.087E+0001 
  76.600 -6.04E+0001 -6.075E+0001 
  76.800 -6.03E+0001 -6.064E+0001 
  77.000 -6.02E+0001 -6.053E+0001 
  77.200 -6.00E+0001 -6.042E+0001 
  77.400 -5.99E+0001 -6.031E+0001 
  77.600 -5.98E+0001 -6.020E+0001 
  77.800 -5.97E+0001 -6.009E+0001 
  78.000 -5.95E+0001 -5.998E+0001 
  78.200 -5.94E+0001 -5.988E+0001 
  78.400 -5.93E+0001 -5.977E+0001 
  78.600 -5.92E+0001 -5.966E+0001 
  78.800 -5.91E+0001 -5.956E+0001 
  79.000 -5.89E+0001 -5.946E+0001 
  79.200 -5.88E+0001 -5.935E+0001 
  79.400 -5.87E+0001 -5.925E+0001 
  79.600 -5.86E+0001 -5.915E+0001 
  79.800 -5.85E+0001 -5.905E+0001 
  80.000 -5.83E+0001 -5.895E+0001 
  80.200 -5.82E+0001 -5.885E+0001 
  80.400 -5.81E+0001 -5.875E+0001 
  80.600 -5.80E+0001 -5.865E+0001 
  80.800 -5.78E+0001 -5.856E+0001 
  81.000 -5.77E+0001 -5.846E+0001 
  81.200 -5.76E+0001 -5.837E+0001 
  81.400 -5.75E+0001 -5.827E+0001 
  81.600 -5.73E+0001 -5.818E+0001 
  81.800 -5.72E+0001 -5.809E+0001 
  82.000 -5.71E+0001 -5.800E+0001 
  82.200 -5.69E+0001 -5.791E+0001 
