  37.700   54.065   24.219 
  37.750   53.881   24.233 
  37.800   53.698   24.246 
  37.850   53.515   24.259 
  37.900   53.331   24.273 
  37.950   53.148   24.286 
  38.000   52.964   24.300 
  38.050   52.781   24.314 
  38.100   52.598   24.327 
  38.150   52.414   24.341 
  38.200   52.231   24.355 
  38.250   52.047   24.369 
  38.300   51.864   24.384 
  38.350   51.681   24.398 
  38.400   51.497   24.412 
  38.450   51.314   24.426 
  38.500   51.130   24.441 
  38.550   50.947   24.455 
  38.600   50.764   24.470 
  38.650   50.580   24.485 
  38.700   50.397   24.499 
  38.750   50.213   24.514 
  38.800   50.030   24.529 
  38.850   49.847   24.544 
  38.900   49.663   24.559 
  38.950   49.480   24.574 
  39.000   49.296   24.589 
  39.050   49.113   24.604 
  39.100   48.930   24.619 
  39.150   48.746   24.634 
  39.200   48.563   24.649 
  39.250   48.379   24.664 
  39.300   48.196   24.679 
  39.350   48.013   24.694 
  39.400   47.829   24.710 
  39.450   47.646   24.725 
  39.500   47.462   24.740 
  39.550   47.279   24.755 
  39.600   47.096   24.771 
  39.650   46.912   24.786 
  39.700   46.729   24.801 
  39.750   46.545   24.817 
  39.800   46.362   24.832 
  39.850   46.179   24.847 
  39.900   45.995   24.863 
  39.950   45.812   24.878 
  40.000   45.628   24.893 
  40.050   45.445   24.909 
  40.100   45.262   24.924 
  40.150   45.078   24.939 
  40.200   44.895   24.954 
  40.250   44.662   24.970 
  40.300   44.429   24.985 
  40.350   44.196   25.000 
  40.400   43.964   25.015 
  40.450   43.731   25.030 
  40.500   43.498   25.045 
  40.550   43.265   25.060 
  40.600   43.032   25.075 
  40.650   42.800   25.090 
  40.700   42.567   25.105 
  40.750   42.334   25.120 
  40.800   42.101   25.135 
  40.850   41.868   25.150 
  40.900   41.635   25.165 
  40.950   41.403   25.180 
  41.000   41.170   25.194 
  41.050   40.937   25.209 
  41.100   40.704   25.224 
  41.150   40.471   25.238 
  41.200   40.238   25.253 
  41.250   40.006   25.267 
  41.300   39.773   25.281 
  41.350   39.540   25.296 
  41.400   39.307   25.310 
  41.450   39.074   25.324 
  41.500   38.842   25.338 
  41.550   38.609   25.352 
  41.600   38.376   25.366 
  41.650   38.143   25.380 
  41.700   37.910   25.394 
  41.750   37.677   25.408 
  41.800   37.445   25.422 
  41.850   37.212   25.435 
  41.900   36.979   25.449 
  41.950   36.746   25.462 
  42.000   36.513   25.476 
  42.050   36.281   25.489 
  42.100   36.048   25.502 
  42.150   35.815   25.515 
  42.200   35.582   25.528 
  42.250   35.349   25.541 
  42.300   35.116   25.554 
  42.350   34.884   25.567 
  42.400   34.651   25.579 
  42.450   34.418   25.592 
  42.500   34.185   25.604 
  42.550   33.952   25.617 
  42.600   33.720   25.629 
  42.650   33.487   25.641 
  42.700   33.254   25.653 
  42.750   33.021   25.665 
  42.800   32.788   25.677 
  42.850   32.575   25.689 
  42.900   32.361   25.700 
  42.950   32.148   25.712 
  43.000   31.934   25.723 
  43.050   31.721   25.734 
  43.100   31.507   25.746 
  43.150   31.293   25.757 
  43.200   31.080   25.767 
  43.250   30.866   25.778 
  43.300   30.653   25.789 
  43.350   30.439   25.800 
  43.400   30.226   25.810 
  43.450   30.012   25.820 
  43.500   29.799   25.831 
  43.550   29.585   25.841 
  43.600   29.371   25.851 
  43.650   29.158   25.861 
  43.700   28.944   25.870 
  43.750   28.731   25.880 
  43.800   28.517   25.889 
  43.850   28.304   25.899 
  43.900   28.090   25.908 
  43.950   27.877   25.917 
  44.000   27.663   25.926 
  44.050   27.450   25.935 
  44.100   27.236   25.944 
  44.150   27.022   25.952 
  44.200   26.809   25.961 
  44.250   26.595   25.969 
  44.300   26.382   25.977 
  44.350   26.168   25.986 
  44.400   25.955   25.993 
  44.450   25.741   26.001 
  44.500   25.528   26.009 
  44.550   25.314   26.017 
  44.600   25.101   26.024 
  44.650   24.887   26.031 
  44.700   24.673   26.039 
  44.750   24.460   26.046 
  44.800   24.246   26.053 
  44.850   24.033   26.059 
  44.900   23.819   26.066 
  44.950   23.606   26.073 
  45.000   23.392   26.079 
  45.050   23.179   26.085 
  45.100   22.965   26.092 
  45.150   22.751   26.098 
  45.200   22.538   26.103 
  45.250   22.324   26.109 
  45.300   22.111   26.115 
  45.350   21.897   26.120 
  45.400   21.684   26.126 
  45.450   21.530   26.131 
  45.500   21.377   26.136 
  45.550   21.223   26.141 
  45.600   21.070   26.146 
  45.650   20.916   26.151 
  45.700   20.763   26.156 
  45.750   20.609   26.160 
  45.800   20.456   26.164 
  45.850   20.302   26.169 
  45.900   20.149   26.173 
  45.950   19.995   26.177 
  46.000   19.841   26.181 
  46.050   19.688   26.185 
  46.100   19.534   26.188 
  46.150   19.381   26.192 
  46.200   19.227   26.195 
  46.250   19.074   26.198 
  46.300   18.920   26.202 
  46.350   18.767   26.205 
  46.400   18.613   26.208 
  46.450   18.460   26.210 
