  23.600   52.863   32.383 
  23.650   53.247   32.324 
  23.700   53.631   32.263 
  23.750   54.014   32.201 
  23.800   54.398   32.138 
  23.850   54.731   32.074 
  23.900   55.064   32.009 
  23.950   55.398   31.943 
  24.000   55.731   31.876 
  24.050   56.064   31.808 
  24.100   56.397   31.739 
  24.150   56.730   31.668 
  24.200   57.064   31.597 
  24.250   57.397   31.525 
  24.300   57.730   31.452 
  24.350   58.063   31.378 
  24.400   58.396   31.304 
  24.450   58.730   31.230 
  24.500   59.063   31.156 
  24.550   59.396   31.081 
  24.600   59.729   31.005 
  24.650   60.063   30.928 
  24.700   60.396   30.851 
  24.750   60.729   30.772 
  24.800   61.062   30.694 
  24.850   61.395   30.614 
  24.900   61.729   30.534 
  24.950   62.062   30.453 
  25.000   62.395   30.371 
  25.050   62.728   30.288 
  25.100   63.061   30.205 
  25.150   63.395   30.122 
  25.200   63.728   30.038 
  25.250   63.959   29.953 
  25.300   64.191   29.867 
  25.350   64.423   29.781 
  25.400   64.655   29.695 
  25.450   64.886   29.608 
  25.500   65.118   29.521 
  25.550   65.350   29.433 
  25.600   65.582   29.344 
  25.650   65.813   29.255 
  25.700   66.045   29.166 
  25.750   66.277   29.077 
  25.800   66.509   28.987 
  25.850   66.740   28.896 
  25.900   66.972   28.805 
  25.950   67.204   28.714 
  26.000   67.436   28.623 
  26.050   67.667   28.531 
  26.100   67.899   28.439 
  26.150   68.131   28.347 
  26.200   68.362   28.261 
  26.250   68.594   28.183 
  26.300   68.826   28.107 
  26.350   69.058   28.033 
  26.400   69.289   27.959 
  26.450   69.521   27.885 
  26.500   69.753   27.811 
  26.550   69.985   27.736 
  26.600   70.216   27.661 
  26.650   70.309   27.586 
  26.700   70.402   27.510 
  26.750   70.494   27.434 
  26.800   70.587   27.357 
  26.850   70.679   27.280 
  26.900   70.772   27.203 
  26.950   70.865   27.125 
  27.000   70.957   27.047 
  27.050   71.050   26.969 
  27.100   71.142   26.891 
  27.150   71.235   26.812 
  27.200   71.327   26.733 
  27.250   71.420   26.654 
  27.300   71.513   26.574 
  27.350   71.605   26.494 
  27.400   71.698   26.414 
  27.450   71.790   26.334 
  27.500   71.883   26.254 
  27.550   71.976   26.174 
  27.600   72.068   26.093 
  27.650   72.161   26.012 
  27.700   72.253   25.932 
  27.750   72.346   25.851 
  27.800   72.439   25.770 
  27.850   72.531   25.689 
  27.900   72.624   25.607 
  27.950   72.716   25.532 
  28.000   72.809   25.482 
  28.050   72.744   25.445 
  28.100   72.679   25.414 
  28.150   72.613   25.386 
  28.200   72.548   25.360 
  28.250   72.483   25.335 
  28.300   72.418   25.311 
  28.350   72.352   25.287 
  28.400   72.287   25.263 
  28.450   72.222   25.239 
  28.500   72.157   25.215 
  28.550   72.091   25.191 
  28.600   72.026   25.167 
  28.650   71.961   25.144 
  28.700   71.896   25.121 
  28.750   71.830   25.097 
  28.800   71.765   25.074 
  28.850   71.700   25.051 
  28.900   71.635   25.028 
  28.950   71.569   25.005 
  29.000   71.504   24.983 
  29.050   71.439   24.960 
  29.100   71.374   24.938 
  29.150   71.308   24.915 
  29.200   71.243   24.893 
  29.250   71.178   24.871 
  29.300   71.113   24.849 
  29.350   71.047   24.828 
  29.400   70.982   24.806 
  29.450   70.917   24.784 
  29.500   70.852   24.763 
