ZONE T="ZONE1"
I= 41 ,J= 21 ,K=1,F=POINT
  2.50   0.2000   0.00   0.00   0.00   0.00   0.0000   0.0385   0.1615   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  51.43   4.11
  2.75   0.2000   2.00   0.00   0.00   0.00   0.0000   0.0423   0.1577   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  56.57   4.11
  3.00   0.2000   2.00   0.00   0.00   0.00   0.0000   0.0462   0.1538   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  61.71   4.11
  3.25   0.2000   2.36   0.00   0.00   0.00   0.0000   0.0500   0.1500   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  66.86   4.11
  3.50   0.2000   5.12   0.00 -55.12 -56.37   0.0000   0.0538   0.1462 -62.53 -55.15   0.00   0.0000   0.0000 -55.01  25.00  72.00   4.11
  3.75   0.2000   8.13   0.00 -55.19 -56.49   0.0000   0.0577   0.1423 -62.41 -55.23   0.00   0.0000   0.0000 -55.01  25.00  77.14   4.11
  4.00   0.2000   9.83   0.00 -55.31 -56.66   0.0000   0.0615   0.1385 -62.37 -55.38   0.00   0.0000   0.0000 -55.02  25.00  82.29   4.11
  4.25   0.2000  11.45   0.00 -55.44 -56.77   0.0000   0.0654   0.1346 -62.32 -55.55   0.00   0.0000   0.0000 -55.03  25.00  87.43   4.11
  4.50   0.2000  13.09   0.00 -55.57 -56.86   0.0000   0.0692   0.1308 -62.26 -55.72   0.00   0.0000   0.0000 -55.03  25.00  92.57   4.11
  4.75   0.2000  14.77   0.00 -55.70 -56.92   0.0000   0.0731   0.1269 -62.19 -55.93   0.00   0.0000   0.0000 -55.04  25.00  97.71   4.11
  5.00   0.2000  16.43   0.00 -55.84 -56.98   0.0000   0.0769   0.1231 -62.13 -56.19   0.00   0.0000   0.0000 -55.05  25.00 102.86   4.11
  5.25   0.2000  18.09   0.00 -55.97 -57.02   0.0000   0.0808   0.1192 -62.06 -56.58   0.00   0.0000   0.0000 -55.05  25.00 108.00   4.11
  5.50   0.2000  18.82   0.00 -55.85 -56.88   0.0000   0.0846   0.1154 -61.94 -56.56   0.00   0.0000   0.0000 -54.88  25.00 113.14   4.11
  5.75   0.2000  17.41   0.00 -55.10 -56.23   0.0000   0.0885   0.1115 -61.61 -55.50   0.00   0.0000   0.0000 -54.23  25.00 118.29   4.11
  6.00   0.2000  15.48   0.00 -54.47 -55.68   0.0000   0.0923   0.1077 -61.33 -54.77   0.00   0.0000   0.0000 -53.65  25.00 123.43   4.11
  6.25   0.2000  15.21   0.00 -53.68 -55.00   0.0000   0.0962   0.1038 -60.99 -53.87   0.00   0.0000   0.0000 -52.99  25.00 128.57   4.11
  6.50   0.2000  13.58   0.00 -53.02 -54.42   0.0000   0.1000   0.1000 -60.71 -53.18   0.00   0.0000   0.0000 -52.41  25.00 133.71   4.11
  6.75   0.2000  11.94   0.00 -52.37 -53.84   0.0000   0.1038   0.0962 -60.43 -52.50   0.00   0.0000   0.0000 -51.83  25.00 138.86   4.11
  7.00   0.2000  10.34   0.00 -51.73 -53.26   0.0000   0.1077   0.0923 -60.17 -51.84   0.00   0.0000   0.0000 -51.25  25.00 144.00   4.11
  7.25   0.2000   9.85   0.00 -50.86 -52.44   0.0000   0.1115   0.0885 -59.81 -50.94   0.00   0.0000   0.0000 -50.55  25.00 149.14   4.11
  7.50   0.2000   8.18   0.00 -50.20 -51.79   0.0000   0.1154   0.0846 -59.56 -50.26   0.00   0.0000   0.0000 -49.96  25.00 154.29   4.11
  7.75   0.2000   6.48   0.00 -49.53 -51.08   0.0000   0.1192   0.0808 -59.31 -49.58   0.00   0.0000   0.0000 -49.38  25.00 159.43   4.11
  8.00   0.2000   4.55   0.00   0.00   0.00   0.0000   0.1231   0.0769   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 164.57   4.11
  8.25   0.2000   3.01   0.00   0.00   0.00   0.0000   0.1269   0.0731   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 169.71   4.11
  8.50   0.2000   2.53   0.00   0.00   0.00   0.0000   0.1308   0.0692   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 174.86   4.11
  8.75   0.2000   3.57   0.00   0.00   0.00   0.0000   0.1346   0.0654   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 180.00   4.11
  9.00   0.2000   3.56   0.00   0.00   0.00   0.0000   0.1385   0.0615   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 185.14   4.11
  9.25   0.2000   3.53   0.00   0.00   0.00   0.0000   0.1423   0.0577   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 190.29   4.11
  9.50   0.2000   3.50   0.00   0.00   0.00   0.0000   0.1462   0.0538   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 195.43   4.11
  9.75   0.2000   3.47   0.00   0.00   0.00   0.0000   0.1500   0.0500   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 200.57   4.11
 10.00   0.2000   3.42   0.00   0.00   0.00   0.0000   0.1538   0.0462   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 205.71   4.11
  0.00   0.2125   0.00   0.00   0.00   0.00   0.0000   0.0000   0.2125   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00   0.00   4.37
  0.25   0.2125   0.00   0.00   0.00   0.00   0.0000   0.0038   0.2087   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00   5.14   4.37
  0.50   0.2125   0.00   0.00   0.00   0.00   0.0000   0.0077   0.2048   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  10.29   4.37
  0.75   0.2125   0.00   0.00   0.00   0.00   0.0000   0.0115   0.2010   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  15.43   4.37
  1.00   0.2125   0.00   0.00   0.00   0.00   0.0000   0.0154   0.1971   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  20.57   4.37
  1.25   0.2125   0.00   0.00   0.00   0.00   0.0000   0.0192   0.1933   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  25.71   4.37
  1.50   0.2125   0.00   0.00   0.00   0.00   0.0000   0.0231   0.1894   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  30.86   4.37
  1.75   0.2125   0.00   0.00   0.00   0.00   0.0000   0.0269   0.1856   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  36.00   4.37
  2.00   0.2125   0.00   0.00   0.00   0.00   0.0000   0.0308   0.1817   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  41.14   4.37
  2.25   0.2125   0.00   0.00   0.00   0.00   0.0000   0.0346   0.1779   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  46.29   4.37
  2.50   0.2125   0.00   0.00   0.00   0.00   0.0000   0.0385   0.1740   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  51.43   4.37
  2.75   0.2125   2.00   0.00   0.00   0.00   0.0000   0.0423   0.1702   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  56.57   4.37
  3.00   0.2125   2.00   0.00   0.00   0.00   0.0000   0.0462   0.1663   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  61.71   4.37
  3.25   0.2125   2.16   0.00   0.00   0.00   0.0000   0.0500   0.1625   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  66.86   4.37
  3.50   0.2125   3.70   0.00   0.00   0.00   0.0000   0.0538   0.1587   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  72.00   4.37
  3.75   0.2125   6.59   0.00 -55.15 -56.38   0.0000   0.0577   0.1548 -62.34 -55.18   0.00   0.0000   0.0000 -55.01  25.00  77.14   4.37
  4.00   0.2125   8.27   0.00 -55.26 -56.57   0.0000   0.0615   0.1510 -62.31 -55.32   0.00   0.0000   0.0000 -55.02  25.00  82.29   4.37
  4.25   0.2125   9.87   0.00 -55.38 -56.70   0.0000   0.0654   0.1471 -62.26 -55.47   0.00   0.0000   0.0000 -55.02  25.00  87.43   4.37
  4.50   0.2125  11.47   0.00 -55.50 -56.79   0.0000   0.0692   0.1433 -62.20 -55.63   0.00   0.0000   0.0000 -55.03  25.00  92.57   4.37
  4.75   0.2125  13.11   0.00 -55.63 -56.86   0.0000   0.0731   0.1394 -62.14 -55.82   0.00   0.0000   0.0000 -55.04  25.00  97.71   4.37
  5.00   0.2125  14.77   0.00 -55.76 -56.92   0.0000   0.0769   0.1356 -62.07 -56.04   0.00   0.0000   0.0000 -55.04  25.00 102.86   4.37
  5.25   0.2125  16.42   0.00 -55.89 -56.96   0.0000   0.0808   0.1317 -62.01 -56.35   0.00   0.0000   0.0000 -55.05  25.00 108.00   4.37
  5.50   0.2125  16.27   0.00 -55.25 -56.42   0.0000   0.0846   0.1279 -61.73 -55.53   0.00   0.0000   0.0000 -54.50  25.00 113.14   4.37
  5.75   0.2125  14.13   0.00 -54.64 -55.88   0.0000   0.0885   0.1240 -61.46 -54.87   0.00   0.0000   0.0000 -53.93  25.00 118.29   4.37
  6.00   0.2125  13.84   0.00 -53.86 -55.19   0.0000   0.0923   0.1202 -61.11 -54.02   0.00   0.0000   0.0000 -53.27  25.00 123.43   4.37
  6.25   0.2125  12.23   0.00 -53.23 -54.63   0.0000   0.0962   0.1163 -60.84 -53.36   0.00   0.0000   0.0000 -52.69  25.00 128.57   4.37
  6.50   0.2125  10.66   0.00 -52.60 -54.06   0.0000   0.1000   0.1125 -60.57 -52.72   0.00   0.0000   0.0000 -52.12  25.00 133.71   4.37
  6.75   0.2125  10.26   0.00 -51.77 -53.29   0.0000   0.1038   0.1087 -60.22 -51.85   0.00   0.0000   0.0000 -51.42  25.00 138.86   4.37
  7.00   0.2125   8.66   0.00 -51.13 -52.68   0.0000   0.1077   0.1048 -59.96 -51.20   0.00   0.0000   0.0000 -50.85  25.00 144.00   4.37
  7.25   0.2125   7.10   0.00 -50.50 -52.06   0.0000   0.1115   0.1010 -59.72 -50.55   0.00   0.0000   0.0000 -50.28  25.00 149.14   4.37
  7.50   0.2125   5.58   0.00 -49.88 -51.43   0.0000   0.1154   0.0971 -59.50 -49.93   0.00   0.0000   0.0000 -49.73  25.00 154.29   4.37
  7.75   0.2125   4.14   0.00   0.00   0.00   0.0000   0.1192   0.0933   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 159.43   4.37
  8.00   0.2125   2.54   0.00   0.00   0.00   0.0000   0.1231   0.0894   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 164.57   4.37
  8.25   0.2125   3.51   0.00   0.00   0.00   0.0000   0.1269   0.0856   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 169.71   4.37
  8.50   0.2125   3.48   0.00   0.00   0.00   0.0000   0.1308   0.0817   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 174.86   4.37
  8.75   0.2125   3.45   0.00   0.00   0.00   0.0000   0.1346   0.0779   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 180.00   4.37
  9.00   0.2125   3.43   0.00   0.00   0.00   0.0000   0.1385   0.0740   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 185.14   4.37
  9.25   0.2125   3.38   0.00   0.00   0.00   0.0000   0.1423   0.0702   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 190.29   4.37
  9.50   0.2125   3.34   0.00   0.00   0.00   0.0000   0.1462   0.0663   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 195.43   4.37
  9.75   0.2125   3.28   0.00   0.00   0.00   0.0000   0.1500   0.0625   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 200.57   4.37
 10.00   0.2125   3.21   0.00   0.00   0.00   0.0000   0.1538   0.0587   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 205.71   4.37
  0.00   0.2250   0.00   0.00   0.00   0.00   0.0000   0.0000   0.2250   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00   0.00   4.63
  0.25   0.2250   0.00   0.00   0.00   0.00   0.0000   0.0038   0.2212   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00   5.14   4.63
  0.50   0.2250   0.00   0.00   0.00   0.00   0.0000   0.0077   0.2173   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  10.29   4.63
  0.75   0.2250   0.00   0.00   0.00   0.00   0.0000   0.0115   0.2135   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  15.43   4.63
  1.00   0.2250   0.00   0.00   0.00   0.00   0.0000   0.0154   0.2096   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  20.57   4.63
  1.25   0.2250   0.00   0.00   0.00   0.00   0.0000   0.0192   0.2058   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  25.71   4.63
  1.50   0.2250   0.00   0.00   0.00   0.00   0.0000   0.0231   0.2019   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  30.86   4.63
  1.75   0.2250   0.00   0.00   0.00   0.00   0.0000   0.0269   0.1981   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  36.00   4.63
  2.00   0.2250   0.00   0.00   0.00   0.00   0.0000   0.0308   0.1942   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  41.14   4.63
  2.25   0.2250   0.00   0.00   0.00   0.00   0.0000   0.0346   0.1904   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  46.29   4.63
  2.50   0.2250   0.00   0.00   0.00   0.00   0.0000   0.0385   0.1865   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  51.43   4.63
  2.75   0.2250   0.00   0.00   0.00   0.00   0.0000   0.0423   0.1827   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  56.57   4.63
  3.00   0.2250   2.00   0.00   0.00   0.00   0.0000   0.0462   0.1788   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  61.71   4.63
  3.25   0.2250   2.00   0.00   0.00   0.00   0.0000   0.0500   0.1750   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  66.86   4.63
  3.50   0.2250   2.35   0.00   0.00   0.00   0.0000   0.0538   0.1712   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  72.00   4.63
  3.75   0.2250   5.10   0.00 -55.11 -56.28   0.0000   0.0577   0.1673 -62.30 -55.14   0.00   0.0000   0.0000 -55.01  25.00  77.14   4.63
  4.00   0.2250   6.74   0.00 -55.22 -56.49   0.0000   0.0615   0.1635 -62.25 -55.26   0.00   0.0000   0.0000 -55.01  25.00  82.29   4.63
  4.25   0.2250   9.82   0.00 -55.29 -56.56   0.0000   0.0654   0.1596 -62.15 -55.35   0.00   0.0000   0.0000 -55.02  25.00  87.43   4.63
  4.50   0.2250  11.45   0.00 -55.41 -56.68   0.0000   0.0692   0.1558 -62.11 -55.50   0.00   0.0000   0.0000 -55.03  25.00  92.57   4.63
  4.75   0.2250  13.09   0.00 -55.53 -56.76   0.0000   0.0731   0.1519 -62.06 -55.67   0.00   0.0000   0.0000 -55.03  25.00  97.71   4.63
  5.00   0.2250  14.76   0.00 -55.66 -56.82   0.0000   0.0769   0.1481 -62.00 -55.86   0.00   0.0000   0.0000 -55.04  25.00 102.86   4.63
  5.25   0.2250  15.27   0.00 -55.41 -56.60   0.0000   0.0808   0.1442 -61.85 -55.61   0.00   0.0000   0.0000 -54.77  25.00 108.00   4.63
  5.50   0.2250  12.85   0.00 -54.82 -56.07   0.0000   0.0846   0.1404 -61.58 -54.99   0.00   0.0000   0.0000 -54.21  25.00 113.14   4.63
  5.75   0.2250  12.47   0.00 -54.05 -55.39   0.0000   0.0885   0.1365 -61.24 -54.18   0.00   0.0000   0.0000 -53.55  25.00 118.29   4.63
  6.00   0.2250  10.91   0.00 -53.44 -54.83   0.0000   0.0923   0.1327 -60.97 -53.55   0.00   0.0000   0.0000 -52.97  25.00 123.43   4.63
  6.25   0.2250  10.57   0.00 -52.64 -54.09   0.0000   0.0962   0.1288 -60.62 -52.73   0.00   0.0000   0.0000 -52.29  25.00 128.57   4.63
  6.50   0.2250   9.00   0.00 -52.01 -53.51   0.0000   0.1000   0.1250 -60.36 -52.09   0.00   0.0000   0.0000 -51.72  25.00 133.71   4.63
  6.75   0.2250   7.48   0.00 -51.40 -52.92   0.0000   0.1038   0.1212 -60.11 -51.47   0.00   0.0000   0.0000 -51.15  25.00 138.86   4.63
  7.00   0.2250   6.03   0.00 -50.82 -52.36   0.0000   0.1077   0.1173 -59.89 -50.87   0.00   0.0000   0.0000 -50.61  25.00 144.00   4.63
  7.25   0.2250   4.65   0.00   0.00   0.00   0.0000   0.1115   0.1135   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 149.14   4.63
  7.50   0.2250   3.37   0.00   0.00   0.00   0.0000   0.1154   0.1096   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 154.29   4.63
  7.75   0.2250   2.39   0.00   0.00   0.00   0.0000   0.1192   0.1058   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 159.43   4.63
  8.00   0.2250   3.40   0.00   0.00   0.00   0.0000   0.1231   0.1019   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 164.57   4.63
  8.25   0.2250   3.36   0.00   0.00   0.00   0.0000   0.1269   0.0981   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 169.71   4.63
  8.50   0.2250   3.31   0.00   0.00   0.00   0.0000   0.1308   0.0942   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 174.86   4.63
  8.75   0.2250   3.27   0.00   0.00   0.00   0.0000   0.1346   0.0904   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 180.00   4.63
  9.00   0.2250   3.19   0.00   0.00   0.00   0.0000   0.1385   0.0865   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 185.14   4.63
  9.25   0.2250   3.11   0.00   0.00   0.00   0.0000   0.1423   0.0827   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 190.29   4.63
  9.50   0.2250   2.96   0.00   0.00   0.00   0.0000   0.1462   0.0788   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 195.43   4.63
  9.75   0.2250   2.22   0.00   0.00   0.00   0.0000   0.1500   0.0750   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 200.57   4.63
 10.00   0.2250   2.22   0.00   0.00   0.00   0.0000   0.1538   0.0712   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 205.71   4.63
  0.00   0.2375   0.00   0.00   0.00   0.00   0.0000   0.0000   0.2375   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00   0.00   4.89
  0.25   0.2375   0.00   0.00   0.00   0.00   0.0000   0.0038   0.2337   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00   5.14   4.89
  0.50   0.2375   0.00   0.00   0.00   0.00   0.0000   0.0077   0.2298   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  10.29   4.89
  0.75   0.2375   0.00   0.00   0.00   0.00   0.0000   0.0115   0.2260   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  15.43   4.89
  1.00   0.2375   0.00   0.00   0.00   0.00   0.0000   0.0154   0.2221   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  20.57   4.89
  1.25   0.2375   0.00   0.00   0.00   0.00   0.0000   0.0192   0.2183   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  25.71   4.89
  1.50   0.2375   0.00   0.00   0.00   0.00   0.0000   0.0231   0.2144   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  30.86   4.89
  1.75   0.2375   0.00   0.00   0.00   0.00   0.0000   0.0269   0.2106   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  36.00   4.89
  2.00   0.2375   0.00   0.00   0.00   0.00   0.0000   0.0308   0.2067   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  41.14   4.89
  2.25   0.2375   0.00   0.00   0.00   0.00   0.0000   0.0346   0.2029   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  46.29   4.89
  2.50   0.2375   0.00   0.00   0.00   0.00   0.0000   0.0385   0.1990   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  51.43   4.89
  2.75   0.2375   0.00   0.00   0.00   0.00   0.0000   0.0423   0.1952   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  56.57   4.89
  3.00   0.2375   2.00   0.00   0.00   0.00   0.0000   0.0462   0.1913   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  61.71   4.89
  3.25   0.2375   2.00   0.00   0.00   0.00   0.0000   0.0500   0.1875   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  66.86   4.89
  3.50   0.2375   2.15   0.00   0.00   0.00   0.0000   0.0538   0.1837   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  72.00   4.89
  3.75   0.2375   3.69   0.00   0.00   0.00   0.0000   0.0577   0.1798   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  77.14   4.89
  4.00   0.2375   6.57   0.00 -55.13 -56.30   0.0000   0.0615   0.1760 -62.12 -55.16   0.00   0.0000   0.0000 -55.01  25.00  82.29   4.89
  4.25   0.2375   8.26   0.00 -55.24 -56.48   0.0000   0.0654   0.1721 -62.09 -55.29   0.00   0.0000   0.0000 -55.02  25.00  87.43   4.89
  4.50   0.2375   9.87   0.00 -55.35 -56.60   0.0000   0.0692   0.1683 -62.05 -55.43   0.00   0.0000   0.0000 -55.02  25.00  92.57   4.89
  4.75   0.2375  11.46   0.00 -55.47 -56.70   0.0000   0.0731   0.1644 -62.00 -55.59   0.00   0.0000   0.0000 -55.03  25.00  97.71   4.89
  5.00   0.2375  13.10   0.00 -55.59 -56.76   0.0000   0.0769   0.1606 -61.95 -55.76   0.00   0.0000   0.0000 -55.03  25.00 102.86   4.89
  5.25   0.2375  12.93   0.00 -54.85 -56.11   0.0000   0.0808   0.1567 -61.63 -54.96   0.00   0.0000   0.0000 -54.40  25.00 108.00   4.89
  5.50   0.2375  11.10   0.00 -54.25 -55.57   0.0000   0.0846   0.1529 -61.36 -54.35   0.00   0.0000   0.0000 -53.83  25.00 113.14   4.89
  5.75   0.2375   9.58   0.00 -53.65 -55.03   0.0000   0.0885   0.1490 -61.10 -53.75   0.00   0.0000   0.0000 -53.26  25.00 118.29   4.89
  6.00   0.2375   9.24   0.00 -52.87 -54.28   0.0000   0.0923   0.1452 -60.75 -52.94   0.00   0.0000   0.0000 -52.58  25.00 123.43   4.89
  6.25   0.2375   7.74   0.00 -52.27 -53.72   0.0000   0.0962   0.1413 -60.50 -52.33   0.00   0.0000   0.0000 -52.02  25.00 128.57   4.89
  6.50   0.2375   6.31   0.00 -51.70 -53.19   0.0000   0.1000   0.1375 -60.28 -51.75   0.00   0.0000   0.0000 -51.48  25.00 133.71   4.89
  6.75   0.2375   5.58   0.00 -50.82 -52.18   0.0000   0.1038   0.1337 -59.90 -50.85   0.00   0.0000   0.0000 -50.73  25.00 138.86   4.89
  7.00   0.2375   3.95   0.00   0.00   0.00   0.0000   0.1077   0.1298   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 144.00   4.89
  7.25   0.2375   2.45   0.00   0.00   0.00   0.0000   0.1115   0.1260   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 149.14   4.89
  7.50   0.2375   3.27   0.00   0.00   0.00   0.0000   0.1154   0.1221   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 154.29   4.89
  7.75   0.2375   3.21   0.00   0.00   0.00   0.0000   0.1192   0.1183   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 159.43   4.89
  8.00   0.2375   3.14   0.00   0.00   0.00   0.0000   0.1231   0.1144   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 164.57   4.89
  8.25   0.2375   3.05   0.00   0.00   0.00   0.0000   0.1269   0.1106   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 169.71   4.89
  8.50   0.2375   2.91   0.00   0.00   0.00   0.0000   0.1308   0.1067   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 174.86   4.89
  8.75   0.2375   2.25   0.00   0.00   0.00   0.0000   0.1346   0.1029   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 180.00   4.89
  9.00   0.2375   2.23   0.00   0.00   0.00   0.0000   0.1385   0.0990   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 185.14   4.89
  9.25   0.2375   2.22   0.00   0.00   0.00   0.0000   0.1423   0.0952   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 190.29   4.89
  9.50   0.2375   2.22   0.00   0.00   0.00   0.0000   0.1462   0.0913   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 195.43   4.89
  9.75   0.2375   2.20   0.00   0.00   0.00   0.0000   0.1500   0.0875   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 200.57   4.89
 10.00   0.2375   2.20   0.00   0.00   0.00   0.0000   0.1538   0.0837   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 205.71   4.89
  0.00   0.2500   0.00   0.00   0.00   0.00   0.0000   0.0000   0.2500   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00   0.00   5.14
  0.25   0.2500   0.00   0.00   0.00   0.00   0.0000   0.0038   0.2462   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00   5.14   5.14
  0.50   0.2500   0.00   0.00   0.00   0.00   0.0000   0.0077   0.2423   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  10.29   5.14
  0.75   0.2500   0.00   0.00   0.00   0.00   0.0000   0.0115   0.2385   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  15.43   5.14
  1.00   0.2500   0.00   0.00   0.00   0.00   0.0000   0.0154   0.2346   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  20.57   5.14
  1.25   0.2500   0.00   0.00   0.00   0.00   0.0000   0.0192   0.2308   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  25.71   5.14
  1.50   0.2500   0.00   0.00   0.00   0.00   0.0000   0.0231   0.2269   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  30.86   5.14
  1.75   0.2500   0.00   0.00   0.00   0.00   0.0000   0.0269   0.2231   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  36.00   5.14
  2.00   0.2500   0.00   0.00   0.00   0.00   0.0000   0.0308   0.2192   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  41.14   5.14
  2.25   0.2500   0.00   0.00   0.00   0.00   0.0000   0.0346   0.2154   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  46.29   5.14
  2.50   0.2500   0.00   0.00   0.00   0.00   0.0000   0.0385   0.2115   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  51.43   5.14
  2.75   0.2500   0.00   0.00   0.00   0.00   0.0000   0.0423   0.2077   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  56.57   5.14
  3.00   0.2500   0.00   0.00   0.00   0.00   0.0000   0.0462   0.2038   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  61.71   5.14
  3.25   0.2500   2.00   0.00   0.00   0.00   0.0000   0.0500   0.2000   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  66.86   5.14
  3.50   0.2500   2.00   0.00   0.00   0.00   0.0000   0.0538   0.1962   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  72.00   5.14
  3.75   0.2500   2.34   0.00   0.00   0.00   0.0000   0.0577   0.1923   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00  77.14   5.14
  4.00   0.2500   5.08   0.00 -55.10 -56.21   0.0000   0.0615   0.1885 -62.08 -55.12   0.00   0.0000   0.0000 -55.01  25.00  82.29   5.14
  4.25   0.2500   6.73   0.00 -55.20 -56.41   0.0000   0.0654   0.1846 -62.04 -55.24   0.00   0.0000   0.0000 -55.01  25.00  87.43   5.14
