ZONE T="ZONE1"
I= 61 ,J= 61 ,K=1,F=POINT
    8.000   1.50000   0.00000   0.00000 -84.03177   0.00000   0.00000   0.08889   1.41111
   10.000   1.50000   0.00000   0.00000 -82.73945   0.00000   0.00000   0.11111   1.38889
   12.000   1.50000   0.00000   0.00000 -81.44712   0.00000   0.00000   0.13333   1.36667
   13.000   1.50000   0.00000   0.00000 -80.80096   0.00000   0.00000   0.14444   1.35556
   15.000   1.50000   0.00000   0.00000 -79.50863   0.00000   0.00000   0.16667   1.33333
   17.000   1.50000   0.00000   0.00000 -78.21630   0.00000   0.00000   0.18889   1.31111
   18.000   1.50000   0.00000   0.00000 -77.57014   0.00000   0.00000   0.20000   1.30000
   20.000   1.50000   0.00000   0.00000 -76.27781   0.00000   0.00000   0.22222   1.27778
   22.000   1.50000   0.00000   0.00000 -74.98549   0.00000   0.00000   0.24444   1.25556
   23.000   1.50000   0.00000   0.00000 -74.33932   0.00000   0.00000   0.25556   1.24444
   25.000   1.50000   0.00000   0.00000 -73.04700   0.00000   0.00000   0.27778   1.22222
   27.000   1.50000   0.00000   0.00000 -71.75467   0.00000   0.00000   0.30000   1.20000
   28.000   1.50000   0.00000   0.00000 -71.10850   0.00000   0.00000   0.31111   1.18889
   30.000   1.50000   0.00000   0.00000 -69.81616   0.00000   0.00000   0.33333   1.16667
   32.000   1.50000   0.00000   0.00000 -68.52381   0.00000   0.00000   0.35556   1.14444
   33.000   1.50000   0.00000   0.00000 -67.87763   0.00000   0.00000   0.36667   1.13333
   35.000   1.50000   0.00000   0.00000 -66.58522   0.00000   0.00000   0.38889   1.11111
   37.000   1.50000   0.00000   0.00000 -65.29271   0.00000   0.00000   0.41111   1.08889
   38.000   1.50000   0.00000   0.00000 -64.64639   0.00000   0.00000   0.42222   1.07778
   40.000   1.50000   0.00000   0.00000 -63.35351   0.00000   0.00000   0.44444   1.05556
   42.000   1.50000   0.00000   0.00000 -62.06001   0.00000   0.00000   0.46667   1.03333
   43.000   1.50000   0.00000   0.00000 -61.41287   0.00000   0.00000   0.47778   1.02222
   45.000   1.50000   0.00000   0.00000 -60.11719   0.00000   0.00000   0.50000   1.00000
   47.000   1.50000   0.00000   0.00000 -58.81827   0.00000   0.00000   0.52222   0.97778
   48.000   1.50000   0.00000   0.00000 -58.16679   0.00000   0.00000   0.53333   0.96667
   50.000   1.50000   0.00000   0.00000 -56.85717   0.00000   0.00000   0.55556   0.94444
   52.000   1.50000   0.00000   0.00000 -55.53300   0.00000   0.00000   0.57778   0.92222
   53.000   1.50000   0.00000   0.00000 -54.86233   0.00000   0.00000   0.58889   0.91111
   55.000   1.50000   0.00000   0.00000 -53.49417   0.00000   0.00000   0.61111   0.88889
   57.000   1.50000   0.00000   0.00000 -52.07075   0.00000   0.00000   0.63333   0.86667
   58.000   1.50000   0.00000   0.00000 -51.32825   0.00000   0.00000   0.64444   0.85556
   60.000   1.50000   0.00000   0.00000 -49.75622   0.00000   0.00000   0.66667   0.83333
   62.000   1.50000   1.00005  -5.58465 -48.05146   0.00000   0.00000   0.68889   0.81111
   63.000   1.50000   1.00005  -3.83369 -47.17384   0.00000   0.00000   0.70000   0.80000
   65.000   1.50000   7.00035 -19.22996 -46.63483   0.00000   0.00000   0.72222   0.77778
   67.000   1.50000  64.00320 -22.44967   0.00000 -45.83119   0.12193   0.74444   0.75556
   68.000   1.50000  71.00355 -21.66527   0.00000 -45.54925   0.16725   0.75556   0.74444
   70.000   1.50000 153.00765 -27.93943   0.00000 -46.41050   0.13268   0.77778   0.72222
   72.000   1.50000 176.00880 -28.12241   0.00000 -46.32019   0.15851   0.80000   0.70000
   73.000   1.50000 185.00925 -28.27922   0.00000 -46.14878   0.17145   0.81111   0.68889
   75.000   1.50000 201.01005 -28.62810   0.00000 -45.85548   0.19228   0.83333   0.66667
   77.000   1.50000 215.01075 -28.98641   0.00000 -45.55999   0.21222   0.85556   0.64444
   78.000   1.50000 221.01105 -29.16312   0.00000 -45.43875   0.22062   0.86667   0.63333
   80.000   1.50000 232.01160 -29.50891   0.00000 -45.11775   0.23385   0.88889   0.61111
   82.000   1.50000   2.00010  -9.33790 -33.89365   0.00000   0.00000   0.91111   0.58889
   83.000   1.50000   2.00010  -9.70317 -33.84713   0.00000   0.00000   0.92222   0.57778
   85.000   1.50000   1.00005   1.27031 -30.71489   0.00000   0.00000   0.94444   0.55556
   87.000   1.50000   1.00005   1.47967 -43.77173   0.00000   0.00000   0.96667   0.53333
   88.000   1.50000   1.00005   1.21097 -40.94993   0.00000   0.00000   0.97778   0.52222
   90.000   1.50000   1.00005   1.54341 -35.81172   0.00000   0.00000   1.00000   0.50000
   92.000   1.50000   1.00005   1.93599 -36.60563   0.00000   0.00000   1.02222   0.47778
   93.000   1.50000   1.00005   1.71093 -31.81462   0.00000   0.00000   1.03333   0.46667
   95.000   1.50000   1.00005   2.21689 -43.82030   0.00000   0.00000   1.05556   0.44444
   97.000   1.50000   1.00005   2.69005 -42.49211   0.00000   0.00000   1.07778   0.42222
   98.000   1.50000   1.00005   2.59894 -33.46844   0.00000   0.00000   1.08889   0.41111
  100.000   1.50000   1.00005   3.08667 -41.17359   0.00000   0.00000   1.11111   0.38889
    0.000   1.53000   0.00000   0.00000 -89.21627   0.00000   0.00000   0.00000   1.53000
    2.000   1.53000   0.00000   0.00000 -87.94852   0.00000   0.00000   0.02222   1.50778
    3.000   1.53000   0.00000   0.00000 -87.31465   0.00000   0.00000   0.03333   1.49667
    5.000   1.53000   0.00000   0.00000 -86.04689   0.00000   0.00000   0.05556   1.47444
    7.000   1.53000   0.00000   0.00000 -84.77914   0.00000   0.00000   0.07778   1.45222
    8.000   1.53000   0.00000   0.00000 -84.14527   0.00000   0.00000   0.08889   1.44111
   10.000   1.53000   0.00000   0.00000 -82.87752   0.00000   0.00000   0.11111   1.41889
   12.000   1.53000   0.00000   0.00000 -81.60976   0.00000   0.00000   0.13333   1.39667
   13.000   1.53000   0.00000   0.00000 -80.97589   0.00000   0.00000   0.14444   1.38556
   15.000   1.53000   0.00000   0.00000 -79.70814   0.00000   0.00000   0.16667   1.36333
   17.000   1.53000   0.00000   0.00000 -78.44039   0.00000   0.00000   0.18889   1.34111
   18.000   1.53000   0.00000   0.00000 -77.80651   0.00000   0.00000   0.20000   1.33000
   20.000   1.53000   0.00000   0.00000 -76.53876   0.00000   0.00000   0.22222   1.30778
   22.000   1.53000   0.00000   0.00000 -75.27101   0.00000   0.00000   0.24444   1.28556
   23.000   1.53000   0.00000   0.00000 -74.63713   0.00000   0.00000   0.25556   1.27444
   25.000   1.53000   0.00000   0.00000 -73.36938   0.00000   0.00000   0.27778   1.25222
   27.000   1.53000   0.00000   0.00000 -72.10163   0.00000   0.00000   0.30000   1.23000
   28.000   1.53000   0.00000   0.00000 -71.46775   0.00000   0.00000   0.31111   1.21889
   30.000   1.53000   0.00000   0.00000 -70.19999   0.00000   0.00000   0.33333   1.19667
   32.000   1.53000   0.00000   0.00000 -68.93222   0.00000   0.00000   0.35556   1.17444
   33.000   1.53000   0.00000   0.00000 -68.29833   0.00000   0.00000   0.36667   1.16333
   35.000   1.53000   0.00000   0.00000 -67.03051   0.00000   0.00000   0.38889   1.14111
   37.000   1.53000   0.00000   0.00000 -65.76263   0.00000   0.00000   0.41111   1.11889
   38.000   1.53000   0.00000   0.00000 -65.12864   0.00000   0.00000   0.42222   1.10778
   40.000   1.53000   0.00000   0.00000 -63.86049   0.00000   0.00000   0.44444   1.08556
   42.000   1.53000   0.00000   0.00000 -62.59190   0.00000   0.00000   0.46667   1.06333
   43.000   1.53000   0.00000   0.00000 -61.95732   0.00000   0.00000   0.47778   1.05222
   45.000   1.53000   0.00000   0.00000 -60.68718   0.00000   0.00000   0.50000   1.03000
   47.000   1.53000   0.00000   0.00000 -59.41473   0.00000   0.00000   0.52222   1.00778
   48.000   1.53000   0.00000   0.00000 -58.77707   0.00000   0.00000   0.53333   0.99667
   50.000   1.53000   0.00000   0.00000 -57.49701   0.00000   0.00000   0.55556   0.97444
   52.000   1.53000   0.00000   0.00000 -56.20658   0.00000   0.00000   0.57778   0.95222
   53.000   1.53000   0.00000   0.00000 -55.55524   0.00000   0.00000   0.58889   0.94111
   55.000   1.53000   0.00000   0.00000 -54.23341   0.00000   0.00000   0.61111   0.91889
   57.000   1.53000   0.00000   0.00000 -52.87201   0.00000   0.00000   0.63333   0.89667
   58.000   1.53000   0.00000   0.00000 -52.16913   0.00000   0.00000   0.64444   0.88556
   60.000   1.53000   0.00000   0.00000 -50.69851   0.00000   0.00000   0.66667   0.86333
   62.000   1.53000   0.00000   0.00000 -49.11171   0.00000   0.00000   0.68889   0.84111
   63.000   1.53000   1.00005  -6.69916 -48.27200   0.00000   0.00000   0.70000   0.83000
   65.000   1.53000   1.00005  -3.97685 -46.57569   0.00000   0.00000   0.72222   0.80778
   67.000   1.53000  24.00120 -19.87730   0.00000 -45.62506   0.13255   0.74444   0.78556
   68.000   1.53000  43.00215 -19.95498   0.00000 -45.57382   0.17167   0.75556   0.77444
   70.000   1.53000  74.00370 -22.23872   0.00000 -45.29133   0.03374   0.77778   0.75222
   72.000   1.53000 159.00795 -28.40532   0.00000 -46.28104   0.13921   0.80000   0.73000
   73.000   1.53000 171.00855 -28.48319   0.00000 -46.20058   0.15100   0.81111   0.71889
   75.000   1.53000 190.00950 -28.73046   0.00000 -45.97696   0.17574   0.83333   0.69667
   77.000   1.53000 205.01025 -29.04987   0.00000 -45.70267   0.19359   0.85556   0.67444
   78.000   1.53000 212.01060 -29.21394   0.00000 -45.62969   0.20304   0.86667   0.66333
   80.000   1.53000 225.01125 -29.54129   0.00000 -45.31694   0.21916   0.88889   0.64111
   82.000   1.53000   2.00010  -9.54245 -38.16482   0.00000   0.00000   0.91111   0.61889
   83.000   1.53000   2.00010  -9.41633 -47.98522   0.00000   0.00000   0.92222   0.60778
   85.000   1.53000   1.00005   0.79687 -41.67946   0.00000   0.00000   0.94444   0.58556
   87.000   1.53000   1.00005   0.92446 -47.12833   0.00000   0.00000   0.96667   0.56333
   88.000   1.53000   1.00005   1.38995 -31.62484   0.00000   0.00000   0.97778   0.55222
   90.000   1.53000   1.00005   1.65271 -37.70901   0.00000   0.00000   1.00000   0.53000
   92.000   1.53000   1.00005   1.17172 -33.90444   0.00000   0.00000   1.02222   0.50778
   93.000   1.53000   1.00005   1.84372 -33.72109   0.00000   0.00000   1.03333   0.49667
   95.000   1.53000   1.00005   2.23234 -37.11907   0.00000   0.00000   1.05556   0.47444
   97.000   1.53000   1.00005   1.93607 -33.80629   0.00000   0.00000   1.07778   0.45222
   98.000   1.53000   1.00005   2.57217 -40.73401   0.00000   0.00000   1.08889   0.44111
  100.000   1.53000   1.00005   2.35614 -42.26652   0.00000   0.00000   1.11111   0.41889
    0.000   1.56000   0.00000   0.00000 -89.23090   0.00000   0.00000   0.00000   1.56000
    2.000   1.56000   0.00000   0.00000 -87.98680   0.00000   0.00000   0.02222   1.53778
    3.000   1.56000   0.00000   0.00000 -87.36476   0.00000   0.00000   0.03333   1.52667
    5.000   1.56000   0.00000   0.00000 -86.12066   0.00000   0.00000   0.05556   1.50444
    7.000   1.56000   0.00000   0.00000 -84.87657   0.00000   0.00000   0.07778   1.48222
    8.000   1.56000   0.00000   0.00000 -84.25452   0.00000   0.00000   0.08889   1.47111
   10.000   1.56000   0.00000   0.00000 -83.01043   0.00000   0.00000   0.11111   1.44889
   12.000   1.56000   0.00000   0.00000 -81.76634   0.00000   0.00000   0.13333   1.42667
   13.000   1.56000   0.00000   0.00000 -81.14429   0.00000   0.00000   0.14444   1.41556
   15.000   1.56000   0.00000   0.00000 -79.90020   0.00000   0.00000   0.16667   1.39333
   17.000   1.56000   0.00000   0.00000 -78.65610   0.00000   0.00000   0.18889   1.37111
   18.000   1.56000   0.00000   0.00000 -78.03406   0.00000   0.00000   0.20000   1.36000
   20.000   1.56000   0.00000   0.00000 -76.78996   0.00000   0.00000   0.22222   1.33778
   22.000   1.56000   0.00000   0.00000 -75.54587   0.00000   0.00000   0.24444   1.31556
   23.000   1.56000   0.00000   0.00000 -74.92382   0.00000   0.00000   0.25556   1.30444
   25.000   1.56000   0.00000   0.00000 -73.67973   0.00000   0.00000   0.27778   1.28222
   27.000   1.56000   0.00000   0.00000 -72.43564   0.00000   0.00000   0.30000   1.26000
   28.000   1.56000   0.00000   0.00000 -71.81359   0.00000   0.00000   0.31111   1.24889
   30.000   1.56000   0.00000   0.00000 -70.56949   0.00000   0.00000   0.33333   1.22667
   32.000   1.56000   0.00000   0.00000 -69.32538   0.00000   0.00000   0.35556   1.20444
   33.000   1.56000   0.00000   0.00000 -68.70332   0.00000   0.00000   0.36667   1.19333
   35.000   1.56000   0.00000   0.00000 -67.45918   0.00000   0.00000   0.38889   1.17111
   37.000   1.56000   0.00000   0.00000 -66.21499   0.00000   0.00000   0.41111   1.14889
   38.000   1.56000   0.00000   0.00000 -65.59286   0.00000   0.00000   0.42222   1.13778
   40.000   1.56000   0.00000   0.00000 -64.34847   0.00000   0.00000   0.44444   1.11556
   42.000   1.56000   0.00000   0.00000 -63.10378   0.00000   0.00000   0.46667   1.09333
   43.000   1.56000   0.00000   0.00000 -62.48122   0.00000   0.00000   0.47778   1.08222
   45.000   1.56000   0.00000   0.00000 -61.23541   0.00000   0.00000   0.50000   1.06000
   47.000   1.56000   0.00000   0.00000 -59.98795   0.00000   0.00000   0.52222   1.03778
   48.000   1.56000   0.00000   0.00000 -59.36319   0.00000   0.00000   0.53333   1.02667
   50.000   1.56000   0.00000   0.00000 -58.11028   0.00000   0.00000   0.55556   1.00444
   52.000   1.56000   0.00000   0.00000 -56.84993   0.00000   0.00000   0.57778   0.98222
   53.000   1.56000   0.00000   0.00000 -56.21537   0.00000   0.00000   0.58889   0.97111
   55.000   1.56000   0.00000   0.00000 -54.93246   0.00000   0.00000   0.61111   0.94889
   57.000   1.56000   0.00000   0.00000 -53.62106   0.00000   0.00000   0.63333   0.92667
   58.000   1.56000   0.00000   0.00000 -52.94934   0.00000   0.00000   0.64444   0.91556
   60.000   1.56000   0.00000   0.00000 -51.55847   0.00000   0.00000   0.66667   0.89333
   62.000   1.56000   0.00000   0.00000 -50.07751   0.00000   0.00000   0.68889   0.87111
   63.000   1.56000   0.00000   0.00000 -49.29361   0.00000   0.00000   0.70000   0.86000
   65.000   1.56000   1.00005  -5.13858 -47.64805   0.00000   0.00000   0.72222   0.83778
   67.000   1.56000   1.00005  -3.59638 -46.03186   0.00000   0.00000   0.74444   0.81556
   68.000   1.56000  11.00055 -21.50168   0.00000   0.00000   0.00000   0.75556   0.80444
   70.000   1.56000  66.00330 -23.85417   0.00000 -45.63288   0.11140   0.77778   0.78222
   72.000   1.56000  77.00385 -23.04756   0.00000 -45.59016   0.09095   0.80000   0.76000
   73.000   1.56000  80.00400 -25.84036   0.00000 -46.12127   0.12721   0.81111   0.74889
   75.000   1.56000 176.00880 -28.92756   0.00000 -46.04497   0.15321   0.83333   0.72667
   77.000   1.56000 194.00970 -29.15980   0.00000 -45.87966   0.17535   0.85556   0.70444
   78.000   1.56000 202.01010 -29.29868   0.00000 -45.70502   0.18691   0.86667   0.69333
   80.000   1.56000 214.01070 -29.59388   0.00000 -45.46308   0.20510   0.88889   0.67111
   82.000   1.56000   2.00010  -9.76435 -48.55940   0.00000   0.00000   0.91111   0.64889
   83.000   1.56000   2.00010  -9.64009 -32.05958   0.00000   0.00000   0.92222   0.63778
   85.000   1.56000   1.00005   0.32172 -30.53278   0.00000   0.00000   0.94444   0.61556
   87.000   1.56000   1.00005   0.33025 -39.06183   0.00000   0.00000   0.96667   0.59333
   88.000   1.56000   1.00005   0.87074 -31.10089   0.00000   0.00000   0.97778   0.58222
   90.000   1.56000   1.00005   1.08972 -39.69659   0.00000   0.00000   1.00000   0.56000
   92.000   1.56000   1.00005   1.39217 -35.46503   0.00000   0.00000   1.02222   0.53778
   93.000   1.56000   1.00005   1.11527 -31.77171   0.00000   0.00000   1.03333   0.52667
   95.000   1.56000   1.00005   1.55849 -32.46772   0.00000   0.00000   1.05556   0.50444
   97.000   1.56000   1.00005   2.02212 -42.94330   0.00000   0.00000   1.07778   0.48222
   98.000   1.56000   1.00005   1.85077 -36.54802   0.00000   0.00000   1.08889   0.47111
  100.000   1.56000   1.00005   2.38493 -37.45671   0.00000   0.00000   1.11111   0.44889
    0.000   1.59000   0.00000   0.00000 -89.24499   0.00000   0.00000   0.00000   1.59000
    2.000   1.59000   0.00000   0.00000 -88.02369   0.00000   0.00000   0.02222   1.56778
    3.000   1.59000   0.00000   0.00000 -87.41303   0.00000   0.00000   0.03333   1.55667
    5.000   1.59000   0.00000   0.00000 -86.19173   0.00000   0.00000   0.05556   1.53444
    7.000   1.59000   0.00000   0.00000 -84.97043   0.00000   0.00000   0.07778   1.51222
    8.000   1.59000   0.00000   0.00000 -84.35978   0.00000   0.00000   0.08889   1.50111
   10.000   1.59000   0.00000   0.00000 -83.13848   0.00000   0.00000   0.11111   1.47889
   12.000   1.59000   0.00000   0.00000 -81.91717   0.00000   0.00000   0.13333   1.45667
   13.000   1.59000   0.00000   0.00000 -81.30652   0.00000   0.00000   0.14444   1.44556
   15.000   1.59000   0.00000   0.00000 -80.08522   0.00000   0.00000   0.16667   1.42333
   17.000   1.59000   0.00000   0.00000 -78.86392   0.00000   0.00000   0.18889   1.40111
   18.000   1.59000   0.00000   0.00000 -78.25327   0.00000   0.00000   0.20000   1.39000
   20.000   1.59000   0.00000   0.00000 -77.03197   0.00000   0.00000   0.22222   1.36778
   22.000   1.59000   0.00000   0.00000 -75.81066   0.00000   0.00000   0.24444   1.34556
   23.000   1.59000   0.00000   0.00000 -75.20001   0.00000   0.00000   0.25556   1.33444
   25.000   1.59000   0.00000   0.00000 -73.97871   0.00000   0.00000   0.27778   1.31222
   27.000   1.59000   0.00000   0.00000 -72.75741   0.00000   0.00000   0.30000   1.29000
   28.000   1.59000   0.00000   0.00000 -72.14675   0.00000   0.00000   0.31111   1.27889
   30.000   1.59000   0.00000   0.00000 -70.92545   0.00000   0.00000   0.33333   1.25667
   32.000   1.59000   0.00000   0.00000 -69.70413   0.00000   0.00000   0.35556   1.23444
   33.000   1.59000   0.00000   0.00000 -69.09347   0.00000   0.00000   0.36667   1.22333
   35.000   1.59000   0.00000   0.00000 -67.87214   0.00000   0.00000   0.38889   1.20111
   37.000   1.59000   0.00000   0.00000 -66.65076   0.00000   0.00000   0.41111   1.17889
   38.000   1.59000   0.00000   0.00000 -66.04005   0.00000   0.00000   0.42222   1.16778
   40.000   1.59000   0.00000   0.00000 -64.81853   0.00000   0.00000   0.44444   1.14556
   42.000   1.59000   0.00000   0.00000 -63.59679   0.00000   0.00000   0.46667   1.12333
   43.000   1.59000   0.00000   0.00000 -62.98577   0.00000   0.00000   0.47778   1.11222
   45.000   1.59000   0.00000   0.00000 -61.76322   0.00000   0.00000   0.50000   1.09000
   47.000   1.59000   0.00000   0.00000 -60.53948   0.00000   0.00000   0.52222   1.06778
   48.000   1.59000   0.00000   0.00000 -59.92688   0.00000   0.00000   0.53333   1.05667
   50.000   1.59000   0.00000   0.00000 -58.69922   0.00000   0.00000   0.55556   1.03444
   52.000   1.59000   0.00000   0.00000 -57.46620   0.00000   0.00000   0.57778   1.01222
   53.000   1.59000   0.00000   0.00000 -56.84652   0.00000   0.00000   0.58889   1.00111
   55.000   1.59000   0.00000   0.00000 -55.59719   0.00000   0.00000   0.61111   0.97889
   57.000   1.59000   0.00000   0.00000 -54.32724   0.00000   0.00000   0.63333   0.95667
   58.000   1.59000   0.00000   0.00000 -53.68063   0.00000   0.00000   0.64444   0.94556
   60.000   1.59000   0.00000   0.00000 -52.35280   0.00000   0.00000   0.66667   0.92333
   62.000   1.59000   0.00000   0.00000 -50.95771   0.00000   0.00000   0.68889   0.90111
   63.000   1.59000   0.00000   0.00000 -50.22547   0.00000   0.00000   0.70000   0.89000
   65.000   1.59000   0.00000   0.00000 -48.67772   0.00000   0.00000   0.72222   0.86778
   67.000   1.59000   1.00005  -4.43132 -47.05643   0.00000   0.00000   0.74444   0.84556
   68.000   1.59000   1.00005  -3.81895 -46.27131   0.00000   0.00000   0.75556   0.83444
   70.000   1.59000  25.00125 -20.73076   0.00000 -45.44183   0.12655   0.77778   0.81222
   72.000   1.59000  70.00350 -23.82817   0.00000 -45.45433   0.12329   0.80000   0.79000
   73.000   1.59000  75.00375 -23.52900   0.00000 -45.14158   0.02578   0.81111   0.77889
   75.000   1.59000 129.00645 -29.08565   0.00000 -46.02411   0.13310   0.83333   0.75667
   77.000   1.59000 180.00900 -29.35520   0.00000 -45.93485   0.15775   0.85556   0.73444
   78.000   1.59000 190.00950 -29.45527   0.00000 -45.79374   0.16959   0.86667   0.72333
   80.000   1.59000 162.00810 -29.58110   0.00000 -45.57921   0.18774   0.88889   0.70111
   82.000   1.59000   2.00010  -9.93839 -48.15286   0.00000   0.00000   0.91111   0.67889
   83.000   1.59000   2.00010  -9.82944 -47.93398   0.00000   0.00000   0.92222   0.66778
   85.000   1.59000   2.00010 -10.03762 -30.89361   0.00000   0.00000   0.94444   0.64556
   87.000   1.59000   1.00005   0.67662 -41.43798   0.00000   0.00000   0.96667   0.62333
   88.000   1.59000   1.00005   0.31232 -39.74382   0.00000   0.00000   0.97778   0.61222
   90.000   1.59000   1.00005   0.44360 -46.75588   0.00000   0.00000   1.00000   0.59000
   92.000   1.59000   1.00005   0.69902 -46.09435   0.00000   0.00000   1.02222   0.56778
   93.000   1.59000   1.00005   1.31179 -40.34232   0.00000   0.00000   1.03333   0.55667
   95.000   1.59000   1.00005   1.65190 -32.59043   0.00000   0.00000   1.05556   0.53444
   97.000   1.59000   1.00005   1.22292 -37.14603   0.00000   0.00000   1.07778   0.51222
   98.000   1.59000   1.00005   1.92270 -42.41711   0.00000   0.00000   1.08889   0.50111
  100.000   1.59000   1.00005   1.54423 -36.23760   0.00000   0.00000   1.11111   0.47889
    0.000   1.62000   0.00000   0.00000 -89.25857   0.00000   0.00000   0.00000   1.62000
    2.000   1.62000   0.00000   0.00000 -88.05924   0.00000   0.00000   0.02222   1.59778
    3.000   1.62000   0.00000   0.00000 -87.45957   0.00000   0.00000   0.03333   1.58667
    5.000   1.62000   0.00000   0.00000 -86.26024   0.00000   0.00000   0.05556   1.56444
    7.000   1.62000   0.00000   0.00000 -85.06091   0.00000   0.00000   0.07778   1.54222
    8.000   1.62000   0.00000   0.00000 -84.46125   0.00000   0.00000   0.08889   1.53111
   10.000   1.62000   0.00000   0.00000 -83.26192   0.00000   0.00000   0.11111   1.50889
   12.000   1.62000   0.00000   0.00000 -82.06258   0.00000   0.00000   0.13333   1.48667
   13.000   1.62000   0.00000   0.00000 -81.46292   0.00000   0.00000   0.14444   1.47556
   15.000   1.62000   0.00000   0.00000 -80.26359   0.00000   0.00000   0.16667   1.45333
   17.000   1.62000   0.00000   0.00000 -79.06426   0.00000   0.00000   0.18889   1.43111
   18.000   1.62000   0.00000   0.00000 -78.46459   0.00000   0.00000   0.20000   1.42000
   20.000   1.62000   0.00000   0.00000 -77.26526   0.00000   0.00000   0.22222   1.39778
   22.000   1.62000   0.00000   0.00000 -76.06593   0.00000   0.00000   0.24444   1.37556
   23.000   1.62000   0.00000   0.00000 -75.46626   0.00000   0.00000   0.25556   1.36444
   25.000   1.62000   0.00000   0.00000 -74.26693   0.00000   0.00000   0.27778   1.34222
   27.000   1.62000   0.00000   0.00000 -73.06760   0.00000   0.00000   0.30000   1.32000
   28.000   1.62000   0.00000   0.00000 -72.46793   0.00000   0.00000   0.31111   1.30889
   30.000   1.62000   0.00000   0.00000 -71.26860   0.00000   0.00000   0.33333   1.28667
   32.000   1.62000   0.00000   0.00000 -70.06926   0.00000   0.00000   0.35556   1.26444
   33.000   1.62000   0.00000   0.00000 -69.46959   0.00000   0.00000   0.36667   1.25333
   35.000   1.62000   0.00000   0.00000 -68.27023   0.00000   0.00000   0.38889   1.23111
   37.000   1.62000   0.00000   0.00000 -67.07085   0.00000   0.00000   0.41111   1.20889
   38.000   1.62000   0.00000   0.00000 -66.47114   0.00000   0.00000   0.42222   1.19778
   40.000   1.62000   0.00000   0.00000 -65.27164   0.00000   0.00000   0.44444   1.17556
   42.000   1.62000   0.00000   0.00000 -64.07199   0.00000   0.00000   0.46667   1.15333
   43.000   1.62000   0.00000   0.00000 -63.47205   0.00000   0.00000   0.47778   1.14222
   45.000   1.62000   0.00000   0.00000 -62.27181   0.00000   0.00000   0.50000   1.12000
   47.000   1.62000   0.00000   0.00000 -61.07071   0.00000   0.00000   0.52222   1.09778
   48.000   1.62000   0.00000   0.00000 -60.46962   0.00000   0.00000   0.53333   1.08667
   50.000   1.62000   0.00000   0.00000 -59.26568   0.00000   0.00000   0.55556   1.06444
   52.000   1.62000   0.00000   0.00000 -58.05786   0.00000   0.00000   0.57778   1.04222
   53.000   1.62000   0.00000   0.00000 -57.45164   0.00000   0.00000   0.58889   1.03111
   55.000   1.62000   0.00000   0.00000 -56.23197   0.00000   0.00000   0.61111   1.00889
   57.000   1.62000   0.00000   0.00000 -54.99726   0.00000   0.00000   0.63333   0.98667
   58.000   1.62000   0.00000   0.00000 -54.37143   0.00000   0.00000   0.64444   0.97556
   60.000   1.62000   0.00000   0.00000 -53.09443   0.00000   0.00000   0.66667   0.95333
   62.000   1.62000   0.00000   0.00000 -51.76771   0.00000   0.00000   0.68889   0.93111
   63.000   1.62000   0.00000   0.00000 -51.07798   0.00000   0.00000   0.70000   0.92000
   65.000   1.62000   0.00000   0.00000 -49.62840   0.00000   0.00000   0.72222   0.89778
   67.000   1.62000   1.00005  -6.24355 -48.07831   0.00000   0.00000   0.74444   0.87556
   68.000   1.62000   1.00005  -4.76131 -47.28376   0.00000   0.00000   0.75556   0.86444
   70.000   1.62000   1.00005  -3.34873 -45.77411   0.00000   0.00000   0.77778   0.84222
   72.000   1.62000  32.00160 -21.44482   0.00000 -45.25984   0.15599   0.80000   0.82000
   73.000   1.62000  55.00275 -25.07047   0.00000 -45.37447   0.06936   0.81111   0.80889
   75.000   1.62000  78.00390 -24.25303   0.00000 -45.35377   0.07357   0.83333   0.78667
   77.000   1.62000  18.00090 -26.75269   0.00000   0.00000   0.00000   0.85556   0.76444
   78.000   1.62000  84.00420 -29.27701   0.00000 -45.84327   0.14896   0.86667   0.75333
   80.000   1.62000   3.00015 -15.42156 -50.68820   0.00000   0.00000   0.88889   0.73111
   82.000   1.62000   2.00010 -10.09415 -43.04418   0.00000   0.00000   0.91111   0.70889
   83.000   1.62000   2.00010  -9.96968 -48.48080   0.00000   0.00000   0.92222   0.69778
   85.000   1.62000   2.00010 -10.27928 -44.82869   0.00000   0.00000   0.94444   0.67556
   87.000   1.62000   1.00005   0.26356 -36.93074   0.00000   0.00000   0.96667   0.65333
   88.000   1.62000   1.00005   0.60135 -38.06236   0.00000   0.00000   0.97778   0.64222
   90.000   1.62000   1.00005   0.74398 -43.53380   0.00000   0.00000   1.00000   0.62000
   92.000   1.62000   1.00005   0.95090 -41.38381   0.00000   0.00000   1.02222   0.59778
   93.000   1.62000   1.00005   0.65558 -36.94762   0.00000   0.00000   1.03333   0.58667
   95.000   1.62000   1.00005   0.99578 -38.55084   0.00000   0.00000   1.05556   0.56444
   97.000   1.62000   1.00005   1.39934 -34.73573   0.00000   0.00000   1.07778   0.54222
   98.000   1.62000   1.00005   1.15800 -37.46325   0.00000   0.00000   1.08889   0.53111
  100.000   1.62000   1.00005   1.67756 -41.64401   0.00000   0.00000   1.11111   0.50889
    0.000   1.65000   0.00000   0.00000 -89.27167   0.00000   0.00000   0.00000   1.65000
    2.000   1.65000   0.00000   0.00000 -88.09354   0.00000   0.00000   0.02222   1.62778
