   28.725   -51.685     0.113  0.882    0.121
   28.740   -51.617     0.114  0.881    0.121
   28.755   -51.548     0.114  0.880    0.121
   28.770   -51.478     0.115  0.880    0.121
   28.785   -51.408     0.115  0.879    0.121
   28.800   -51.337     0.116  0.878    0.121
   28.815   -51.265     0.116  0.877    0.121
   28.830   -51.193     0.117  0.876    0.121
   28.845   -51.120     0.118  0.876    0.121
   28.860   -51.046     0.118  0.875    0.121
   28.875   -50.971     0.119  0.874    0.121
   28.890   -50.896     0.119  0.873    0.121
   28.905   -50.820     0.120  0.872    0.122
   28.920   -50.743     0.121  0.871    0.122
   28.935   -50.665     0.121  0.870    0.122
   28.950   -50.587     0.122  0.870    0.122
   28.965   -50.508     0.123  0.869    0.122
   28.980   -50.427     0.123  0.868    0.122
   28.995   -50.346     0.124  0.867    0.122
   29.010   -50.264     0.125  0.866    0.122
   29.025   -50.181     0.126  0.865    0.122
   29.040   -50.097     0.126  0.864    0.122
   29.055   -50.012     0.127  0.863    0.123
   29.070   -49.925     0.128  0.862    0.123
   29.085   -49.838     0.129  0.861    0.123
   29.100   -49.750     0.129  0.860    0.123
   29.115   -49.660     0.130  0.859    0.123
   29.130   -49.570     0.131  0.858    0.123
   29.145   -49.478     0.132  0.857    0.123
   29.160   -49.385     0.133  0.855    0.123
   29.175   -49.290     0.133  0.854    0.124
   29.190   -49.195     0.134  0.853    0.124
   29.205   -49.097     0.135  0.852    0.124
   29.220   -48.999     0.136  0.851    0.124
   29.235   -48.899     0.137  0.850    0.124
   29.250   -48.797     0.138  0.848    0.124
   29.265   -48.694     0.139  0.847    0.124
   29.280   -48.590     0.140  0.846    0.125
   29.295   -48.483     0.141  0.845    0.125
   29.310   -48.375     0.142  0.843    0.125
   29.325   -48.265     0.143  0.842    0.125
   29.340   -48.153     0.144  0.841    0.125
   29.355   -48.040     0.145  0.839    0.125
   29.370   -47.924     0.146  0.838    0.126
   29.385   -47.806     0.148  0.836    0.126
   29.400   -47.686     0.149  0.835    0.126
   29.415   -47.564     0.150  0.833    0.126
   29.430   -47.439     0.151  0.832    0.126
   29.445   -47.312     0.152  0.830    0.126
   29.460   -47.183     0.154  0.829    0.127
   29.475   -47.051     0.155  0.827    0.127
   29.490   -46.916     0.157  0.825    0.127
   29.505   -46.778     0.158  0.823    0.127
   29.520   -46.637     0.159  0.822    0.127
   29.535   -46.493     0.161  0.820    0.128
   29.550   -46.345     0.163  0.818    0.128
   29.565   -46.195     0.164  0.816    0.128
   29.580   -46.040     0.166  0.814    0.128
   29.595   -45.882     0.168  0.812    0.128
   29.610   -45.719     0.169  0.810    0.129
   29.625   -45.553     0.171  0.808    0.129
   29.640   -45.381     0.173  0.806    0.129
   29.655   -45.206     0.175  0.804    0.129
   29.670   -45.025     0.177  0.802    0.130
   29.685   -44.839     0.179  0.799    0.130
   29.700   -44.647     0.181  0.797    0.130
   29.715   -44.449     0.184  0.794    0.130
   29.730   -44.245     0.186  0.792    0.131
   29.745   -44.034     0.189  0.789    0.131
   29.760   -43.816     0.191  0.787    0.131
   29.775   -43.590     0.194  0.784    0.132
   29.790   -43.356     0.197  0.781    0.132
   29.805   -43.113     0.200  0.778    0.132
   29.820   -42.861     0.203  0.775    0.132
   29.835   -42.598     0.206  0.772    0.133
   29.850   -42.325     0.210  0.768    0.133
   29.865   -42.039     0.213  0.765    0.133
   29.880   -41.740     0.217  0.761    0.134
   29.895   -41.427     0.221  0.758    0.134
   29.910   -41.098     0.225  0.754    0.135
   29.925   -40.751     0.230  0.750    0.135
   29.940   -40.386     0.235  0.746    0.135
   29.955   -40.000     0.240  0.741    0.136
   29.970   -39.590     0.246  0.737    0.136
   29.985   -39.154     0.252  0.732    0.137
   30.000   -38.688     0.259  0.727    0.137
   30.015   -38.189     0.266  0.722    0.138
   30.030   -37.651     0.274  0.716    0.138
   30.045   -37.070     0.282  0.711    0.139
   30.060   -36.437     0.292  0.705    0.139
   30.075   -35.746     0.303  0.698    0.140
   30.090   -34.983     0.314  0.691    0.140
   30.105   -34.137     0.328  0.684    0.141
   30.120   -33.188     0.343  0.676    0.142
   30.135   -32.114     0.360  0.668    0.142
   30.150   -30.884     0.380  0.659    0.143
   30.165   -29.453     0.404  0.650    0.144
   30.180   -27.763     0.431  0.640    0.145
   30.195   -25.729     0.465  0.629    0.146
   30.210   -23.229     0.505  0.618    0.147
   30.225   -20.090     0.555  0.606    0.148
   30.240   -16.081     0.616  0.593    0.150
   30.255   -10.939     0.689  0.579    0.151
   30.270    -4.520     0.769  0.566    0.154
   30.285     2.898     0.848  0.552    0.156
   30.300    10.486     0.910  0.539    0.159
   30.315    17.339     0.949  0.525    0.163
   30.330    23.022     0.970  0.512    0.167
   30.345    27.532     0.981  0.500    0.172
   30.360    31.042     0.986  0.487    0.177
   30.375    33.754     0.990  0.475    0.183
   30.390    35.844     0.992  0.464    0.188
   30.405    37.454     0.993  0.452    0.194
   30.420    38.694     0.994  0.441    0.200
   30.435    39.646     0.994  0.430    0.206
   30.450    40.375     0.995  0.420    0.212
   30.465    40.929     0.995  0.409    0.218
   30.480    41.344     0.995  0.399    0.224
   30.495    41.648     0.995  0.389    0.230
   30.510    41.862     0.996  0.380    0.236
   30.525    42.002     0.996  0.370    0.242
   30.540    42.081     0.996  0.361    0.248
   30.555    42.108     0.996  0.352    0.254
   30.570    42.090     0.996  0.343    0.260
   30.585    42.033     0.996  0.335    0.266
   30.600    41.941     0.996  0.327    0.271
   30.615    41.818     0.996  0.319    0.277
   30.630    41.665     0.996  0.311    0.283
   30.645    41.485     0.996  0.303    0.288
   30.660    41.279     0.995  0.296    0.294
   30.675    41.048     0.995  0.288    0.299
   30.690    40.792     0.995  0.281    0.305
   30.705    40.513     0.995  0.274    0.310
   30.720    40.210     0.995  0.268    0.315
   30.735    39.883     0.995  0.261    0.320
   30.750    39.533     0.995  0.254    0.325
   30.765    39.159     0.995  0.248    0.330
   30.780    38.762     0.995  0.242    0.335
   30.795    38.341     0.994  0.236    0.340
   30.810    37.896     0.994  0.230    0.345
   30.825    37.428     0.994  0.225    0.349
   30.840    36.936     0.994  0.219    0.354
   30.855    36.420     0.994  0.214    0.359
   30.870    35.880     0.993  0.208    0.363
   30.885    35.315     0.993  0.203    0.367
   30.900    34.727     0.993  0.198    0.372
   30.915    34.115     0.992  0.193    0.376
   30.930    33.479     0.992  0.189    0.380
   30.945    32.819     0.991  0.184    0.384
   30.960    32.136     0.991  0.179    0.388
   30.975    31.429     0.991  0.175    0.392
   30.990    30.700     0.990  0.171    0.395
   31.005    29.947     0.989  0.166    0.399
   31.020    29.172     0.989  0.162    0.402
   31.035    28.375     0.988  0.158    0.406
   31.050    27.556     0.987  0.154    0.409
   31.065    26.717     0.986  0.151    0.413
   31.080    25.856     0.985  0.147    0.416
   31.095    24.975     0.984  0.143    0.419
   31.110    24.075     0.983  0.140    0.422
   31.125    23.155     0.982  0.136    0.425
   31.140    22.217     0.981  0.133    0.428
   31.155    21.261     0.979  0.130    0.431
   31.170    20.288     0.978  0.126    0.433
   31.185    19.297     0.976  0.123    0.436
   31.200    18.291     0.974  0.120    0.438
   31.215    17.269     0.972  0.117    0.441
   31.230    16.231     0.970  0.114    0.443
   31.245    15.179     0.967  0.112    0.445
   31.260    14.112     0.964  0.109    0.448
   31.275    13.032     0.961  0.106    0.450
   31.290    11.939     0.958  0.104    0.452
   31.305    10.832     0.954  0.101    0.454
   31.320     9.713     0.950  0.099    0.455
   31.335     8.582     0.946  0.096    0.457
   31.350     7.438     0.941  0.094    0.459
   31.365     6.282     0.936  0.092    0.460
   31.380     5.115     0.930  0.090    0.462
   31.395     3.935     0.923  0.087    0.463
   31.410     2.744     0.916  0.085    0.464
   31.425     1.541     0.909  0.083    0.465
   31.440     0.326     0.901  0.081    0.466
   31.455    -0.901     0.891  0.080    0.467
   31.470    -2.139     0.882  0.078    0.468
   31.485    -3.390     0.871  0.076    0.469
   31.500    -4.653     0.859  0.075    0.470
   31.515    -5.927     0.847  0.073    0.470
   31.530    -7.214     0.833  0.072    0.471
   31.545    -8.511     0.818  0.070    0.471
   31.560    -9.820     0.802  0.069    0.471
   31.575   -11.138     0.785  0.068    0.472
   31.590   -12.465     0.767  0.067    0.472
   31.605   -13.799     0.747  0.066    0.472
   31.620   -15.139     0.726  0.066    0.472
   31.635   -16.482     0.705  0.065    0.471
   31.650   -17.827     0.682  0.065    0.471
   31.665   -19.170     0.658  0.065    0.471
   31.680   -20.509     0.633  0.065    0.470
   31.695   -21.840     0.608  0.066    0.470
   31.710   -23.160     0.582  0.067    0.469
   31.725   -24.466     0.557  0.069    0.468
   31.740   -25.756     0.531  0.071    0.468
   31.755   -27.025     0.505  0.073    0.467
   31.770   -28.273     0.480  0.076    0.466
   31.785   -29.495     0.455  0.080    0.465
   31.800   -30.692     0.431  0.084    0.464
   31.815   -31.860     0.407  0.089    0.463
   31.830   -33.000     0.385  0.094    0.462
   31.845   -34.109     0.364  0.101    0.460
   31.860   -35.189     0.343  0.107    0.459
   31.875   -36.238     0.324  0.115    0.458
   31.890   -37.256     0.306  0.123    0.456
   31.905   -38.243     0.289  0.132    0.455
   31.920   -39.201     0.273  0.142    0.454
   31.935   -40.128     0.258  0.152    0.452
   31.950   -41.026     0.244  0.163    0.451
   31.965   -41.894     0.231  0.174    0.449
   31.980   -42.735     0.219  0.186    0.448
   31.995   -43.547     0.208  0.198    0.446
   32.010   -44.332     0.197  0.210    0.444
   32.025   -45.091     0.187  0.223    0.443
   32.040   -45.824     0.178  0.236    0.441
   32.055   -46.532     0.170  0.249    0.439
   32.070   -47.215     0.162  0.263    0.438
   32.085   -47.875     0.155  0.276    0.436
   32.100   -48.512     0.148  0.290    0.434
   32.115   -49.127     0.142  0.304    0.433
   32.130   -49.720     0.136  0.318    0.431
   32.145   -50.293     0.130  0.332    0.429
   32.160   -50.845     0.125  0.346    0.427
   32.175   -51.378     0.121  0.360    0.426
   32.190   -51.892     0.116  0.374    0.424
   32.205   -52.388     0.112  0.388    0.422
   32.220   -52.867     0.108  0.401    0.420
   32.235   -53.328     0.104  0.415    0.419
   32.250   -53.774     0.101  0.429    0.417
   32.265   -54.204     0.098  0.442    0.415
   32.280   -54.619     0.095  0.456    0.413
   32.295   -55.019     0.092  0.469    0.412
   32.310   -55.405     0.089  0.482    0.410
   32.325   -55.778     0.087  0.495    0.408
   32.340   -56.138     0.085  0.508    0.406
   32.355   -56.485     0.082  0.521    0.404
   32.370   -56.821     0.080  0.533    0.403
   32.385   -57.145     0.078  0.546    0.401
   32.400   -57.457     0.076  0.558    0.399
   32.415   -57.759     0.075  0.570    0.397
   32.430   -58.050     0.073  0.582    0.396
   32.445   -58.332     0.071  0.593    0.394
   32.460   -58.604     0.070  0.604    0.392
   32.475   -58.866     0.069  0.615    0.390
   32.490   -59.120     0.067  0.626    0.389
   32.505   -59.365     0.066  0.637    0.387
   32.520   -59.601     0.065  0.648    0.385
   32.535   -59.830     0.064  0.658    0.383
   32.550   -60.051     0.063  0.668    0.382
   32.565   -60.265     0.062  0.678    0.380
   32.580   -60.471     0.061  0.687    0.378
   32.595   -60.670     0.060  0.697    0.377
   32.610   -60.863     0.059  0.706    0.375
   32.625   -61.049     0.058  0.715    0.373
   32.640   -61.229     0.057  0.723    0.371
   32.655   -61.403     0.056  0.732    0.370
   32.670   -61.571     0.056  0.740    0.368
   32.685   -61.734     0.055  0.748    0.366
   32.700   -61.891     0.054  0.756    0.365
   32.715   -62.043     0.054  0.764    0.363
   32.730   -62.190     0.053  0.771    0.361
   32.745   -62.331     0.052  0.778    0.360
   32.760   -62.469     0.052  0.785    0.358
   32.775   -62.601     0.051  0.792    0.356
   32.790   -62.729     0.051  0.798    0.355
   32.805   -62.853     0.050  0.805    0.353
   32.820   -62.973     0.050  0.811    0.352
   32.835   -63.088     0.049  0.817    0.350
   32.850   -63.200     0.049  0.823    0.348
   32.865   -63.308     0.049  0.828    0.347
   32.880   -63.413     0.048  0.834    0.345
   32.895   -63.513     0.048  0.839    0.344
   32.910   -63.611     0.047  0.844    0.342
   32.925   -63.705     0.047  0.849    0.341
   32.940   -63.796     0.047  0.854    0.339
   32.955   -63.883     0.046  0.859    0.337
   32.970   -63.968     0.046  0.863    0.336
   32.985   -64.050     0.046  0.867    0.334
   33.000   -64.129     0.045  0.872    0.333
   33.015   -64.205     0.045  0.876    0.331
   33.030   -64.279     0.045  0.879    0.330
   33.045   -64.349     0.045  0.883    0.328
   33.060   -64.418     0.044  0.887    0.327
   33.075   -64.484     0.044  0.890    0.325
   33.090   -64.547     0.044  0.894    0.324
   33.105   -64.608     0.044  0.897    0.322
   33.120   -64.667     0.044  0.900    0.321
   33.135   -64.724     0.043  0.903    0.319
   33.150   -64.779     0.043  0.906    0.318
   33.165   -64.831     0.043  0.909    0.317
   33.180   -64.882     0.043  0.911    0.315
   33.195   -64.931     0.043  0.914    0.314
   33.210   -64.977     0.043  0.916    0.312
   33.225   -65.022     0.042  0.919    0.311
   33.240   -65.065     0.042  0.921    0.309
   33.255   -65.107     0.042  0.923    0.308
   33.270   -65.146     0.042  0.925    0.307
   33.285   -65.184     0.042  0.927    0.305
   33.300   -65.220     0.042  0.929    0.304
   33.315   -65.255     0.042  0.931    0.303
   33.330   -65.289     0.041  0.933    0.301
   33.345   -65.320     0.041  0.935    0.300
   33.360   -65.351     0.041  0.936    0.299
   33.375   -65.380     0.041  0.938    0.297
   33.390   -65.407     0.041  0.940    0.296
   33.405   -65.433     0.041  0.941    0.295
   33.420   -65.458     0.041  0.942    0.293
   33.435   -65.482     0.041  0.944    0.292
   33.450   -65.504     0.041  0.945    0.291
   33.465   -65.525     0.041  0.946    0.289
   33.480   -65.545     0.041  0.947    0.288
   33.495   -65.564     0.041  0.949    0.287
   33.510   -65.582     0.040  0.950    0.286
   33.525   -65.598     0.040  0.951    0.284
   33.540   -65.614     0.040  0.952    0.283
   33.555   -65.628     0.040  0.953    0.282
   33.570   -65.642     0.040  0.954    0.281
   33.585   -65.654     0.040  0.955    0.279
   33.600   -65.666     0.040  0.955    0.278
   33.615   -65.676     0.040  0.956    0.277
   33.630   -65.686     0.040  0.957    0.276
   33.645   -65.695     0.040  0.958    0.274
   33.660   -65.703     0.040  0.958    0.273
   33.675   -65.710     0.040  0.959    0.272
   33.690   -65.716     0.040  0.960    0.271
   33.705   -65.721     0.040  0.960    0.270
   33.720   -65.725     0.040  0.961    0.269
   33.735   -65.729     0.040  0.962    0.267
   33.750   -65.732     0.040  0.962    0.266
   33.765   -65.734     0.040  0.963    0.265
   33.780   -65.736     0.040  0.963    0.264
   33.795   -65.737     0.040  0.964    0.263
   33.810   -65.737     0.040  0.964    0.262
   33.825   -65.736     0.040  0.964    0.261
   33.840   -65.735     0.040  0.965    0.259
   33.855   -65.733     0.040  0.965    0.258
   33.870   -65.730     0.040  0.966    0.257
   33.885   -65.727     0.040  0.966    0.256
   33.900   -65.723     0.040  0.966    0.255
   33.915   -65.719     0.040  0.967    0.254
   33.930   -65.714     0.040  0.967    0.253
   33.945   -65.708     0.040  0.967    0.252
   33.960   -65.702     0.040  0.968    0.251
   33.975   -65.695     0.040  0.968    0.250
   33.990   -65.688     0.040  0.968    0.249
   34.005   -65.681     0.040  0.968    0.248
   34.020   -65.672     0.040  0.969    0.247
   34.035   -65.664     0.040  0.969    0.246
   34.050   -65.654     0.040  0.969    0.245
   34.065   -65.645     0.040  0.969    0.244
   34.080   -65.634     0.040  0.969    0.243
   34.095   -65.624     0.040  0.970    0.242
   34.110   -65.613     0.040  0.970    0.241
   34.125   -65.601     0.040  0.970    0.240
   34.140   -65.589     0.040  0.970    0.239
   34.155   -65.577     0.040  0.970    0.238
   34.170   -65.564     0.040  0.970    0.237
   34.185   -65.551     0.041  0.970    0.236
   34.200   -65.537     0.041  0.970    0.235
   34.215   -65.523     0.041  0.971    0.234
   34.230   -65.509     0.041  0.971    0.233
   34.245   -65.494     0.041  0.971    0.232
   34.260   -65.479     0.041  0.971    0.231
   34.275   -65.463     0.041  0.971    0.230
   34.290   -65.447     0.041  0.971    0.229
   34.305   -65.431     0.041  0.971    0.228
   34.320   -65.414     0.041  0.971    0.227
   34.335   -65.398     0.041  0.971    0.226
   34.350   -65.380     0.041  0.971    0.225
   34.365   -65.363     0.041  0.971    0.224
   34.380   -65.345     0.041  0.971    0.224
   34.395   -65.327     0.041  0.971    0.223
   34.410   -65.309     0.041  0.971    0.222
   34.425   -65.290     0.041  0.971    0.221
   34.440   -65.271     0.041  0.971    0.220
   34.455   -65.252     0.041  0.972    0.219
   34.470   -65.232     0.041  0.972    0.218
   34.485   -65.212     0.042  0.972    0.218
   34.500   -65.192     0.042  0.972    0.217
   34.515   -65.172     0.042  0.972    0.216
   34.530   -65.151     0.042  0.972    0.215
   34.545   -65.130     0.042  0.972    0.214
   34.560   -65.109     0.042  0.972    0.213
   34.575   -65.088     0.042  0.972    0.213
   34.590   -65.066     0.042  0.972    0.212
   34.605   -65.044     0.042  0.972    0.211
   34.620   -65.022     0.042  0.971    0.210
   34.635   -65.000     0.042  0.971    0.209
   34.650   -64.977     0.042  0.971    0.209
   34.665   -64.955     0.042  0.971    0.208
   34.680   -64.932     0.042  0.971    0.207
   34.695   -64.909     0.043  0.971    0.206
   34.710   -64.885     0.043  0.971    0.205
   34.725   -64.862     0.043  0.971    0.205
   34.740   -64.838     0.043  0.971    0.204
   34.755   -64.814     0.043  0.971    0.203
   34.770   -64.790     0.043  0.971    0.202
   34.785   -64.766     0.043  0.971    0.202
   34.800   -64.741     0.043  0.971    0.201
   34.815   -64.717     0.043  0.971    0.200
   34.830   -64.692     0.043  0.971    0.199
   34.845   -64.667     0.043  0.971    0.199
   34.860   -64.642     0.043  0.971    0.198
   34.875   -64.616     0.043  0.971    0.197
   34.890   -64.591     0.044  0.971    0.197
   34.905   -64.565     0.044  0.971    0.196
   34.920   -64.540     0.044  0.971    0.195
   34.935   -64.514     0.044  0.971    0.194
   34.950   -64.488     0.044  0.971    0.194
   34.965   -64.461     0.044  0.970    0.193
   34.980   -64.435     0.044  0.970    0.192
   34.995   -64.408     0.044  0.970    0.192
   35.010   -64.382     0.044  0.970    0.191
   35.025   -64.355     0.044  0.970    0.190
   35.040   -64.328     0.044  0.970    0.190
   35.055   -64.301     0.045  0.970    0.189
   35.070   -64.274     0.045  0.970    0.188
   35.085   -64.246     0.045  0.970    0.188
   35.100   -64.219     0.045  0.970    0.187
   35.115   -64.191     0.045  0.970    0.186
   35.130   -64.164     0.045  0.970    0.186
   35.145   -64.136     0.045  0.970    0.185
   35.160   -64.108     0.045  0.970    0.185
   35.175   -64.080     0.045  0.969    0.184
   35.190   -64.052     0.045  0.969    0.183
   35.205   -64.023     0.045  0.969    0.183
   35.220   -63.995     0.046  0.969    0.182
   35.235   -63.967     0.046  0.969    0.181
   35.250   -63.938     0.046  0.969    0.181
   35.265   -63.909     0.046  0.969    0.180
   35.280   -63.881     0.046  0.969    0.180
   35.295   -63.852     0.046  0.969    0.179
   35.310   -63.823     0.046  0.969    0.178
   35.325   -63.794     0.046  0.969    0.178
   35.340   -63.764     0.046  0.968    0.177
   35.355   -63.735     0.046  0.968    0.177
   35.370   -63.706     0.047  0.968    0.176
   35.385   -63.676     0.047  0.968    0.176
   35.400   -63.647     0.047  0.968    0.175
   35.415   -63.617     0.047  0.968    0.174
   35.430   -63.587     0.047  0.968    0.174
   35.445   -63.558     0.047  0.968    0.173
   35.460   -63.528     0.047  0.968    0.173
   35.475   -63.498     0.047  0.968    0.172
   35.490   -63.468     0.047  0.967    0.172
   35.505   -63.438     0.048  0.967    0.171
   35.520   -63.407     0.048  0.967    0.171
   35.535   -63.377     0.048  0.967    0.170
   35.550   -63.347     0.048  0.967    0.170
   35.565   -63.316     0.048  0.967    0.169
   35.580   -63.286     0.048  0.967    0.169
   35.595   -63.255     0.048  0.967    0.168
   35.610   -63.225     0.048  0.967    0.168
   35.625   -63.194     0.048  0.966    0.167
   35.640   -63.163     0.049  0.966    0.167
   35.655   -63.132     0.049  0.966    0.166
   35.670   -63.101     0.049  0.966    0.166
   35.685   -63.070     0.049  0.966    0.165
   35.700   -63.039     0.049  0.966    0.165
   35.715   -63.008     0.049  0.966    0.164
   35.730   -62.977     0.049  0.966    0.164
   35.745   -62.946     0.049  0.965    0.163
   35.760   -62.914     0.049  0.965    0.163
   35.775   -62.883     0.050  0.965    0.162
   35.790   -62.852     0.050  0.965    0.162
   35.805   -62.820     0.050  0.965    0.161
   35.820   -62.789     0.050  0.965    0.161
   35.835   -62.757     0.050  0.965    0.160
   35.850   -62.725     0.050  0.965    0.160
   35.865   -62.694     0.050  0.964    0.159
   35.880   -62.662     0.050  0.964    0.159
   35.895   -62.630     0.051  0.964    0.159
   35.910   -62.598     0.051  0.964    0.158
   35.925   -62.566     0.051  0.964    0.158
   35.940   -62.534     0.051  0.964    0.157
   35.955   -62.502     0.051  0.964    0.157
   35.970   -62.470     0.051  0.964    0.156
   35.985   -62.438     0.051  0.963    0.156
   36.000   -62.406     0.051  0.963    0.156
   36.015   -62.374     0.052  0.963    0.155
   36.030   -62.341     0.052  0.963    0.155
   36.045   -62.309     0.052  0.963    0.154
   36.060   -62.277     0.052  0.963    0.154
   36.075   -62.244     0.052  0.963    0.154
   36.090   -62.212     0.052  0.962    0.153
   36.105   -62.179     0.052  0.962    0.153
   36.120   -62.147     0.052  0.962    0.152
   36.135   -62.114     0.053  0.962    0.152
   36.150   -62.081     0.053  0.962    0.152
   36.165   -62.049     0.053  0.962    0.151
   36.180   -62.016     0.053  0.962    0.151
   36.195   -61.983     0.053  0.961    0.150
   36.210   -61.950     0.053  0.961    0.150
   36.225   -61.917     0.053  0.961    0.150
   36.240   -61.884     0.053  0.961    0.149
   36.255   -61.851     0.054  0.961    0.149
   36.270   -61.818     0.054  0.961    0.149
   36.285   -61.785     0.054  0.961    0.148
   36.300   -61.752     0.054  0.960    0.148
   36.315   -61.719     0.054  0.960    0.148
   36.330   -61.686     0.054  0.960    0.147
   36.345   -61.653     0.054  0.960    0.147
   36.360   -61.619     0.055  0.960    0.146
   36.375   -61.586     0.055  0.960    0.146
   36.390   -61.553     0.055  0.960    0.146
   36.405   -61.519     0.055  0.959    0.145
   36.420   -61.486     0.055  0.959    0.145
   36.435   -61.452     0.055  0.959    0.145
   36.450   -61.419     0.055  0.959    0.144
   36.465   -61.385     0.056  0.959    0.144
   36.480   -61.352     0.056  0.959    0.144
   36.495   -61.318     0.056  0.958    0.143
   36.510   -61.284     0.056  0.958    0.143
   36.525   -61.251     0.056  0.958    0.143
   36.540   -61.217     0.056  0.958    0.143
   36.555   -61.183     0.056  0.958    0.142
   36.570   -61.149     0.057  0.958    0.142
   36.585   -61.115     0.057  0.957    0.142
   36.600   -61.081     0.057  0.957    0.141
   36.615   -61.047     0.057  0.957    0.141
   36.630   -61.013     0.057  0.957    0.141
   36.645   -60.979     0.057  0.957    0.140
   36.660   -60.945     0.057  0.957    0.140
   36.675   -60.911     0.058  0.956    0.140
   36.690   -60.877     0.058  0.956    0.140
   36.705   -60.843     0.058  0.956    0.139
   36.720   -60.808     0.058  0.956    0.139
   36.735   -60.774     0.058  0.956    0.139
   36.750   -60.740     0.058  0.955    0.138
   36.765   -60.706     0.058  0.955    0.138
   36.780   -60.671     0.059  0.955    0.138
   36.795   -60.637     0.059  0.955    0.138
   36.810   -60.602     0.059  0.955    0.137
   36.825   -60.568     0.059  0.955    0.137
   36.840   -60.533     0.059  0.954    0.137
   36.855   -60.498     0.059  0.954    0.137
   36.870   -60.464     0.060  0.954    0.136
   36.885   -60.429     0.060  0.954    0.136
   36.900   -60.394     0.060  0.954    0.136
   36.915   -60.360     0.060  0.953    0.135
   36.930   -60.325     0.060  0.953    0.135
   36.945   -60.290     0.060  0.953    0.135
   36.960   -60.255     0.060  0.953    0.135
   36.975   -60.220     0.061  0.953    0.134
   36.990   -60.185     0.061  0.953    0.134
   37.005   -60.150     0.061  0.952    0.134
   37.020   -60.115     0.061  0.952    0.134
   37.035   -60.080     0.061  0.952    0.134
   37.050   -60.045     0.061  0.952    0.133
   37.065   -60.010     0.062  0.952    0.133
   37.080   -59.974     0.062  0.951    0.133
   37.095   -59.939     0.062  0.951    0.133
   37.110   -59.904     0.062  0.951    0.132
   37.125   -59.868     0.062  0.951    0.132
   37.140   -59.833     0.062  0.951    0.132
   37.155   -59.797     0.063  0.950    0.132
   37.170   -59.762     0.063  0.950    0.132
   37.185   -59.726     0.063  0.950    0.131
   37.200   -59.691     0.063  0.950    0.131
   37.215   -59.655     0.063  0.950    0.131
   37.230   -59.619     0.063  0.949    0.131
   37.245   -59.584     0.064  0.949    0.131
   37.260   -59.548     0.064  0.949    0.130
   37.275   -59.512     0.064  0.949    0.130
   37.290   -59.476     0.064  0.948    0.130
   37.305   -59.440     0.064  0.948    0.130
   37.320   -59.404     0.064  0.948    0.130
   37.335   -59.368     0.065  0.948    0.129
   37.350   -59.332     0.065  0.948    0.129
   37.365   -59.296     0.065  0.947    0.129
   37.380   -59.260     0.065  0.947    0.129
   37.395   -59.223     0.065  0.947    0.129
   37.410   -59.187     0.066  0.947    0.128
   37.425   -59.151     0.066  0.946    0.128
   37.440   -59.114     0.066  0.946    0.128
   37.455   -59.078     0.066  0.946    0.128
   37.470   -59.041     0.066  0.946    0.128
   37.485   -59.005     0.066  0.946    0.128
   37.500   -58.968     0.067  0.945    0.127
   37.515   -58.931     0.067  0.945    0.127
   37.530   -58.895     0.067  0.945    0.127
   37.545   -58.858     0.067  0.945    0.127
   37.560   -58.821     0.067  0.944    0.127
   37.575   -58.784     0.068  0.944    0.127
   37.590   -58.747     0.068  0.944    0.126
   37.605   -58.710     0.068  0.944    0.126
   37.620   -58.673     0.068  0.943    0.126
   37.635   -58.636     0.068  0.943    0.126
   37.650   -58.599     0.068  0.943    0.126
   37.665   -58.561     0.069  0.943    0.126
   37.680   -58.524     0.069  0.942    0.125
   37.695   -58.487     0.069  0.942    0.125
   37.710   -58.449     0.069  0.942    0.125
   37.725   -58.412     0.069  0.942    0.125
   37.740   -58.374     0.070  0.941    0.125
   37.755   -58.336     0.070  0.941    0.125
   37.770   -58.298     0.070  0.941    0.125
   37.785   -58.261     0.070  0.941    0.124
   37.800   -58.223     0.070  0.940    0.124
   37.815   -58.185     0.071  0.940    0.124
   37.830   -58.147     0.071  0.940    0.124
   37.845   -58.109     0.071  0.940    0.124
   37.860   -58.071     0.071  0.939    0.124
   37.875   -58.032     0.071  0.939    0.124
   37.890   -57.994     0.072  0.939    0.124
   37.905   -57.956     0.072  0.939    0.123
   37.920   -57.917     0.072  0.938    0.123
   37.935   -57.879     0.072  0.938    0.123
   37.950   -57.840     0.072  0.938    0.123
   37.965   -57.801     0.073  0.938    0.123
   37.980   -57.762     0.073  0.937    0.123
   37.995   -57.724     0.073  0.937    0.123
   38.010   -57.685     0.073  0.937    0.123
   38.025   -57.646     0.073  0.936    0.123
   38.040   -57.606     0.074  0.936    0.122
   38.055   -57.567     0.074  0.936    0.122
   38.070   -57.528     0.074  0.936    0.122
   38.085   -57.489     0.074  0.935    0.122
   38.100   -57.449     0.075  0.935    0.122
   38.115   -57.410     0.075  0.935    0.122
   38.130   -57.370     0.075  0.934    0.122
   38.145   -57.330     0.075  0.934    0.122
   38.160   -57.290     0.075  0.934    0.122
   38.175   -57.250     0.076  0.934    0.122
   38.190   -57.210     0.076  0.933    0.121
   38.205   -57.170     0.076  0.933    0.121
   38.220   -57.130     0.076  0.933    0.121
   38.235   -57.090     0.077  0.932    0.121
   38.250   -57.049     0.077  0.932    0.121
   38.265   -57.009     0.077  0.932    0.121
   38.280   -56.968     0.077  0.931    0.121
   38.295   -56.927     0.077  0.931    0.121
