  15.000  6.83E-0002  4.907E-0001 -6.000E+0001
  15.050  6.83E-0002  4.895E-0001 -6.000E+0001
  15.100  6.83E-0002  4.882E-0001 -6.000E+0001
  15.150  6.83E-0002  4.870E-0001 -6.000E+0001
  15.200  6.83E-0002  4.858E-0001 -6.000E+0001
  15.250  6.83E-0002  4.846E-0001 -6.000E+0001
  15.300  6.83E-0002  4.834E-0001 -6.000E+0001
  15.350  6.83E-0002  4.822E-0001 -6.000E+0001
  15.400  6.83E-0002  4.810E-0001 -6.000E+0001
  15.450  6.83E-0002  4.799E-0001 -6.000E+0001
  15.500  6.83E-0002  4.787E-0001 -6.000E+0001
  15.550  6.83E-0002  4.776E-0001 -6.000E+0001
  15.600  6.83E-0002  4.765E-0001 -6.000E+0001
  15.650  6.83E-0002  4.754E-0001 -6.000E+0001
  15.700  6.83E-0002  4.743E-0001 -6.000E+0001
  15.750  6.83E-0002  4.732E-0001 -6.000E+0001
  15.800  6.83E-0002  4.722E-0001 -6.000E+0001
  15.850  6.83E-0002  4.711E-0001 -6.000E+0001
  15.900  6.83E-0002  4.701E-0001 -6.000E+0001
  15.950  6.83E-0002  4.690E-0001 -6.000E+0001
  16.000  6.83E-0002  4.680E-0001 -6.000E+0001
  16.050  6.83E-0002  4.670E-0001 -6.000E+0001
  16.100  6.83E-0002  4.660E-0001 -6.000E+0001
  16.150  6.83E-0002  4.650E-0001 -6.000E+0001
  16.200  6.83E-0002  4.640E-0001 -6.000E+0001
  16.250  6.83E-0002  4.631E-0001 -6.000E+0001
  16.300  6.83E-0002  4.621E-0001 -6.000E+0001
  16.350  6.83E-0002  4.612E-0001 -6.000E+0001
  16.400  6.83E-0002  4.602E-0001 -6.000E+0001
  16.450  6.83E-0002  4.593E-0001 -6.000E+0001
  16.500  6.83E-0002  4.584E-0001 -6.000E+0001
  16.550  6.83E-0002  4.575E-0001 -6.000E+0001
  16.600  6.83E-0002  4.566E-0001 -6.000E+0001
  16.650  6.83E-0002  4.557E-0001 -6.000E+0001
  16.700  6.83E-0002  4.548E-0001 -6.000E+0001
  16.750  6.83E-0002  4.540E-0001 -6.000E+0001
  16.800  6.83E-0002  4.531E-0001 -6.000E+0001
  16.850  6.83E-0002  4.522E-0001 -6.000E+0001
  16.900  6.83E-0002  4.514E-0001 -6.000E+0001
  16.950  6.83E-0002  4.506E-0001 -6.000E+0001
  17.000  6.83E-0002  4.497E-0001 -6.000E+0001
  17.050  6.83E-0002  4.489E-0001 -6.000E+0001
  17.100  6.83E-0002  4.481E-0001 -6.000E+0001
  17.150  6.83E-0002  4.473E-0001 -6.000E+0001
  17.200  6.83E-0002  4.465E-0001 -6.000E+0001
  17.250  6.83E-0002  4.457E-0001 -6.000E+0001
  17.300  6.83E-0002  4.450E-0001 -6.000E+0001
  17.350  6.83E-0002  4.442E-0001 -6.000E+0001
  17.400  6.83E-0002  4.434E-0001 -6.000E+0001
  17.450  6.83E-0002  4.427E-0001 -6.000E+0001
  17.500  6.83E-0002  4.420E-0001 -6.000E+0001
  17.550  6.83E-0002  4.412E-0001 -6.000E+0001
  17.600  6.83E-0002  4.405E-0001 -6.000E+0001
  17.650  6.83E-0002  4.398E-0001 -6.000E+0001
  17.700  6.83E-0002  4.391E-0001 -6.000E+0001
  17.750  6.83E-0002  4.384E-0001 -6.000E+0001
  17.800  6.83E-0002  4.377E-0001 -6.000E+0001
  17.850  6.83E-0002  4.370E-0001 -6.000E+0001
  17.900  6.83E-0002  4.363E-0001 -6.000E+0001
  17.950  6.83E-0002  4.356E-0001 -6.000E+0001
  18.000  6.83E-0002  4.349E-0001 -6.000E+0001
  18.050  6.83E-0002  4.343E-0001 -6.000E+0001
  18.100  6.83E-0002  4.336E-0001 -6.000E+0001
  18.150  6.83E-0002  4.330E-0001 -6.000E+0001
  18.200  6.83E-0002  4.323E-0001 -6.000E+0001
  18.250  6.83E-0002  4.317E-0001 -6.000E+0001
  18.300  6.83E-0002  4.311E-0001 -6.000E+0001
  18.350  6.83E-0002  4.304E-0001 -6.000E+0001
  18.400  6.83E-0002  4.298E-0001 -6.000E+0001
  18.450  6.83E-0002  4.292E-0001 -6.000E+0001
  18.500  6.83E-0002  4.286E-0001 -6.000E+0001
  18.550  6.83E-0002  4.280E-0001 -6.000E+0001
  18.600  6.83E-0002  4.274E-0001 -6.000E+0001
  18.650  6.83E-0002  4.268E-0001 -6.000E+0001
  18.700  6.83E-0002  4.262E-0001 -6.000E+0001
  18.750  6.83E-0002  4.257E-0001 -6.000E+0001
  18.800  6.83E-0002  4.251E-0001 -6.000E+0001
  18.850  6.83E-0002  4.245E-0001 -6.000E+0001
  18.900  6.83E-0002  4.240E-0001 -6.000E+0001
  18.950  6.83E-0002  4.234E-0001 -6.000E+0001
  19.000  6.83E-0002  4.229E-0001 -6.000E+0001
  19.050  6.83E-0002  4.223E-0001 -6.000E+0001
  19.100  6.83E-0002  4.218E-0001 -6.000E+0001
  19.150  6.83E-0002  4.213E-0001 -6.000E+0001
  19.200  6.83E-0002  4.208E-0001 -6.000E+0001
  19.250  6.83E-0002  4.202E-0001 -6.000E+0001
  19.300  6.83E-0002  4.197E-0001 -6.000E+0001
  19.350  6.83E-0002  4.192E-0001 -6.000E+0001
  19.400  6.83E-0002  4.187E-0001 -6.000E+0001
  19.450  6.83E-0002  4.182E-0001 -6.000E+0001
  19.500  6.83E-0002  4.177E-0001 -6.000E+0001
  19.550  6.83E-0002  4.172E-0001 -6.000E+0001
  19.600  6.83E-0002  4.168E-0001 -6.000E+0001
  19.650  6.83E-0002  4.163E-0001 -6.000E+0001
  19.700  6.83E-0002  4.158E-0001 -6.000E+0001
  19.750  6.83E-0002  4.153E-0001 -6.000E+0001
  19.800  6.83E-0002  4.149E-0001 -6.000E+0001
  19.850  6.83E-0002  4.144E-0001 -6.000E+0001
  19.900  6.83E-0002  4.139E-0001 -6.000E+0001
  19.950  6.83E-0002  4.135E-0001 -6.000E+0001
  20.000  6.83E-0002  4.131E-0001 -6.000E+0001
  20.050  6.83E-0002  4.126E-0001 -6.000E+0001
  20.100  6.83E-0002  4.122E-0001 -6.000E+0001
  20.150  6.83E-0002  4.117E-0001 -6.000E+0001
  20.200  6.83E-0002  4.113E-0001 -6.000E+0001
  20.250  6.83E-0002  4.109E-0001 -6.000E+0001
  20.300  6.83E-0002  4.105E-0001 -6.000E+0001
  20.350  6.83E-0002  4.100E-0001 -6.000E+0001
  20.400  6.83E-0002  4.096E-0001 -6.000E+0001
  20.450  6.83E-0002  4.092E-0001 -6.000E+0001
  20.500  6.83E-0002  4.088E-0001 -6.000E+0001
  20.550  6.83E-0002  4.084E-0001 -6.000E+0001
  20.600  6.83E-0002  4.080E-0001 -6.000E+0001
  20.650  6.83E-0002  4.076E-0001 -6.000E+0001
  20.700  6.83E-0002  4.072E-0001 -6.000E+0001
  20.750  6.83E-0002  4.069E-0001 -6.000E+0001
  20.800  6.83E-0002  4.065E-0001 -6.000E+0001
  20.850  6.83E-0002  4.061E-0001 -6.000E+0001
  20.900  6.83E-0002  4.057E-0001 -6.000E+0001
  20.950  6.83E-0002  4.054E-0001 -6.000E+0001
  21.000  6.83E-0002  4.050E-0001 -6.000E+0001
  21.050  6.83E-0002  4.046E-0001 -6.000E+0001
  21.100  6.83E-0002  4.043E-0001 -6.000E+0001
  21.150  6.83E-0002  4.039E-0001 -6.000E+0001
  21.200  6.83E-0002  4.036E-0001 -6.000E+0001
  21.250  6.83E-0002  4.032E-0001 -6.000E+0001
  21.300  6.83E-0002  4.029E-0001 -6.000E+0001
  21.350  6.83E-0002  4.025E-0001 -6.000E+0001
  21.400  6.83E-0002  4.022E-0001 -6.000E+0001
  21.450  6.83E-0002  4.019E-0001 -6.000E+0001
  21.500  6.83E-0002  4.015E-0001 -6.000E+0001
  21.550  6.83E-0002  4.012E-0001 -6.000E+0001
  21.600  6.83E-0002  4.009E-0001 -6.000E+0001
  21.650  6.83E-0002  4.005E-0001 -6.000E+0001
  21.700  6.83E-0002  4.002E-0001 -6.000E+0001
  21.750  6.83E-0002  3.999E-0001 -6.000E+0001
  21.800  6.83E-0002  3.996E-0001 -6.000E+0001
  21.850  6.83E-0002  3.993E-0001 -6.000E+0001
  21.900  6.83E-0002  3.990E-0001 -6.000E+0001
  21.950  6.83E-0002  3.987E-0001 -6.000E+0001
  22.000  6.83E-0002  3.984E-0001 -6.000E+0001
  22.050  6.83E-0002  3.981E-0001 -6.000E+0001
  22.100  6.83E-0002  3.978E-0001 -6.000E+0001
  22.150  6.83E-0002  3.975E-0001 -6.000E+0001
  22.200  6.83E-0002  3.972E-0001 -6.000E+0001
  22.250  6.83E-0002  3.969E-0001 -6.000E+0001
  22.300  6.83E-0002  3.966E-0001 -6.000E+0001
  22.350  6.83E-0002  3.963E-0001 -6.000E+0001
  22.400  6.83E-0002  3.961E-0001 -6.000E+0001
  22.450  6.83E-0002  3.958E-0001 -6.000E+0001
  22.500  6.83E-0002  3.955E-0001 -6.000E+0001
  22.550  6.83E-0002  3.952E-0001 -6.000E+0001
  22.600  6.83E-0002  3.950E-0001 -6.000E+0001
  22.650  6.83E-0002  3.947E-0001 -6.000E+0001
  22.700  6.83E-0002  3.944E-0001 -6.000E+0001
  22.750  6.83E-0002  3.942E-0001 -6.000E+0001
  22.800  6.83E-0002  3.939E-0001 -6.000E+0001
  22.850  6.83E-0002  3.937E-0001 -6.000E+0001
  22.900  6.83E-0002  3.934E-0001 -6.000E+0001
  22.950  6.83E-0002  3.932E-0001 -6.000E+0001
  23.000  6.83E-0002  3.929E-0001 -6.000E+0001
  23.050  6.83E-0002  3.927E-0001 -6.000E+0001
  23.100  6.83E-0002  3.924E-0001 -6.000E+0001
  23.150  6.83E-0002  3.922E-0001 -6.000E+0001
  23.200  6.83E-0002  3.920E-0001 -6.000E+0001
  23.250  6.83E-0002  3.917E-0001 -6.000E+0001
  23.300  6.83E-0002  3.915E-0001 -6.000E+0001
