  18.600 -1.99E-0002  4.019E-0003 -6.000E+0001
  18.650 -1.99E-0002  4.057E-0003 -6.000E+0001
  18.700 -1.99E-0002  4.095E-0003 -6.000E+0001
  18.750 -1.99E-0002  4.133E-0003 -6.000E+0001
  18.800 -1.99E-0002  4.171E-0003 -6.000E+0001
  18.850 -1.99E-0002  4.209E-0003 -6.000E+0001
  18.900 -1.99E-0002  4.246E-0003 -6.000E+0001
  18.950 -1.99E-0002  4.283E-0003 -6.000E+0001
  19.000 -1.99E-0002  4.320E-0003 -6.000E+0001
  19.050 -1.99E-0002  4.357E-0003 -6.000E+0001
  19.100 -1.99E-0002  4.394E-0003 -6.000E+0001
  19.150 -1.99E-0002  4.430E-0003 -6.000E+0001
  19.200 -1.99E-0002  4.466E-0003 -6.000E+0001
  19.250 -1.99E-0002  4.502E-0003 -6.000E+0001
  19.300 -1.99E-0002  4.538E-0003 -6.000E+0001
  19.350 -1.99E-0002  4.573E-0003 -6.000E+0001
  19.400 -1.99E-0002  4.609E-0003 -6.000E+0001
  19.450 -1.99E-0002  4.644E-0003 -6.000E+0001
  19.500 -1.99E-0002  4.679E-0003 -6.000E+0001
  19.550 -1.99E-0002  4.713E-0003 -6.000E+0001
  19.600 -1.99E-0002  4.748E-0003 -6.000E+0001
  19.650 -1.99E-0002  4.782E-0003 -6.000E+0001
  19.700 -1.99E-0002  4.816E-0003 -6.000E+0001
  19.750 -1.99E-0002  4.850E-0003 -6.000E+0001
  19.800 -1.99E-0002  4.884E-0003 -6.000E+0001
  19.850 -1.99E-0002  4.917E-0003 -6.000E+0001
  19.900 -1.99E-0002  4.951E-0003 -6.000E+0001
  19.950 -1.99E-0002  4.984E-0003 -6.000E+0001
  20.000 -1.99E-0002  5.017E-0003 -6.000E+0001
  20.050 -1.99E-0002  5.050E-0003 -6.000E+0001
  20.100 -1.99E-0002  5.082E-0003 -6.000E+0001
  20.150 -1.99E-0002  5.114E-0003 -6.000E+0001
  20.200 -1.99E-0002  5.147E-0003 -6.000E+0001
  20.250 -1.99E-0002  5.179E-0003 -6.000E+0001
  20.300 -1.99E-0002  5.210E-0003 -6.000E+0001
  20.350 -1.99E-0002  5.242E-0003 -6.000E+0001
  20.400 -1.99E-0002  5.273E-0003 -6.000E+0001
  20.450 -1.99E-0002  5.305E-0003 -6.000E+0001
  20.500 -1.99E-0002  5.336E-0003 -6.000E+0001
  20.550 -1.99E-0002  5.367E-0003 -6.000E+0001
  20.600 -1.99E-0002  5.397E-0003 -6.000E+0001
  20.650 -1.99E-0002  5.428E-0003 -6.000E+0001
  20.700 -1.99E-0002  5.458E-0003 -6.000E+0001
  20.750 -1.99E-0002  5.488E-0003 -6.000E+0001
  20.800 -1.99E-0002  5.518E-0003 -6.000E+0001
  20.850 -1.99E-0002  5.548E-0003 -6.000E+0001
  20.900 -1.99E-0002  5.578E-0003 -6.000E+0001
  20.950 -1.99E-0002  5.607E-0003 -6.000E+0001
  21.000 -1.99E-0002  5.636E-0003 -6.000E+0001
  21.050 -1.99E-0002  5.666E-0003 -6.000E+0001
  21.100 -1.99E-0002  5.694E-0003 -6.000E+0001
  21.150 -1.99E-0002  5.723E-0003 -6.000E+0001
  21.200 -1.99E-0002  5.752E-0003 -6.000E+0001
  21.250 -1.99E-0002  5.780E-0003 -6.000E+0001
  21.300 -1.99E-0002  5.809E-0003 -6.000E+0001
  21.350 -1.99E-0002  5.837E-0003 -6.000E+0001
  21.400 -1.99E-0002  5.865E-0003 -6.000E+0001
  21.450 -1.99E-0002  5.892E-0003 -6.000E+0001
  21.500 -1.99E-0002  5.920E-0003 -6.000E+0001
  21.550 -1.99E-0002  5.947E-0003 -6.000E+0001
  21.600 -1.99E-0002  5.975E-0003 -6.000E+0001
  21.650 -1.99E-0002  6.002E-0003 -6.000E+0001
  21.700 -1.99E-0002  6.029E-0003 -6.000E+0001
  21.750 -1.99E-0002  6.056E-0003 -6.000E+0001
  21.800 -1.99E-0002  6.082E-0003 -6.000E+0001
  21.850 -1.99E-0002  6.109E-0003 -6.000E+0001
  21.900 -1.99E-0002  6.135E-0003 -6.000E+0001
  21.950 -1.99E-0002  6.161E-0003 -6.000E+0001
  22.000 -1.99E-0002  6.187E-0003 -6.000E+0001
  22.050 -1.99E-0002  6.213E-0003 -6.000E+0001
  22.100 -1.99E-0002  6.239E-0003 -6.000E+0001
  22.150 -1.99E-0002  6.265E-0003 -6.000E+0001
  22.200 -1.99E-0002  6.290E-0003 -6.000E+0001
  22.250 -1.99E-0002  6.315E-0003 -6.000E+0001
  22.300 -1.99E-0002  6.340E-0003 -6.000E+0001
  22.350 -1.99E-0002  6.365E-0003 -6.000E+0001
  22.400 -1.99E-0002  6.390E-0003 -6.000E+0001
  22.450 -1.99E-0002  6.415E-0003 -6.000E+0001
  22.500 -1.99E-0002  6.440E-0003 -6.000E+0001
  22.550 -1.99E-0002  6.464E-0003 -6.000E+0001
  22.600 -1.99E-0002  6.488E-0003 -6.000E+0001
  22.650 -1.99E-0002  6.512E-0003 -6.000E+0001
  22.700 -1.99E-0002  6.536E-0003 -6.000E+0001
