ZONE T="ZONE1"
I= 61 ,J= 22 ,K=1,F=POINT
  5.250   0.53333   0.80002   0.000   0.000   0.000   0.00000   0.07500   0.45833   0.000   0.000   0.000   0.00000   1.12067   0.000  18.002
  5.500   0.53333   0.80002   0.000   0.000   0.000   0.00000   0.07857   0.45476   0.000   0.000   0.000   0.00000   1.09188   0.000  18.745
  5.750   0.53333   0.80002   0.000   0.000   0.000   0.00000   0.08214   0.45119   0.000   0.000   0.000   0.00000   1.03306   0.000  19.440
  6.000   0.53333   0.80002   0.000   0.000   0.000   0.00000   0.08571   0.44762   0.000   0.000   0.000   0.00000   0.93505   0.000  20.102
  6.250   0.53333   0.80002   0.000   0.000   0.000   0.00000   0.08929   0.44405   0.000   0.000   0.000   0.00000   0.76598   0.000  20.732
  6.500   0.53333   0.80002   0.000   0.000   0.000   0.00000   0.09286   0.44048   0.000   0.000   0.000   0.00000   0.41150   0.000  21.330
  6.750   0.53333   0.80002   0.000   0.000   0.000   0.00000   0.09643   0.43690   0.000   0.000   0.000   0.00000   1.32736   0.000  21.897
  7.000   0.53333   0.80002   0.000   0.000   0.000   0.00000   0.10000   0.43333   0.000   0.000   0.000   0.00000   1.33272   0.000  22.430
  7.250   0.53333   0.80002   0.000   0.000   0.000   0.00000   0.10357   0.42976   0.000   0.000   0.000   0.00000   1.33750   0.000  22.933
  7.500   0.53333   0.40001   0.000   0.000   0.000   0.00000   0.10714   0.42619   0.000   0.000   0.000   0.00000   1.34219   0.000  16.931
  7.750   0.53333   0.40001   0.000   0.000   0.000   0.00000   0.11071   0.42262   0.000   0.000   0.000   0.00000   1.34701   0.000  17.216
  8.000   0.53333   0.40001   0.000   0.000   0.000   0.00000   0.11429   0.41905   0.000   0.000   0.000   0.00000   1.35191   0.000  17.484
  8.250   0.53333   0.40001   0.000   0.000   0.000   0.00000   0.11786   0.41548   0.000   0.000   0.000   0.00000   1.35625   0.000  17.733
  8.500   0.53333   0.40001   0.000   0.000   0.000   0.00000   0.12143   0.41190   0.000   0.000   0.000   0.00000   1.36066   0.000  17.963
  8.750   0.53333   0.40001   0.000   0.000   0.000   0.00000   0.12500   0.40833   0.000   0.000   0.000   0.00000   1.36530   0.000  18.172
  9.000   0.53333   0.40001   0.000   0.000   0.000   0.00000   0.12857   0.40476   0.000   0.000   0.000   0.00000   1.37050   0.000  18.647
  9.250   0.53333   0.40001   0.000   0.000   0.000   0.00000   0.13214   0.40119   0.000   0.000   0.000   0.00000   1.37470   0.000  18.828
  9.500   0.53333   0.40001   0.000   0.000   0.000   0.00000   0.13571   0.39762   0.000   0.000   0.000   0.00000   1.37921   0.000  18.988
  9.750   0.53333   0.40001   0.000   0.000   0.000   0.00000   0.13929   0.39405   0.000   0.000   0.000   0.00000   1.38442   0.000  19.449
 10.000   0.53333   0.40001   0.000   0.000   0.000   0.00000   0.14286   0.39048   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -5.000   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.07143   0.63810   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -4.750   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.06786   0.63452   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -4.500   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.06429   0.63095   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -4.250   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.06071   0.62738   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -4.000   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.05714   0.62381   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -3.750   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.05357   0.62024   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -3.500   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.05000   0.61667   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -3.250   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.04643   0.61310   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -3.000   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.04286   0.60952   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -2.750   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.03929   0.60595   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -2.500   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.03571   0.60238   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -2.250   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.03214   0.59881   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -2.000   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.02857   0.59524   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -1.750   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.02500   0.59167   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -1.500   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.02143   0.58810   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -1.250   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.01786   0.58452   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -1.000   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.01429   0.58095   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -0.750   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.01071   0.57738   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -0.500   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.00714   0.57381   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
 -0.250   0.56667   0.00000   0.000   0.000   0.000   0.00000  -0.00357   0.57024   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
  0.000   0.56667   0.00000   0.000   0.000   0.000   0.00000   0.00000   0.56667   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
  0.250   0.56667   0.00000   0.000   0.000   0.000   0.00000   0.00357   0.56310   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
  0.500   0.56667   0.00000   0.000   0.000   0.000   0.00000   0.00714   0.55952   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
  0.750   0.56667   0.00000   0.000   0.000   0.000   0.00000   0.01071   0.55595   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
  1.000   0.56667   0.00000   0.000   0.000   0.000   0.00000   0.01429   0.55238   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
  1.250   0.56667   0.00000   0.000   0.000   0.000   0.00000   0.01786   0.54881   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
  1.500   0.56667   0.00000   0.000   0.000   0.000   0.00000   0.02143   0.54524   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
  1.750   0.56667   0.00000   0.000   0.000   0.000   0.00000   0.02500   0.54167   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
  2.000   0.56667   0.00000   0.000   0.000   0.000   0.00000   0.02857   0.53810   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
  2.250   0.56667   0.00000   0.000   0.000   0.000   0.00000   0.03214   0.53452   0.000   0.000   0.000   0.00000   1.38828   0.000  19.578
  2.500   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.03571   0.53095   0.000   0.000   0.000   0.00000   1.20127   0.000   8.915
  2.750   0.56667   0.80002   0.000   0.000   0.000   0.00000   0.03929   0.52738   0.000   0.000   0.000   0.00000   1.18087   0.000   9.356
  3.000   0.56667   1.60003   0.000   0.000   0.000   0.00000   0.04286   0.52381   0.000   0.000   0.000   0.00000   1.16067   0.000   9.374
  3.250   0.56667   5.20010  -7.328 -52.661 -55.494   1.37262   0.04643   0.52024 -58.384   0.000   0.000   0.00000   1.15659   0.000   9.193
  3.500   0.56667  11.60023  -7.460 -53.459 -56.475   1.97833   0.05000   0.51667 -58.671   0.000   0.000   0.00000   1.12779   0.000   9.630
  3.750   0.56667  14.40029  -7.637 -53.690 -56.550   2.05032   0.05357   0.51310 -58.647   0.000   0.000   0.00000   1.11156   0.000  10.058
  4.000   0.56667  17.20034  -7.830 -53.777 -56.563   2.06972   0.05714   0.50952 -58.592   0.000   0.000   0.00000   1.09823   0.000  10.471
  4.250   0.56667  19.60039  -8.017 -53.917 -56.548   2.06739   0.06071   0.50595 -58.520   0.000   0.000   0.00000   1.08447   0.000  10.870
  4.500   0.56667  21.60043  -8.212 -53.952 -56.513   2.03734   0.06429   0.50238 -58.435   0.000   0.000   0.00000   1.07276   0.000  11.254
  4.750   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.06786   0.49881   0.000   0.000   0.000   0.00000   1.24865   0.000  12.688
  5.000   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.07143   0.49524   0.000   0.000   0.000   0.00000   1.25415   0.000  13.047
  5.250   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.07500   0.49167   0.000   0.000   0.000   0.00000   1.25944   0.000  13.369
  5.500   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.07857   0.48810   0.000   0.000   0.000   0.00000   1.26502   0.000  13.651
  5.750   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.08214   0.48452   0.000   0.000   0.000   0.00000   1.26998   0.000  13.991
  6.000   0.56667   0.80002   0.000   0.000   0.000   0.00000   0.08571   0.48095   0.000   0.000   0.000   0.00000   1.01973   0.000  17.873
  6.250   0.56667   0.80002   0.000   0.000   0.000   0.00000   0.08929   0.47738   0.000   0.000   0.000   0.00000   0.97071   0.000  18.565
  6.500   0.56667   0.80002   0.000   0.000   0.000   0.00000   0.09286   0.47381   0.000   0.000   0.000   0.00000   0.86447   0.000  19.208
  6.750   0.56667   0.80002   0.000   0.000   0.000   0.00000   0.09643   0.47024   0.000   0.000   0.000   0.00000   0.67408   0.000  19.822
  7.000   0.56667   0.80002   0.000   0.000   0.000   0.00000   0.10000   0.46667   0.000   0.000   0.000   0.00000   0.18811   0.000  20.412
  7.250   0.56667   0.80002   0.000   0.000   0.000   0.00000   0.10357   0.46310   0.000   0.000   0.000   0.00000   1.30123   0.000  20.975
  7.500   0.56667   0.80002   0.000   0.000   0.000   0.00000   0.10714   0.45952   0.000   0.000   0.000   0.00000   1.30598   0.000  21.516
  7.750   0.56667   0.80002   0.000   0.000   0.000   0.00000   0.11071   0.45595   0.000   0.000   0.000   0.00000   1.31090   0.000  22.037
  8.000   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.11429   0.45238   0.000   0.000   0.000   0.00000   1.31583   0.000  16.640
  8.250   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.11786   0.44881   0.000   0.000   0.000   0.00000   1.32075   0.000  16.908
  8.500   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.12143   0.44524   0.000   0.000   0.000   0.00000   1.32582   0.000  17.159
  8.750   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.12500   0.44167   0.000   0.000   0.000   0.00000   1.33103   0.000  17.391
  9.000   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.12857   0.43810   0.000   0.000   0.000   0.00000   1.33581   0.000  17.853
  9.250   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.13214   0.43452   0.000   0.000   0.000   0.00000   1.34017   0.000  18.060
  9.500   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.13571   0.43095   0.000   0.000   0.000   0.00000   1.34509   0.000  18.247
  9.750   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.13929   0.42738   0.000   0.000   0.000   0.00000   1.35032   0.000  18.697
 10.000   0.56667   0.40001   0.000   0.000   0.000   0.00000   0.14286   0.42381   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -5.000   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.07143   0.67143   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -4.750   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.06786   0.66786   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -4.500   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.06429   0.66429   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -4.250   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.06071   0.66071   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -4.000   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.05714   0.65714   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -3.750   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.05357   0.65357   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -3.500   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.05000   0.65000   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -3.250   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.04643   0.64643   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -3.000   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.04286   0.64286   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -2.750   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.03929   0.63929   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -2.500   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.03571   0.63571   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -2.250   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.03214   0.63214   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -2.000   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.02857   0.62857   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -1.750   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.02500   0.62500   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -1.500   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.02143   0.62143   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -1.250   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.01786   0.61786   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -1.000   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.01429   0.61429   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -0.750   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.01071   0.61071   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -0.500   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.00714   0.60714   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
 -0.250   0.60000   0.00000   0.000   0.000   0.000   0.00000  -0.00357   0.60357   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
  0.000   0.60000   0.00000   0.000   0.000   0.000   0.00000   0.00000   0.60000   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
  0.250   0.60000   0.00000   0.000   0.000   0.000   0.00000   0.00357   0.59643   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
  0.500   0.60000   0.00000   0.000   0.000   0.000   0.00000   0.00714   0.59286   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
  0.750   0.60000   0.00000   0.000   0.000   0.000   0.00000   0.01071   0.58929   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
  1.000   0.60000   0.00000   0.000   0.000   0.000   0.00000   0.01429   0.58571   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
  1.250   0.60000   0.00000   0.000   0.000   0.000   0.00000   0.01786   0.58214   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
  1.500   0.60000   0.00000   0.000   0.000   0.000   0.00000   0.02143   0.57857   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
  1.750   0.60000   0.00000   0.000   0.000   0.000   0.00000   0.02500   0.57500   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
  2.000   0.60000   0.00000   0.000   0.000   0.000   0.00000   0.02857   0.57143   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
  2.250   0.60000   0.00000   0.000   0.000   0.000   0.00000   0.03214   0.56786   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
  2.500   0.60000   0.00000   0.000   0.000   0.000   0.00000   0.03571   0.56429   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
  2.750   0.60000   0.00000   0.000   0.000   0.000   0.00000   0.03929   0.56071   0.000   0.000   0.000   0.00000   1.35445   0.000  18.858
  3.000   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.04286   0.55714   0.000   0.000   0.000   0.00000   1.16742   0.000   9.004
  3.250   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.04643   0.55357   0.000   0.000   0.000   0.00000   1.17222   0.000   9.533
  3.500   0.60000   1.20002   0.000   0.000   0.000   0.00000   0.05000   0.55000   0.000   0.000   0.000   0.00000   1.12436   0.000   9.767
  3.750   0.60000   3.20006   0.000   0.000   0.000   0.00000   0.05357   0.54643   0.000   0.000   0.000   0.00000   1.10731   0.000   9.510
  4.000   0.60000  11.60023  -8.122 -53.284 -56.285   1.84173   0.05714   0.54286 -58.384   0.000   0.000   0.00000   1.09074   0.000   9.650
  4.250   0.60000  14.40029  -8.282 -53.603 -56.380   1.94970   0.06071   0.53929 -58.372   0.000   0.000   0.00000   1.07490   0.000  10.055
  4.500   0.60000  17.20034  -8.469 -53.666 -56.395   1.97091   0.06429   0.53571 -58.320   0.000   0.000   0.00000   1.06202   0.000  10.447
  4.750   0.60000  19.60039  -8.646 -53.880 -56.378   1.95418   0.06786   0.53214 -58.248   0.000   0.000   0.00000   1.04923   0.000  10.827
  5.000   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.07143   0.52857   0.000   0.000   0.000   0.00000   1.21435   0.000  12.261
  5.250   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.07500   0.52500   0.000   0.000   0.000   0.00000   1.21973   0.000  12.632
  5.500   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.07857   0.52143   0.000   0.000   0.000   0.00000   1.22561   0.000  12.904
  5.750   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.08214   0.51786   0.000   0.000   0.000   0.00000   1.23102   0.000  13.279
  6.000   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.08571   0.51429   0.000   0.000   0.000   0.00000   1.23741   0.000  13.546
  6.250   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.08929   0.51071   0.000   0.000   0.000   0.00000   1.24243   0.000  13.868
  6.500   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.09286   0.50714   0.000   0.000   0.000   0.00000   1.24793   0.000  14.165
  6.750   0.60000   0.80002   0.000   0.000   0.000   0.00000   0.09643   0.50357   0.000   0.000   0.000   0.00000   0.78668   0.000  17.742
  7.000   0.60000   0.80002   0.000   0.000   0.000   0.00000   0.10000   0.50000   0.000   0.000   0.000   0.00000   0.75477   0.000  18.421
  7.250   0.60000   0.80002   0.000   0.000   0.000   0.00000   0.10357   0.49643   0.000   0.000   0.000   0.00000   0.54636   0.000  19.022
  7.500   0.60000   0.80002   0.000   0.000   0.000   0.00000   0.10714   0.49286   0.000   0.000   0.000   0.00000   1.26890   0.000  19.594
  7.750   0.60000   0.80002   0.000   0.000   0.000   0.00000   0.11071   0.48929   0.000   0.000   0.000   0.00000   1.27407   0.000  20.146
  8.000   0.60000   0.80002   0.000   0.000   0.000   0.00000   0.11429   0.48571   0.000   0.000   0.000   0.00000   1.27942   0.000  20.680
  8.250   0.60000   0.80002   0.000   0.000   0.000   0.00000   0.11786   0.48214   0.000   0.000   0.000   0.00000   1.28467   0.000  21.196
  8.500   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.12143   0.47857   0.000   0.000   0.000   0.00000   1.28972   0.000  16.554
  8.750   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.12500   0.47500   0.000   0.000   0.000   0.00000   1.29470   0.000  16.817
  9.000   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.12857   0.47143   0.000   0.000   0.000   0.00000   1.29965   0.000  17.063
  9.250   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.13214   0.46786   0.000   0.000   0.000   0.00000   1.30469   0.000  17.292
  9.500   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.13571   0.46429   0.000   0.000   0.000   0.00000   1.31001   0.000  17.503
  9.750   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.13929   0.46071   0.000   0.000   0.000   0.00000   1.31497   0.000  17.941
 10.000   0.60000   0.40001   0.000   0.000   0.000   0.00000   0.14286   0.45714   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -5.000   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.07143   0.70476   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -4.750   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.06786   0.70119   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -4.500   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.06429   0.69762   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -4.250   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.06071   0.69405   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -4.000   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.05714   0.69048   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -3.750   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.05357   0.68690   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -3.500   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.05000   0.68333   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -3.250   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.04643   0.67976   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -3.000   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.04286   0.67619   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -2.750   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.03929   0.67262   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -2.500   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.03571   0.66905   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -2.250   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.03214   0.66548   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -2.000   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.02857   0.66190   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -1.750   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.02500   0.65833   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -1.500   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.02143   0.65476   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -1.250   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.01786   0.65119   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -1.000   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.01429   0.64762   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -0.750   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.01071   0.64405   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -0.500   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.00714   0.64048   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
 -0.250   0.63333   0.00000   0.000   0.000   0.000   0.00000  -0.00357   0.63690   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
  0.000   0.63333   0.00000   0.000   0.000   0.000   0.00000   0.00000   0.63333   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
  0.250   0.63333   0.00000   0.000   0.000   0.000   0.00000   0.00357   0.62976   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
  0.500   0.63333   0.00000   0.000   0.000   0.000   0.00000   0.00714   0.62619   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
  0.750   0.63333   0.00000   0.000   0.000   0.000   0.00000   0.01071   0.62262   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
  1.000   0.63333   0.00000   0.000   0.000   0.000   0.00000   0.01429   0.61905   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
  1.250   0.63333   0.00000   0.000   0.000   0.000   0.00000   0.01786   0.61548   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
  1.500   0.63333   0.00000   0.000   0.000   0.000   0.00000   0.02143   0.61190   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
  1.750   0.63333   0.00000   0.000   0.000   0.000   0.00000   0.02500   0.60833   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
  2.000   0.63333   0.00000   0.000   0.000   0.000   0.00000   0.02857   0.60476   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
  2.250   0.63333   0.00000   0.000   0.000   0.000   0.00000   0.03214   0.60119   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
  2.500   0.63333   0.00000   0.000   0.000   0.000   0.00000   0.03571   0.59762   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
  2.750   0.63333   0.00000   0.000   0.000   0.000   0.00000   0.03929   0.59405   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
  3.000   0.63333   0.00000   0.000   0.000   0.000   0.00000   0.04286   0.59048   0.000   0.000   0.000   0.00000   1.31944   0.000  18.128
  3.250   0.63333   0.40001   0.000   0.000   0.000   0.00000   0.04643   0.58690   0.000   0.000   0.000   0.00000   1.13079   0.000   8.499
  3.500   0.63333   0.40001   0.000   0.000   0.000   0.00000   0.05000   0.58333   0.000   0.000   0.000   0.00000   1.13377   0.000   9.080
  3.750   0.63333   0.40001   0.000   0.000   0.000   0.00000   0.05357   0.57976   0.000   0.000   0.000   0.00000   1.13988   0.000   9.574
  4.000   0.63333   1.20002   0.000   0.000   0.000   0.00000   0.05714   0.57619   0.000   0.000   0.000   0.00000   1.08880   0.000   9.763
  4.250   0.63333   2.80006   0.000   0.000   0.000   0.00000   0.06071   0.57262   0.000   0.000   0.000   0.00000   1.07074   0.000   9.624
  4.500   0.63333  11.20022  -8.811 -53.054 -56.037   1.63597   0.06429   0.56905 -58.087   0.000   0.000   0.00000   1.05443   0.000   9.668
  4.750   0.63333  14.40029  -8.926 -53.467 -56.209   1.83716   0.06786   0.56548 -58.107   0.000   0.000   0.00000   1.03862   0.000  10.052
  5.000   0.63333  17.20034  -9.098 -53.606 -56.227   1.86746   0.07143   0.56190 -58.059   0.000   0.000   0.00000   1.02559   0.000  10.425
  5.250   0.63333   0.40001   0.000   0.000   0.000   0.00000   0.07500   0.55833   0.000   0.000   0.000   0.00000   1.17886   0.000  11.879
  5.500   0.63333   0.40001   0.000   0.000   0.000   0.00000   0.07857   0.55476   0.000   0.000   0.000   0.00000   1.18527   0.000  12.218
  5.750   0.63333   0.40001   0.000   0.000   0.000   0.00000   0.08214   0.55119   0.000   0.000   0.000   0.00000   1.19054   0.000  12.515
  6.000   0.63333   0.40001   0.000   0.000   0.000   0.00000   0.08571   0.54762   0.000   0.000   0.000   0.00000   1.19654   0.000  12.831
  6.250   0.63333   0.40001   0.000   0.000   0.000   0.00000   0.08929   0.54405   0.000   0.000   0.000   0.00000   1.20234   0.000  13.187
  6.500   0.63333   0.40001   0.000   0.000   0.000   0.00000   0.09286   0.54048   0.000   0.000   0.000   0.00000   1.20826   0.000  13.441
  6.750   0.63333   0.40001   0.000   0.000   0.000   0.00000   0.09643   0.53690   0.000   0.000   0.000   0.00000   1.21424   0.000  13.746
  7.000   0.63333   0.40001   0.000   0.000   0.000   0.00000   0.10000   0.53333   0.000   0.000   0.000   0.00000   1.21964   0.000  14.027
